gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000225783	3	10	-7	-0.12522737331280562	0.2442436246595692	0.33473632087150285	-0.09049269621193363	Control	ENSG00000225783	0.48601138895766277	0.0881287896170857	FALSE	12	MIAT	MIAT
ENSG00000151239	3	10	-7	-0.12522737331280562	0.2442436246595692	0.33473632087150285	-0.09049269621193363	Control	ENSG00000151239	0.48601138895766277	0.09997506976815274	FALSE	12	TWF1	TWF1
ENSG00000179115	224	395	-171	-2.3448658944363823	0.8374597672691261	0.927704877444912	-0.09024511017578608	Control	ENSG00000179115	0.4852686308492201	-0.2038740627565492	FALSE	12	FARSA	FARSA
ENSG00000250497	24	58	-34	-0.4906556664246139	0.5630106461995543	0.6531319633572666	-0.09012131715771232	Control	ENSG00000250497	0.48489725179499876	-0.00761121683419729	FALSE	12	NA	ENSG00000250497
ENSG00000136521	258	127	131	1.742517235925326	0.8586283733597425	0.7685070562020302	0.09012131715771232	AD	ENSG00000136521	0.48489725179499876	-0.23111115390087633	FALSE	12	NDUFB5	NDUFB5
ENSG00000128654	78	49	29	0.3620103508362722	0.7166377816291161	0.6266402574894776	0.08999752413963846	AD	ENSG00000128654	0.4845258727407774	-0.14326239084667236	FALSE	12	MTX2	MTX2
ENSG00000109787	20	19	1	-0.01695232350189942	0.5360237682594702	0.4461500371379054	0.08987373112156477	AD	ENSG00000109787	0.48427828670462986	0.13847841529403482	FALSE	12	KLF3	KLF3
ENSG00000133424	169	302	-133	-1.830559407834578	0.8001980688289181	0.8900717999504828	-0.089873731121564715	Control	ENSG00000133424	0.4840307006684823	-0.11555282983237092	FALSE	12	LARGE1	LARGE1
ENSG00000166479	217	109	108	1.4312264677189708	0.8339935627630601	0.7442436246595692	0.08974993810349097	AD	ENSG00000166479	0.48365932161426095	-0.16124779106628218	FALSE	12	TMX3	TMX3
ENSG00000136878	29	70	-41	-0.5853963350091568	0.5914830403565239	0.6812329784600148	-0.08974993810349097	Control	ENSG00000136878	0.48365932161426095	-0.09563349542062304	FALSE	12	USP20	USP20
ENSG00000142655	67	153	-86	-1.194443490195504	0.6993067590987868	0.788932904184204	-0.08962614508541722	Control	ENSG00000142655	0.48316414954196585	-0.12756563503323193	FALSE	12	PEX14	PEX14
ENSG00000135070	212	370	-158	-2.16891893849366	0.8313939093835108	0.921020054468928	-0.08962614508541722	Control	ENSG00000135070	0.48316414954196585	-0.16005730285367292	FALSE	12	ISCA1	ISCA1
ENSG00000133985	248	433	-185	-2.534347231605468	0.8529338945283486	0.942436246595692	-0.08950235206734347	Control	ENSG00000133985	0.4826689774696707	-0.19386284767389483	FALSE	12	TTC9	TTC9
ENSG00000144331	87	185	-98	-1.3568560649118633	0.7275315672196088	0.8170339192869522	-0.08950235206734347	Control	ENSG00000144331	0.4826689774696707	-0.10962022239449708	FALSE	12	ZNF385B	ZNF385B
ENSG00000168878	18	44	-26	-0.38238061661370776	0.5199306759098787	0.6093092349591483	-0.08937855904926961	Control	ENSG00000168878	0.4820500123793018	0.00902190694455717	FALSE	12	SFTPB	SFTPB
ENSG00000163346	15	15	0	-0.03048670472826269	0.4961624164397128	0.4067838573904432	0.08937855904926961	Control	ENSG00000163346	0.4820500123793018	0.2605983560950822	FALSE	12	PBXIP1	PBXIP1
ENSG00000142507	15	15	0	-0.03048670472826269	0.4961624164397128	0.4067838573904432	0.08937855904926961	Control	ENSG00000142507	0.4820500123793018	-0.06375208180721081	FALSE	12	PSMB6	PSMB6
ENSG00000078902	231	406	-175	-2.3990034193418355	0.8430304530824462	0.932285219113642	-0.08925476603119586	Control	ENSG00000078902	0.4814310472889329	-0.15126248866363134	FALSE	12	TOLLIP	TOLLIP
ENSG00000198794	123	240	-117	-1.6140093082127656	0.7655360237682595	0.8547907897994553	-0.08925476603119586	Control	ENSG00000198794	0.4814310472889329	-0.10949463391061263	FALSE	12	SCAMP5	SCAMP5
ENSG00000100129	4	13	-9	-0.15229613576553216	0.2896756622926467	0.37880663530576875	-0.08913097301312206	Control	ENSG00000100129	0.48081208219856403	-0.13868901643435372	FALSE	12	EIF3L	EIF3L
ENSG00000131368	4	13	-9	-0.15229613576553216	0.2896756622926467	0.37880663530576875	-0.08913097301312206	Control	ENSG00000131368	0.48081208219856403	-0.08264309678704151	FALSE	12	MRPS25	MRPS25
ENSG00000143418	4	13	-9	-0.15229613576553216	0.2896756622926467	0.37880663530576875	-0.08913097301312206	Control	ENSG00000143418	0.48081208219856403	0.1312355877502025	FALSE	12	CERS2	CERS2
ENSG00000171222	25	60	-35	-0.5041900476509772	0.5692002971032434	0.6582074770982916	-0.08900717999504826	Control	ENSG00000171222	0.48031691012626887	-0.1936350893049372	FALSE	12	SCAND1	SCAND1
ENSG00000183826	28	68	-40	-0.5718619537827936	0.5865313196335726	0.6754147066105471	-0.08888338697697451	Control	ENSG00000183826	0.47969794503589996	-0.07692180071372867	FALSE	12	BTBD9	BTBD9
ENSG00000180370	28	68	-40	-0.5718619537827936	0.5865313196335726	0.6754147066105471	-0.08888338697697451	Control	ENSG00000180370	0.47969794503589996	0.11065673962987432	FALSE	12	PAK2	PAK2
ENSG00000100216	48	35	13	0.14546025121445982	0.6574647189898489	0.5685813320128744	0.08888338697697451	AD	ENSG00000100216	0.47969794503589996	-0.0892772640661228	FALSE	12	TOMM22	TOMM22
ENSG00000182195	61	135	-74	-1.0320309154791447	0.6866798712552612	0.7755632582322357	-0.08888338697697451	Control	ENSG00000182195	0.47969794503589996	-0.23034969279196105	FALSE	12	LDOC1	LDOC1
ENSG00000165238	180	314	-134	-1.844093789060941	0.8076256499133448	0.896137657836098	-0.08851200792275316	Control	ENSG00000165238	0.4789551869274573	-0.12783118707888086	FALSE	12	WNK2	WNK2
ENSG00000244627	19	46	-27	-0.39591499784007106	0.5283486011388958	0.616860609061649	-0.08851200792275316	Control	ENSG00000244627	0.4789551869274573	0.24270127229511915	FALSE	12	TPTEP2	TPTEP2
ENSG00000034053	210	359	-149	-2.04710950745639	0.8297846001485516	0.918172815053231	-0.08838821490467941	Control	ENSG00000034053	0.47858380787323596	-0.13833052119796818	FALSE	12	APBA2	APBA2
ENSG00000060749	21	20	1	-0.01695232350189942	0.5432037633077494	0.4548155484030701	0.08838821490467935	AD	ENSG00000060749	0.4783362218370884	0.0907930476354224	FALSE	12	QSER1	QSER1
ENSG00000111652	251	433	-182	-2.493744087926378	0.8542956177271602	0.942436246595692	-0.0881406288685318	Control	ENSG00000111652	0.47796484278286705	-0.22967888798387648	FALSE	12	COPS7A	COPS7A
ENSG00000116604	119	233	-114	-1.5734061645336757	0.7614508541718247	0.8495914830403565	-0.0881406288685318	Control	ENSG00000116604	0.47796484278286705	-0.11054582704034031	FALSE	12	MEF2D	MEF2D
ENSG00000155886	69	45	24	0.2943384447044558	0.7011636543698936	0.6132706115375093	0.0878930428323843	AD	ENSG00000155886	0.4775934637286457	-0.07362468089291596	FALSE	12	SLC24A2	SLC24A2
ENSG00000080822	12	13	-1	-0.04402108595462597	0.46595692002971034	0.37880663530576875	0.0871502847239416	Control	ENSG00000080822	0.47722208467442434	0.25445230730958457	FALSE	12	CLDND1	CLDND1
ENSG00000188582	12	13	-1	-0.04402108595462597	0.46595692002971034	0.37880663530576875	0.0871502847239416	Control	ENSG00000188582	0.47722208467442434	-0.20126323726581052	FALSE	12	PAQR9	PAQR9
ENSG00000172466	17	42	-25	-0.3688462353873445	0.5127506808615994	0.5996533795493935	-0.0869026986877941	Control	ENSG00000172466	0.47685070562020304	0.11493424938678842	FALSE	12	ZNF24	ZNF24
ENSG00000145012	24	22	2	-0.00341794227553615	0.5630106461995543	0.47623174052983414	0.08677890566972019	AD	ENSG00000145012	0.47660311958405543	0.21802867237673065	FALSE	12	LPP	LPP
ENSG00000100721	25	59	-34	-0.4906556664246139	0.5692002971032434	0.6558554097548899	-0.0866551126516465	Control	ENSG00000100721	0.4763555335479079	-0.04318968576037685	FALSE	12	TCL1A	TCL1A
ENSG00000144730	11	12	-1	-0.04402108595462597	0.45233968804159447	0.365684575389948	0.08665511265164644	Control	ENSG00000144730	0.4758603614756128	-0.02266674262365775	FALSE	12	IL17RD	IL17RD
ENSG00000066739	10	11	-1	-0.04402108595462597	0.437360732854667	0.35070562020302054	0.08665511265164644	Control	ENSG00000066739	0.4758603614756128	-0.06374867754754554	FALSE	12	ATG2B	ATG2B
ENSG00000163093	7	8	-1	-0.04402108595462597	0.3815300817033919	0.2948749690517455	0.08665511265164644	Control	ENSG00000163093	0.4758603614756128	-0.09134254646223816	FALSE	12	BBS5	BBS5
ENSG00000225523	52	114	-62	-0.8696183407627855	0.6666254023273087	0.7530329289428076	-0.08640752661549889	Control	ENSG00000225523	0.4752413963852439	0.01239742358492246	FALSE	12	IGKV6D-21	IGKV6D-21
ENSG00000126267	39	31	8	0.07778834508264348	0.632087150284724	0.5456796236692251	0.08640752661549889	AD	ENSG00000126267	0.4752413963852439	-0.12451523435591128	FALSE	12	COX6B1	COX6B1
ENSG00000261371	13	34	-21	-0.3147087104818914	0.47660311958405543	0.5628868531814806	-0.08628373359742514	Control	ENSG00000261371	0.4748700173310225	0.17560579666797338	FALSE	12	PECAM1	PECAM1
ENSG00000110700	9	10	-1	-0.04402108595462597	0.4207724684327804	0.33473632087150285	0.08603614756127753	Control	ENSG00000110700	0.47462243129487497	-0.00405009129616296	FALSE	12	RPS13	RPS13
ENSG00000005194	108	211	-103	-1.4245279710436798	0.7491953453825204	0.8351076999257242	-0.08591235454320378	Control	ENSG00000005194	0.4742510522406536	-0.14409997857452694	FALSE	12	CIAPIN1	CIAPIN1
ENSG00000154511	73	48	25	0.3078728259308191	0.709333993562763	0.6234216390195593	0.08591235454320378	AD	ENSG00000154511	0.4742510522406536	-0.1027429617144886	FALSE	12	DIPK1A	DIPK1A
ENSG00000166579	316	543	-227	-3.102791243112726	0.885986630354048	0.971775191879178	-0.08578856152513004	Control	ENSG00000166579	0.4737558801683585	-0.14469184750128328	FALSE	12	NDEL1	NDEL1
ENSG00000004961	218	370	-152	-2.08771265113548	0.835231492943798	0.921020054468928	-0.08578856152513004	Control	ENSG00000004961	0.4737558801683585	-0.12694760850442144	FALSE	12	HCCS	HCCS
ENSG00000153048	34	28	6	0.05071958262991694	0.6109185441941074	0.5251299826689775	0.08578856152512992	AD	ENSG00000153048	0.47338450111413716	0.35319366648127293	FALSE	12	CARHSP1	CARHSP1
ENSG00000091622	70	152	-82	-1.140305965290051	0.7026491705867789	0.7881901460757613	-0.08554097548898243	Control	ENSG00000091622	0.4730131220599158	-0.1418730559520771	FALSE	12	PITPNM3	PITPNM3
ENSG00000196586	24	56	-32	-0.46358690397188734	0.5630106461995543	0.6485516216885368	-0.08554097548898243	Control	ENSG00000196586	0.4730131220599158	0.07907401598914277	FALSE	12	MYO6	MYO6
ENSG00000114948	588	292	296	3.9756901382752656	0.9700420896261452	0.8847487001733102	0.08529338945283493	AD	ENSG00000114948	0.4726417430056945	-0.3063168016299862	FALSE	12	ADAM23	ADAM23
ENSG00000182870	67	147	-80	-1.1132372028373243	0.6993067590987868	0.7846001485516216	-0.08529338945283482	Control	ENSG00000182870	0.47214657093339935	-0.13831535803666206	FALSE	12	GALNT9	GALNT9
ENSG00000185737	22	21	1	-0.01695232350189942	0.5505075513741025	0.4652141619212676	0.08529338945283482	AD	ENSG00000185737	0.47214657093339935	-0.07009194627648085	FALSE	12	NRG3	NRG3
ENSG00000131067	22	21	1	-0.01695232350189942	0.5505075513741025	0.4652141619212676	0.08529338945283482	AD	ENSG00000131067	0.47214657093339935	-0.11767234173365893	FALSE	12	GGT7	GGT7
ENSG00000198492	170	90	80	1.052263793380799	0.8011884129735083	0.716142609556821	0.08504580341668733	AD	ENSG00000198492	0.47165139886110424	-0.09389272424232864	FALSE	12	YTHDF2	YTHDF2
ENSG00000142534	9	25	-16	-0.24703680435007505	0.4207724684327804	0.505694478831394	-0.08492201039861358	Control	ENSG00000142534	0.4714038128249567	0.06958839864934596	FALSE	12	RPS11	RPS11
ENSG00000165478	27	24	3	0.01011643895082711	0.5817033919286952	0.4969051745481554	0.08479821738053978	AD	ENSG00000165478	0.4711562267888091	0.07513121459085959	FALSE	12	HEPACAM	HEPACAM
ENSG00000114841	15	37	-22	-0.3282430917082547	0.4961624164397128	0.5809606338202525	-0.08479821738053972	Control	ENSG00000114841	0.47090864075266153	-0.09120261203730706	FALSE	12	DNAH1	DNAH1
ENSG00000099991	8	23	-15	-0.23350242312371175	0.4022035157217133	0.4866303540480317	-0.08442683832631837	Control	ENSG00000099991	0.47041346868036643	-0.04121050211366572	FALSE	12	CABIN1	CABIN1
ENSG00000175087	8	23	-15	-0.23350242312371175	0.4022035157217133	0.4866303540480317	-0.08442683832631837	Control	ENSG00000175087	0.47041346868036643	-0.08103876072892824	FALSE	12	PDIK1L	PDIK1L
ENSG00000130830	349	178	171	2.283892484979857	0.8963852438722456	0.8119584055459272	0.08442683832631837	AD	ENSG00000130830	0.47041346868036643	-0.1593742892780785	FALSE	12	MPP1	MPP1
ENSG00000198739	203	339	-136	-1.8711625515136676	0.8253280514978956	0.9096310968061402	-0.08430304530824462	Control	ENSG00000198739	0.46991829660807133	-0.1784781421239785	FALSE	12	LRRTM3	LRRTM3
ENSG00000257127	31	71	-40	-0.5718619537827936	0.6000247586036147	0.6842040108937856	-0.08417925229017087	Control	ENSG00000257127	0.46954691755385	0.00717823982175813	FALSE	12	CLLU1	CLLU1
ENSG00000162852	101	60	41	0.5244229255526315	0.7423867293884625	0.6582074770982916	0.08417925229017087	AD	ENSG00000162852	0.46954691755385	-0.03129103953768464	FALSE	12	CNST	CNST
ENSG00000133265	49	109	-60	-0.8425495783100589	0.6600643723693984	0.7442436246595692	-0.08417925229017076	Control	ENSG00000133265	0.4691755384996286	-0.20888266225291652	FALSE	12	HSPBP1	HSPBP1
ENSG00000177383	126	236	-110	-1.519268639628223	0.7681356771478088	0.852191136419906	-0.08405545927209712	Control	ENSG00000177383	0.46892795246348107	-0.2088020243434876	FALSE	12	MAGEF1	MAGEF1
ENSG00000225275	52	112	-60	-0.8425495783100589	0.6666254023273087	0.7504332755632582	-0.08380787323594951	Control	ENSG00000225275	0.4686803664273335	0.03378733910130793	FALSE	12	NUP210P2	NUP210P2
ENSG00000173898	204	340	-136	-1.8711625515136676	0.8264421886605595	0.9101262688784352	-0.08368408021787577	Control	ENSG00000173898	0.4684327803911859	-0.19508336183605124	FALSE	12	SPTBN2	SPTBN2
ENSG00000124217	7	21	-14	-0.21996804189734853	0.3815300817033919	0.4652141619212676	-0.08368408021787571	Control	ENSG00000124217	0.46818519435503836	-0.12997022169159678	FALSE	12	MOCS3	MOCS3
ENSG00000135709	285	477	-192	-2.6290879001900107	0.8721218123297846	0.9556820995295864	-0.08356028719980191	Control	ENSG00000135709	0.4679376083188908	-0.2061468038559724	FALSE	12	KIAA0513	KIAA0513
ENSG00000185787	75	161	-86	-1.194443490195504	0.7126764050507551	0.7961128992324833	-0.08343649418172816	Control	ENSG00000185787	0.46756622926466945	-0.094604286409659	FALSE	12	MORF4L1	MORF4L1
ENSG00000075043	106	204	-98	-1.3568560649118633	0.7475860361475613	0.8310225303292894	-0.08343649418172816	Control	ENSG00000075043	0.46756622926466945	-0.1458213959385848	FALSE	12	KCNQ2	KCNQ2
ENSG00000167986	23	53	-30	-0.4365181415191608	0.5565734092597178	0.6396385243872246	-0.0830651151275068	Control	ENSG00000167986	0.46719485021044815	-0.16225334096610666	FALSE	12	DDB1	DDB1
ENSG00000230342	47	105	-58	-0.8154808158573325	0.6548650656102996	0.7376825947016589	-0.08281752909135931	Control	ENSG00000230342	0.4668234711562268	0.03704486913894556	FALSE	12	FANCD2P2	FANCD2P2
ENSG00000172023	18	18	0	-0.03048670472826269	0.5199306759098787	0.4371131468185194	0.08281752909135931	Control	ENSG00000172023	0.4668234711562268	-0.01376755845498678	FALSE	12	REG1B	REG1B
ENSG00000175352	127	72	55	0.7139042627217173	0.7692498143104729	0.6865560782371875	0.08269373607328545	AD	ENSG00000175352	0.46645209210200544	-0.25795794262124083	FALSE	12	NRIP3	NRIP3
ENSG00000135334	14	35	-21	-0.3147087104818914	0.4860113889576628	0.5685813320128744	-0.08256994305521165	Control	ENSG00000135334	0.4662045060658579	-0.1557362701131204	FALSE	12	AKIRIN2	AKIRIN2
ENSG00000075391	99	60	39	0.49735416309990493	0.7406536271354296	0.6582074770982916	0.08244615003713796	AD	ENSG00000075391	0.46583312701163654	-0.09799249858757086	FALSE	12	RASAL2	RASAL2
ENSG00000144406	194	104	90	1.1876076056444318	0.8186432285219114	0.7361970784847734	0.08244615003713796	AD	ENSG00000144406	0.46583312701163654	-0.1820107748365576	FALSE	12	UNC80	UNC80
ENSG00000184117	116	218	-102	-1.4109935898173165	0.7579846496657588	0.8403070066848229	-0.0823223570190641	Control	ENSG00000184117	0.4654617479574152	-0.22793323586416925	FALSE	12	NIPSNAP1	NIPSNAP1
ENSG00000100427	19	19	0	-0.03048670472826269	0.5283486011388958	0.4461500371379054	0.0821985640009904	Control	ENSG00000100427	0.46521416192126763	0.01496328689668935	FALSE	12	MLC1	MLC1
ENSG00000221288	28	65	-37	-0.5312588101037037	0.5865313196335726	0.668729883634563	-0.08219856400099035	Control	ENSG00000221288	0.46471898984897253	-0.00281986219659868	FALSE	12	MIR663B	MIR663B
ENSG00000123562	405	212	193	2.5816488719598487	0.918172815053231	0.8359742510522407	0.08219856400099035	AD	ENSG00000123562	0.46471898984897253	-0.18289477916500196	FALSE	12	MORF4L2	MORF4L2
ENSG00000134590	172	93	79	1.038729412154436	0.803045308244615	0.7208467442436246	0.08219856400099035	AD	ENSG00000134590	0.46471898984897253	-0.2704427345670801	FALSE	12	RTL8C	RTL8C
ENSG00000186908	208	110	98	1.295882655455338	0.8282990839316663	0.7462243129487497	0.0820747709829166	AD	ENSG00000186908	0.46360485268630847	-0.0925745423633959	FALSE	12	ZDHHC17	ZDHHC17
ENSG00000179950	5	15	-10	-0.16583051699189544	0.3247090864075266	0.4067838573904432	-0.0820747709829166	Control	ENSG00000179950	0.46360485268630847	-0.08387296668295718	FALSE	12	PUF60	PUF60
ENSG00000178922	5	15	-10	-0.16583051699189544	0.3247090864075266	0.4067838573904432	-0.0820747709829166	Control	ENSG00000178922	0.46360485268630847	0.18202543211611655	FALSE	12	HYI	HYI
ENSG00000197774	5	15	-10	-0.16583051699189544	0.3247090864075266	0.4067838573904432	-0.0820747709829166	Control	ENSG00000197774	0.46360485268630847	0.01522201461967576	FALSE	12	EME2	EME2
ENSG00000183206	5	15	-10	-0.16583051699189544	0.3247090864075266	0.4067838573904432	-0.0820747709829166	Control	ENSG00000183206	0.46360485268630847	-0.06577002260353293	FALSE	12	POTEC	POTEC
ENSG00000100823	5	15	-10	-0.16583051699189544	0.3247090864075266	0.4067838573904432	-0.0820747709829166	Control	ENSG00000100823	0.46360485268630847	-0.11258366951674148	FALSE	12	APEX1	APEX1
ENSG00000101365	103	198	-95	-1.3162529212327736	0.7437484525872741	0.8255756375340431	-0.081827184946769	Control	ENSG00000101365	0.4623669225055707	-0.11914818111194948	FALSE	12	IDH3B	IDH3B
ENSG00000175662	6	18	-12	-0.192899279444622	0.35528596187175043	0.4371131468185194	-0.081827184946769	Control	ENSG00000175662	0.4623669225055707	-0.07893023130692711	FALSE	12	TOM1L2	TOM1L2
ENSG00000167524	6	18	-12	-0.192899279444622	0.35528596187175043	0.4371131468185194	-0.081827184946769	Control	ENSG00000167524	0.4623669225055707	0.03839722991457428	FALSE	12	RSKR	RSKR
ENSG00000130255	6	18	-12	-0.192899279444622	0.35528596187175043	0.4371131468185194	-0.081827184946769	Control	ENSG00000130255	0.4623669225055707	-0.03026567672088376	FALSE	12	RPL36	RPL36
ENSG00000114541	20	20	0	-0.03048670472826269	0.5360237682594702	0.4548155484030701	0.08120821985640009	Control	ENSG00000114541	0.4617479574152018	0.2631578823008258	FALSE	12	FRMD4B	FRMD4B
ENSG00000170759	6	7	-1	-0.04402108595462597	0.35528596187175043	0.2742015350334241	0.08108442683832634	Control	ENSG00000170759	0.4610051993067591	0.6746738313676772	TRUE	13	KIF5B	KIF5B
ENSG00000080815	6	7	-1	-0.04402108595462597	0.35528596187175043	0.2742015350334241	0.08108442683832634	Control	ENSG00000080815	0.4610051993067591	0.07510062393282446	FALSE	13	PSEN1	PSEN1
ENSG00000241468	6	7	-1	-0.04402108595462597	0.35528596187175043	0.2742015350334241	0.08108442683832634	Control	ENSG00000241468	0.4610051993067591	-0.05698319735499169	FALSE	13	ATP5MF	ATP5MF
ENSG00000104140	6	7	-1	-0.04402108595462597	0.35528596187175043	0.2742015350334241	0.08108442683832634	Control	ENSG00000104140	0.4610051993067591	-0.35524411045456805	FALSE	13	RHOV	RHOV
ENSG00000232119	6	7	-1	-0.04402108595462597	0.35528596187175043	0.2742015350334241	0.08108442683832634	Control	ENSG00000232119	0.4610051993067591	-0.09752561855273356	FALSE	13	MCTS1	MCTS1
ENSG00000107954	62	129	-67	-0.937290246894602	0.6887843525625155	0.7698687794008418	-0.08108442683832628	Control	ENSG00000107954	0.46026244119831644	-0.09093008488189902	FALSE	13	NEURL1	NEURL1
