gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000133101	7	91	-84	-1.3756836382574595	0.29349853450572877	0.704769517719158	-0.4112709832134292	Control	ENSG00000133101	0.9733546496136424	-0.2862247543236114	FALSE	0	CCNA1	CCNA1
ENSG00000170515	33	3	30	0.4882115762747831	0.5692779110045297	0.16027178257394084	0.4090061284305889	AD	ENSG00000170515	0.9730881961097788	-0.10128941796633306	FALSE	0	PA2G4	PA2G4
ENSG00000165730	1	21	-20	-0.3292863248358496	0.04782840394351186	0.4559019451105782	-0.40807354116706634	Control	ENSG00000165730	0.9725552891020517	0.11264220718786432	FALSE	0	STOX1	STOX1
ENSG00000240184	1	21	-20	-0.3292863248358496	0.04782840394351186	0.4559019451105782	-0.40807354116706634	Control	ENSG00000240184	0.9725552891020517	0.0982753725440304	FALSE	0	PCDHGC3	PCDHGC3
ENSG00000135926	1	21	-20	-0.3292863248358496	0.04782840394351186	0.4559019451105782	-0.40807354116706634	Control	ENSG00000135926	0.9725552891020517	-0.08549090937083115	FALSE	0	TMBIM1	TMBIM1
ENSG00000081307	4	54	-50	-0.8197850655022292	0.21183053557154277	0.617505995203837	-0.40567545963229423	Control	ENSG00000081307	0.9720223820943246	-0.05461755308306237	FALSE	0	UBA5	UBA5
ENSG00000027075	25	2	23	0.37376187011929457	0.5154543032240874	0.11204369837463364	0.40341060484945374	AD	ENSG00000027075	0.9716227018385292	0.20351824650300457	FALSE	0	PRKCH	PRKCH
ENSG00000074319	25	2	23	0.37376187011929457	0.5154543032240874	0.11204369837463364	0.40341060484945374	AD	ENSG00000074319	0.9716227018385292	-0.00133033365866985	FALSE	0	TSG101	TSG101
ENSG00000174456	48	5	43	0.7007610305635477	0.6268318678390621	0.22368771649347188	0.40314415134559023	AD	ENSG00000174456	0.9712230215827338	-0.120892869385969	FALSE	0	C12orf76	C12orf76
ENSG00000174748	74	8	66	1.0768100650744383	0.687849720223821	0.28710365041300295	0.400746069810818	AD	ENSG00000174748	0.9709565680788702	-0.13546422746708586	FALSE	0	RPL15	RPL15
ENSG00000107186	1	20	-19	-0.3129363668136369	0.04782840394351186	0.44537703170796694	-0.3975486277644551	Control	ENSG00000107186	0.9706901145750066	0.054973368198036	FALSE	0	MPDZ	MPDZ
ENSG00000111707	31	3	28	0.45551166023035783	0.5567545963229417	0.16027178257394084	0.3964828137490009	AD	ENSG00000111707	0.9704236610711431	0.01167354445400903	FALSE	0	SUDS3	SUDS3
ENSG00000111817	24	2	22	0.3574119120970819	0.5077271516120437	0.11204369837463364	0.3956834532374101	AD	ENSG00000111817	0.9700239808153477	0.2011441401723033	FALSE	0	DSE	DSE
ENSG00000111897	24	2	22	0.3574119120970819	0.5077271516120437	0.11204369837463364	0.3956834532374101	AD	ENSG00000111897	0.9700239808153477	-0.08440233904490668	FALSE	0	SERINC1	SERINC1
ENSG00000166822	16	1	15	0.24296220594159332	0.4373834265920597	0.04209965361044498	0.3952837729816147	AD	ENSG00000166822	0.9693578470556888	0.06213154822819256	FALSE	0	TMEM170A	TMEM170A
ENSG00000101349	16	1	15	0.24296220594159332	0.4373834265920597	0.04209965361044498	0.3952837729816147	AD	ENSG00000101349	0.9693578470556888	0.06491787941430971	FALSE	0	PAK5	PAK5
ENSG00000168701	16	1	15	0.24296220594159332	0.4373834265920597	0.04209965361044498	0.3952837729816147	AD	ENSG00000168701	0.9693578470556888	-0.10804422608633855	FALSE	0	TMEM208	TMEM208
ENSG00000247077	38	4	34	0.5536114083636338	0.5907274180655475	0.1957100985877964	0.3950173194777511	AD	ENSG00000247077	0.9688249400479616	-0.08370865909304825	FALSE	0	PGAM5	PGAM5
ENSG00000086598	103	11	92	1.5019089736519675	0.7303490540900612	0.33679722888355984	0.3935518252065014	AD	ENSG00000086598	0.968558486544098	-0.07781631319506488	FALSE	0	TMED2	TMED2
ENSG00000113048	115	12	103	1.6817585118963068	0.7450039968025579	0.35251798561151076	0.39248601119104715	AD	ENSG00000113048	0.9682920330402345	-0.06073539695608332	FALSE	0	MRPS27	MRPS27
ENSG00000169851	101	11	90	1.4692090576075425	0.7278177458033573	0.33679722888355984	0.3910205169197975	AD	ENSG00000169851	0.9680255795363709	-0.09204271704817302	FALSE	0	PCDH7	PCDH7
ENSG00000198276	2	29	-27	-0.4437360309913381	0.12283506528110844	0.5135891286970423	-0.3907540634159339	Control	ENSG00000198276	0.9677591260325074	0.11597139664494271	FALSE	0	UCKL1	UCKL1
ENSG00000196776	89	10	79	1.289359519363203	0.7112976285638156	0.32187583266719955	0.3894217958966161	AD	ENSG00000196776	0.9674926725286438	-0.09847108466493282	FALSE	0	CD47	CD47
ENSG00000176401	30	3	27	0.4391617022081451	0.5494271249666933	0.16027178257394084	0.3891553423927525	AD	ENSG00000176401	0.9672262190247801	-0.2037247689641637	FALSE	0	EID2B	EID2B
ENSG00000171490	8	91	-83	-1.359333680235247	0.3160138555822009	0.704769517719158	-0.38875566213695706	Control	ENSG00000171490	0.9669597655209166	8.821614360474683e-4	FALSE	0	RSL1D1	RSL1D1
ENSG00000141447	3	38	-35	-0.5745356951690394	0.17306155075939247	0.5612843058886224	-0.38822275512923	Control	ENSG00000141447	0.966693312017053	-0.10171027856145544	FALSE	0	OSBPL1A	OSBPL1A
ENSG00000163328	23	2	21	0.3410619540748692	0.5001332267519318	0.11204369837463364	0.3880895283772982	AD	ENSG00000163328	0.9664268585131894	-0.00256591010745665	FALSE	0	GPR155	GPR155
ENSG00000197062	5	58	-53	-0.8688349395688671	0.24260591526778577	0.6304289901412203	-0.3878230748734346	Control	ENSG00000197062	0.9661604050093259	0.02597595109437023	FALSE	0	ZSCAN26	ZSCAN26
ENSG00000280650	1	19	-18	-0.2965864087914242	0.04782840394351186	0.4337863042899014	-0.3859579003463895	Control	ENSG00000280650	0.9656274980015987	0.17395741521040442	FALSE	0	KCNIP4-IT1	KCNIP4-IT1
ENSG00000169604	1	19	-18	-0.2965864087914242	0.04782840394351186	0.4337863042899014	-0.3859579003463895	Control	ENSG00000169604	0.9656274980015987	0.1170312924780088	FALSE	0	ANTXR1	ANTXR1
ENSG00000234899	1	19	-18	-0.2965864087914242	0.04782840394351186	0.4337863042899014	-0.3859579003463895	Control	ENSG00000234899	0.9656274980015987	0.1362633464802503	FALSE	0	SOX9-AS1	SOX9-AS1
ENSG00000106245	36	4	32	0.5209114923192084	0.5808686384225953	0.1957100985877964	0.38515853983479886	AD	ENSG00000106245	0.9650945909938715	-0.07531277600707043	FALSE	0	BUD31	BUD31
ENSG00000065427	66	8	58	0.9460104008967376	0.6722621902478018	0.28710365041300295	0.3851585398347988	AD	ENSG00000065427	0.964828137490008	-0.08763295482841649	FALSE	0	KARS1	KARS1
ENSG00000110888	4	47	-43	-0.7053353593467406	0.21183053557154277	0.5957900346389555	-0.3839594990674128	Control	ENSG00000110888	0.9645616839861444	0.01855808123045932	FALSE	0	CAPRIN2	CAPRIN2
ENSG00000162409	107	12	95	1.5509588477186056	0.7351452171596057	0.35251798561151076	0.3826272315480949	AD	ENSG00000162409	0.9642952304822808	-0.04748721532640587	FALSE	0	PRKAA2	PRKAA2
ENSG00000011426	15	1	14	0.22661224791938067	0.4237942978950173	0.04209965361044498	0.38169464428457234	AD	ENSG00000011426	0.9636290967226219	0.4023231428289371	FALSE	0	ANLN	ANLN
ENSG00000111266	15	1	14	0.22661224791938067	0.4237942978950173	0.04209965361044498	0.38169464428457234	AD	ENSG00000111266	0.9636290967226219	0.13516627177143903	FALSE	0	DUSP16	DUSP16
ENSG00000153989	15	1	14	0.22661224791938067	0.4237942978950173	0.04209965361044498	0.38169464428457234	AD	ENSG00000153989	0.9636290967226219	-0.00618545220620703	FALSE	0	NUS1	NUS1
ENSG00000145390	15	1	14	0.22661224791938067	0.4237942978950173	0.04209965361044498	0.38169464428457234	AD	ENSG00000145390	0.9636290967226219	0.13924534531457233	FALSE	0	USP53	USP53
ENSG00000125826	3	36	-33	-0.5418357791246141	0.17306155075939247	0.5523581135091926	-0.37929656274980017	Control	ENSG00000125826	0.9629629629629629	0.04825346912115691	FALSE	0	RBCK1	RBCK1
ENSG00000113721	28	3	25	0.40646178616371986	0.5390354383160139	0.16027178257394084	0.37876365574207305	AD	ENSG00000113721	0.9626965094590993	0.14090578483481586	FALSE	0	PDGFRB	PDGFRB
ENSG00000174125	3	35	-32	-0.5254858211024014	0.17306155075939247	0.548361310951239	-0.3752997601918465	Control	ENSG00000174125	0.9620303756994405	0.142219744717476	FALSE	0	TLR1	TLR1
ENSG00000127249	1	18	-17	-0.2802364507692116	0.04782840394351186	0.4231281641353584	-0.3752997601918465	Control	ENSG00000127249	0.9620303756994405	0.07235006574748226	FALSE	0	ATP13A4	ATP13A4
ENSG00000105355	1	18	-17	-0.2802364507692116	0.04782840394351186	0.4231281641353584	-0.3752997601918465	Control	ENSG00000105355	0.9620303756994405	0.02536547553835078	FALSE	0	PLIN3	PLIN3
ENSG00000270231	1	18	-17	-0.2802364507692116	0.04782840394351186	0.4231281641353584	-0.3752997601918465	Control	ENSG00000270231	0.9620303756994405	0.09481040997995648	FALSE	0	NBPF8	NBPF8
ENSG00000160932	5	54	-49	-0.8034351074800166	0.24260591526778577	0.617505995203837	-0.3749000799360512	Control	ENSG00000160932	0.9613642419397815	-0.0515230549498753	FALSE	0	LY6E	LY6E
ENSG00000142327	7	71	-64	-1.0486844778132065	0.29349853450572877	0.6675992539301892	-0.3741007194244604	Control	ENSG00000142327	0.961097788435918	0.0896517404112327	FALSE	0	RNPEPL1	RNPEPL1
ENSG00000100294	4	44	-40	-0.6562854852801027	0.21183053557154277	0.5848654409805489	-0.3730349054090062	Control	ENSG00000100294	0.9608313349320543	-0.07125059830160296	FALSE	0	MCAT	MCAT
ENSG00000148841	21	2	19	0.30836203803044393	0.4845456967759126	0.11204369837463364	0.37250199840127896	AD	ENSG00000148841	0.9605648814281907	0.14845115869526548	FALSE	0	ITPRIP	ITPRIP
ENSG00000187325	27	3	24	0.3901118281415072	0.5325073274713562	0.16027178257394084	0.3722355448974154	AD	ENSG00000187325	0.9602984279243272	-0.16043618964268802	FALSE	0	TAF9B	TAF9B
ENSG00000123684	19	233	-214	-3.501178181145104	0.469890754063416	0.8415933919531042	-0.3717026378896882	Control	ENSG00000123684	0.9600319744204636	-0.07200250763180271	FALSE	0	LPGAT1	LPGAT1
ENSG00000229739	3	34	-31	-0.5091358630801888	0.17306155075939247	0.5428990141220357	-0.3698374633626432	Control	ENSG00000229739	0.9596322941646682	0.09740484032460196	FALSE	0	PDC-AS1	PDC-AS1
ENSG00000262655	3	34	-31	-0.5091358630801888	0.17306155075939247	0.5428990141220357	-0.3698374633626432	Control	ENSG00000262655	0.9596322941646682	0.08297259079696317	FALSE	0	SPON1	SPON1
ENSG00000138600	14	1	13	0.21026228989716805	0.4108713029576339	0.04209965361044498	0.3687716493471889	AD	ENSG00000138600	0.9590993871569411	-0.0196024859273951	FALSE	0	SPPL2A	SPPL2A
ENSG00000215717	14	1	13	0.21026228989716805	0.4108713029576339	0.04209965361044498	0.3687716493471889	AD	ENSG00000215717	0.9590993871569411	-0.04659466168796022	FALSE	0	TMEM167B	TMEM167B
ENSG00000119638	13	134	-121	-1.980632085079328	0.397015720756728	0.7655209166000533	-0.3685051958433253	Control	ENSG00000119638	0.9586997069011457	0.04502702694816385	FALSE	0	NEK9	NEK9
ENSG00000144320	66	9	57	0.9296604428745248	0.6722621902478018	0.3050892619237943	0.36717292832400744	AD	ENSG00000144320	0.9584332533972821	-0.09208015383198108	FALSE	0	LNPK	LNPK
ENSG00000250510	38	5	33	0.5372614503414211	0.5907274180655475	0.22368771649347188	0.36703970157207566	AD	ENSG00000250510	0.9581667998934186	-0.07773666188974993	FALSE	0	GPR162	GPR162
ENSG00000153208	5	52	-47	-0.7707351914355912	0.24260591526778577	0.6095123900879297	-0.36690647482014394	Control	ENSG00000153208	0.957900346389555	0.10498836792953448	FALSE	0	MERTK	MERTK
ENSG00000084463	20	2	18	0.2920120800082313	0.478017585931255	0.11204369837463364	0.36597388755662136	AD	ENSG00000084463	0.9575006661337596	-0.0200167633561108	FALSE	0	WBP11	WBP11
ENSG00000242372	20	2	18	0.2920120800082313	0.478017585931255	0.11204369837463364	0.36597388755662136	AD	ENSG00000242372	0.9575006661337596	-0.1219451059462484	FALSE	0	EIF6	EIF6
ENSG00000168487	1	17	-16	-0.26388649274699894	0.04782840394351186	0.4132693844924061	-0.36544098054889423	Control	ENSG00000168487	0.9568345323741008	0.1259071722192706	FALSE	0	BMP1	BMP1
ENSG00000197712	1	17	-16	-0.26388649274699894	0.04782840394351186	0.4132693844924061	-0.36544098054889423	Control	ENSG00000197712	0.9568345323741008	0.05206906165316649	FALSE	0	FAM114A1	FAM114A1
ENSG00000077150	1	17	-16	-0.26388649274699894	0.04782840394351186	0.4132693844924061	-0.36544098054889423	Control	ENSG00000077150	0.9568345323741008	0.01722405966019025	FALSE	0	NFKB2	NFKB2
ENSG00000128590	95	12	83	1.3547593514520535	0.7176925126565414	0.35251798561151076	0.3651745270450307	AD	ENSG00000128590	0.9563016253663735	-0.11562600711174652	FALSE	0	DNAJB9	DNAJB9
ENSG00000103657	57	8	49	0.7988607786968236	0.65201172395417	0.28710365041300295	0.364908073541167	AD	ENSG00000103657	0.95603517186251	-0.17464035549896906	FALSE	0	HERC1	HERC1
ENSG00000087903	3	33	-30	-0.4927859050579761	0.17306155075939247	0.5363709032773781	-0.3633093525179857	Control	ENSG00000087903	0.9556354916067147	0.1462596422160658	FALSE	0	RFX2	RFX2
ENSG00000122824	3	33	-30	-0.4927859050579761	0.17306155075939247	0.5363709032773781	-0.3633093525179857	Control	ENSG00000122824	0.9556354916067147	-0.02341774365274318	FALSE	0	NUDT10	NUDT10
ENSG00000131051	10	96	-86	-1.4083835543018848	0.35251798561151076	0.7143618438582467	-0.361843858246736	Control	ENSG00000131051	0.9552358113509193	0.06756535714718659	FALSE	0	RBM39	RBM39
ENSG00000083642	6	58	-52	-0.8524849815466545	0.2696509459099387	0.6304289901412203	-0.3607780442312816	Control	ENSG00000083642	0.9549693578470557	0.0168722261751224	FALSE	0	PDS5B	PDS5B
ENSG00000198729	2	24	-22	-0.36198624088027487	0.12283506528110844	0.4794830802025047	-0.35664801492139625	Control	ENSG00000198729	0.9545696775912603	-0.1765329967879481	FALSE	0	PPP1R14C	PPP1R14C
ENSG00000280138	2	24	-22	-0.36198624088027487	0.12283506528110844	0.4794830802025047	-0.35664801492139625	Control	ENSG00000280138	0.9545696775912603	0.0840168687842553	FALSE	0	NA	ENSG00000280138
ENSG00000106571	8	74	-66	-1.0813843938576315	0.3160138555822009	0.6718625099920064	-0.35584865440980545	Control	ENSG00000106571	0.9541699973354649	0.1336711367444714	FALSE	0	GLI3	GLI3
ENSG00000168781	25	3	22	0.3574119120970819	0.5154543032240874	0.16027178257394084	0.35518252065014655	AD	ENSG00000168781	0.9539035438316014	-0.07222254133817785	FALSE	0	PPIP5K1	PPIP5K1
ENSG00000067167	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD	ENSG00000067167	0.9531041833200107	0.04203192857730009	FALSE	0	TRAM1	TRAM1
ENSG00000054654	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD	ENSG00000054654	0.9531041833200107	0.1363928328772115	FALSE	0	SYNE2	SYNE2
ENSG00000263465	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD	ENSG00000263465	0.9531041833200107	-0.05013373440431579	FALSE	0	SRSF8	SRSF8
ENSG00000170846	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD	ENSG00000170846	0.9531041833200107	0.00936429524083593	FALSE	0	MRFAP1L2	MRFAP1L2
ENSG00000180304	13	1	12	0.19391233187495535	0.397015720756728	0.04209965361044498	0.354916067146283	AD	ENSG00000180304	0.9531041833200107	-0.00317211181761045	FALSE	0	OAZ2	OAZ2
ENSG00000144566	76	11	65	1.060460107052226	0.6917132960298428	0.33679722888355984	0.35491606714628293	AD	ENSG00000144566	0.9521715960564882	-0.117064112455461	FALSE	0	RAB5A	RAB5A
ENSG00000158623	76	11	65	1.060460107052226	0.6917132960298428	0.33679722888355984	0.35491606714628293	AD	ENSG00000158623	0.9521715960564882	-0.15610465660079953	FALSE	0	COPG2	COPG2
ENSG00000087053	6	56	-50	-0.8197850655022292	0.2696509459099387	0.6244337863042899	-0.3547828403943512	Control	ENSG00000087053	0.9517719158006928	-0.02312498811520136	FALSE	0	MTMR2	MTMR2
ENSG00000163191	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000163191	0.9508393285371702	0.05304987875616973	FALSE	0	S100A11	S100A11
ENSG00000089169	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000089169	0.9508393285371702	-0.5053147523581334	TRUE	1	RPH3A	RPH3A
ENSG00000116885	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000116885	0.9508393285371702	-0.16031638561383588	FALSE	1	OSCP1	OSCP1
ENSG00000151967	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000151967	0.9508393285371702	0.0653709901887396	FALSE	1	SCHIP1	SCHIP1
ENSG00000142611	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000142611	0.9508393285371702	0.08325364177338379	FALSE	1	PRDM16	PRDM16
ENSG00000090316	1	16	-15	-0.2475365347247863	0.04782840394351186	0.4023447908339995	-0.35451638689048764	Control	ENSG00000090316	0.9508393285371702	0.01778034661394656	FALSE	1	MAEA	MAEA
ENSG00000157216	30	4	26	0.42281174418593254	0.5494271249666933	0.1957100985877964	0.3537170263788969	AD	ENSG00000157216	0.9499067412736477	-0.03054526999751417	FALSE	1	SSBP3	SSBP3
ENSG00000004142	53	8	45	0.7334609466079729	0.6406874500399681	0.28710365041300295	0.3535837996269651	AD	ENSG00000004142	0.9496402877697842	-0.07568031853607948	FALSE	1	POLDIP2	POLDIP2
ENSG00000128656	186	21	165	2.6954559092734915	0.806554756195044	0.4559019451105782	0.35065281108446583	AD	ENSG00000128656	0.9493738342659206	-0.1891541579331264	FALSE	1	CHN1	CHN1
ENSG00000143314	45	7	38	0.6190112404524843	0.6179056754596323	0.2675193178790301	0.35038635758060216	AD	ENSG00000143314	0.949107380762057	-0.11648814054550805	FALSE	1	MRPL24	MRPL24
ENSG00000115540	2	23	-21	-0.3456362828580622	0.12283506528110844	0.4728217426059153	-0.3499866773248068	Control	ENSG00000115540	0.9488409272581935	-0.07716816813274363	FALSE	1	MOB4	MOB4
ENSG00000184304	4	38	-34	-0.5581857371468267	0.21183053557154277	0.5612843058886224	-0.3494537703170797	Control	ENSG00000184304	0.9484412470023981	0.0988368119093046	FALSE	1	PRKD1	PRKD1
ENSG00000104133	4	38	-34	-0.5581857371468267	0.21183053557154277	0.5612843058886224	-0.3494537703170797	Control	ENSG00000104133	0.9484412470023981	-0.03722572708300653	FALSE	1	SPG11	SPG11
ENSG00000119414	111	15	96	1.5673088057408182	0.7398081534772182	0.3911537436717293	0.3486544098054889	AD	ENSG00000119414	0.9480415667466027	-0.02904488066710797	FALSE	1	PPP6C	PPP6C
ENSG00000163902	29	4	25	0.40646178616371986	0.5442312816413536	0.1957100985877964	0.34852118305355717	AD	ENSG00000163902	0.9477751132427391	-0.11414244085039373	FALSE	1	RPN1	RPN1
ENSG00000122417	18	2	16	0.25931216396380596	0.45976552091660006	0.11204369837463364	0.34772182254196643	AD	ENSG00000122417	0.947242206235012	0.05306778766028763	FALSE	1	ODF2L	ODF2L
ENSG00000132357	18	2	16	0.25931216396380596	0.45976552091660006	0.11204369837463364	0.34772182254196643	AD	ENSG00000132357	0.947242206235012	0.16073163673468205	FALSE	1	CARD6	CARD6
ENSG00000213949	18	2	16	0.25931216396380596	0.45976552091660006	0.11204369837463364	0.34772182254196643	AD	ENSG00000213949	0.947242206235012	-0.0107950218467856	FALSE	1	ITGA1	ITGA1
ENSG00000101361	24	3	21	0.3410619540748692	0.5077271516120437	0.16027178257394084	0.3474553690381029	AD	ENSG00000101361	0.9467092992272849	-0.07598261176464405	FALSE	1	NOP56	NOP56
ENSG00000100852	3	30	-27	-0.4437360309913381	0.17306155075939247	0.5201172395417	-0.3470556887823075	Control	ENSG00000100852	0.9464428457234213	0.17783500509273154	FALSE	1	ARHGAP5	ARHGAP5
ENSG00000172209	44	7	37	0.6026612824302717	0.614308553157474	0.2675193178790301	0.3467892352784439	AD	ENSG00000172209	0.9461763922195577	-0.14318117467126967	FALSE	1	GPR22	GPR22
ENSG00000171530	50	8	42	0.6844110725413349	0.6334932054356515	0.28710365041300295	0.3463895550226485	AD	ENSG00000171530	0.9459099387156941	-0.1604136435503527	FALSE	1	TBCA	TBCA
ENSG00000173267	6	53	-47	-0.7707351914355912	0.2696509459099387	0.6132427391420198	-0.34359179323208106	Control	ENSG00000173267	0.9456434852118305	-0.12647467540990753	FALSE	1	SNCG	SNCG
ENSG00000136928	56	9	47	0.7661608626523982	0.6486810551558753	0.3050892619237943	0.34359179323208094	AD	ENSG00000136928	0.9453770317079669	-0.2868436160773804	FALSE	1	GABBR2	GABBR2
ENSG00000275004	28	4	24	0.3901118281415072	0.5390354383160139	0.1957100985877964	0.34332533972821744	AD	ENSG00000275004	0.9448441247002398	0.00413392181966898	FALSE	1	ZNF280B	ZNF280B
ENSG00000162244	1	15	-14	-0.23118657670257364	0.04782840394351186	0.3911537436717293	-0.34332533972821744	Control	ENSG00000162244	0.9448441247002398	-0.10089469114020844	FALSE	1	RPL29	RPL29
ENSG00000243679	1	15	-14	-0.23118657670257364	0.04782840394351186	0.3911537436717293	-0.34332533972821744	Control	ENSG00000243679	0.9448441247002398	0.16172307349492063	FALSE	1	NA	ENSG00000243679
ENSG00000119927	9	77	-68	-1.114084309902057	0.3361310951239009	0.679056754596323	-0.3429256594724221	Control	ENSG00000119927	0.9443112176925127	0.13058245515050437	FALSE	1	GPAM	GPAM
ENSG00000167114	43	7	36	0.5863113244080591	0.609912070343725	0.2675193178790301	0.34239275246469486	AD	ENSG00000167114	0.9440447641886491	-0.15036724264737522	FALSE	1	SLC27A4	SLC27A4
ENSG00000080493	2	22	-20	-0.3292863248358496	0.12283506528110844	0.464828137490008	-0.3419930722088996	Control	ENSG00000080493	0.9436450839328537	0.01187941793100044	FALSE	1	SLC4A4	SLC4A4
ENSG00000137936	2	22	-20	-0.3292863248358496	0.12283506528110844	0.464828137490008	-0.3419930722088996	Control	ENSG00000137936	0.9436450839328537	0.15457357462256738	FALSE	1	BCAR3	BCAR3
ENSG00000051523	3	29	-26	-0.4273860729691255	0.17306155075939247	0.5135891286970423	-0.3405275779376499	Control	ENSG00000051523	0.9432454036770583	0.03188366521280095	FALSE	1	CYBA	CYBA
ENSG00000172548	12	1	11	0.1775623738527427	0.3824940047961631	0.04209965361044498	0.3403943511857181	AD	ENSG00000172548	0.9428457234212629	0.10486386035964124	FALSE	1	NIPAL4	NIPAL4
ENSG00000108852	12	1	11	0.1775623738527427	0.3824940047961631	0.04209965361044498	0.3403943511857181	AD	ENSG00000108852	0.9428457234212629	-0.04049778256480607	FALSE	1	MPP2	MPP2
ENSG00000164506	32	5	27	0.4391617022081451	0.5639488409272582	0.22368771649347188	0.3402611244337863	AD	ENSG00000164506	0.9424460431654677	0.00365550171498441	FALSE	1	STXBP5	STXBP5
ENSG00000133393	23	3	20	0.3247119960526566	0.5001332267519318	0.16027178257394084	0.339861444177991	AD	ENSG00000133393	0.9421795896616041	-0.08879762237012123	FALSE	1	CEP20	CEP20
ENSG00000102898	37	6	31	0.5045615342969958	0.5855315747402078	0.24660271782573945	0.3389288569144684	AD	ENSG00000102898	0.9419131361577405	-0.09386798387965987	FALSE	1	NUTF2	NUTF2
ENSG00000039560	17	2	15	0.24296220594159332	0.4495070610178524	0.11204369837463364	0.33746336264321874	AD	ENSG00000039560	0.9416466826538769	0.14770974283992722	FALSE	1	RAI14	RAI14
ENSG00000111371	5	42	-37	-0.6072356112134647	0.24260591526778577	0.5788702371436184	-0.33626432187583266	Control	ENSG00000111371	0.9413802291500133	-0.17538419004117323	FALSE	1	SLC38A1	SLC38A1
ENSG00000136758	53	9	44	0.7171109885857603	0.6406874500399681	0.3050892619237943	0.33559818811617376	AD	ENSG00000136758	0.9411137756461497	-0.08006111624251488	FALSE	1	YME1L1	YME1L1
ENSG00000119950	41	7	34	0.5536114083636338	0.6021849187316813	0.2675193178790301	0.33466560085265123	AD	ENSG00000119950	0.9408473221422862	0.2394725242358131	FALSE	1	MXI1	MXI1
ENSG00000276517	2	21	-19	-0.3129363668136369	0.12283506528110844	0.4559019451105782	-0.33306687982946975	Control	ENSG00000276517	0.940314415134559	-0.01453348535843979	FALSE	1	NA	ENSG00000276517
ENSG00000111348	2	21	-19	-0.3129363668136369	0.12283506528110844	0.4559019451105782	-0.33306687982946975	Control	ENSG00000111348	0.940314415134559	-0.00224738226901877	FALSE	1	ARHGDIB	ARHGDIB
ENSG00000187391	2	21	-19	-0.3129363668136369	0.12283506528110844	0.4559019451105782	-0.33306687982946975	Control	ENSG00000187391	0.940314415134559	0.04246122269805141	FALSE	1	MAGI2	MAGI2
ENSG00000185352	52	9	43	0.7007610305635477	0.6380229150013322	0.3050892619237943	0.3329336530775379	AD	ENSG00000185352	0.9397815081268319	-0.1783964959248987	FALSE	1	HS6ST3	HS6ST3
ENSG00000272505	1	14	-13	-0.214836618680361	0.04782840394351186	0.3799626965094591	-0.33213429256594723	Control	ENSG00000272505	0.9389821476152411	0.10638940381867634	FALSE	1	NA	ENSG00000272505
ENSG00000163285	1	14	-13	-0.214836618680361	0.04782840394351186	0.3799626965094591	-0.33213429256594723	Control	ENSG00000163285	0.9389821476152411	0.08945683121394943	FALSE	1	GABRG1	GABRG1
ENSG00000280332	1	14	-13	-0.214836618680361	0.04782840394351186	0.3799626965094591	-0.33213429256594723	Control	ENSG00000280332	0.9389821476152411	0.08893549813586965	FALSE	1	NA	ENSG00000280332
ENSG00000154743	1	14	-13	-0.214836618680361	0.04782840394351186	0.3799626965094591	-0.33213429256594723	Control	ENSG00000154743	0.9389821476152411	0.01993946325907458	FALSE	1	TSEN2	TSEN2
ENSG00000146247	1	14	-13	-0.214836618680361	0.04782840394351186	0.3799626965094591	-0.33213429256594723	Control	ENSG00000146247	0.9389821476152411	0.07343944171913286	FALSE	1	PHIP	PHIP
ENSG00000068400	22	3	19	0.30836203803044393	0.49213962163602454	0.16027178257394084	0.3318678390620837	AD	ENSG00000068400	0.9381827871036504	-0.10512035610587844	FALSE	1	GRIPAP1	GRIPAP1
ENSG00000151322	9	71	-62	-1.015984561768781	0.3361310951239009	0.6675992539301892	-0.33146815880628827	Control	ENSG00000151322	0.9379163335997869	0.01351005010944916	FALSE	1	NPAS3	NPAS3
ENSG00000088538	51	9	42	0.6844110725413349	0.6358912869704236	0.3050892619237943	0.3308020250466293	AD	ENSG00000088538	0.9375166533439915	-0.08467356053731478	FALSE	1	DOCK3	DOCK3
ENSG00000108468	51	9	42	0.6844110725413349	0.6358912869704236	0.3050892619237943	0.3308020250466293	AD	ENSG00000108468	0.9375166533439915	-0.04298923885505523	FALSE	1	CBX1	CBX1
ENSG00000112149	71	12	59	0.96236035891895	0.6817212896349587	0.35251798561151076	0.32920330402344794	AD	ENSG00000112149	0.9371169730881961	-0.09349308701786184	FALSE	1	CD83	CD83
