gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork	gene_clean	delta_abs_percentil	logFC	is_dge	n_dge	hgnc_symbol	label
ENSG00000188647	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000188647	0.42273819055244194	0.4185628975944198	FALSE	35	PTAR1	PTAR1
ENSG00000135547	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000135547	0.42273819055244194	0.03259780205665663	FALSE	35	HEY2	HEY2
ENSG00000186951	5	8	-3	-0.0948189653722119	0.3122497998398719	0.2075660528422738	0.10468374699759808	Control	ENSG00000186951	0.42273819055244194	0.2918353403677916	FALSE	35	PPARA	PPARA
ENSG00000267365	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000267365	0.42273819055244194	-0.03732150451012739	FALSE	35	KCNJ2-AS1	KCNJ2-AS1
ENSG00000010671	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000010671	0.42273819055244194	0.20819726239970127	FALSE	35	BTK	BTK
ENSG00000179604	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000179604	0.42273819055244194	0.3853793227141829	FALSE	35	CDC42EP4	CDC42EP4
ENSG00000155034	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000155034	0.42273819055244194	0.16201950585316638	FALSE	35	FBXL18	FBXL18
ENSG00000177469	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000177469	0.42273819055244194	0.26376443772267066	FALSE	35	CAVIN1	CAVIN1
ENSG00000128791	1	6	-5	-0.10924743610197464	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control	ENSG00000128791	0.42273819055244194	0.2407972237794791	FALSE	35	TWSG1	TWSG1
ENSG00000185658	7	54	-47	-0.4122453214269925	0.3592874299439552	0.4637710168134508	-0.1044835868694956	Control	ENSG00000185658	0.4191353082465973	-0.1413910309207278	FALSE	35	BRWD1	BRWD1
ENSG00000184207	368	482	-114	-0.8955990908740447	0.8120496397117695	0.9163330664531624	-0.104283426741393	Control	ENSG00000184207	0.4187349879903923	-0.03513188540396683	FALSE	35	PGP	PGP
ENSG00000104435	762	396	366	2.567233884269016	0.9763811048839072	0.8722978382706165	0.1040832666132907	AD	ENSG00000104435	0.4181345076060849	-0.5046803244631857	FALSE	35	STMN2	STMN2
ENSG00000188573	190	288	-98	-0.7801713250359427	0.700160128102482	0.8042433947157727	-0.1040832666132907	Control	ENSG00000188573	0.4181345076060849	-0.1537571066838073	FALSE	35	FBLL1	FBLL1
ENSG00000144635	210	311	-101	-0.8018140311305868	0.716373098478783	0.8202562049639712	-0.10388310648518816	Control	ENSG00000144635	0.4175340272217774	-0.11769247328855847	FALSE	35	DYNC1LI1	DYNC1LI1
ENSG00000152332	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000152332	0.4159327461969576	0.00371953171751293	FALSE	35	UHMK1	UHMK1
ENSG00000189043	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000189043	0.4159327461969576	-0.2369348555709525	FALSE	35	NDUFA4	NDUFA4
ENSG00000105880	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000105880	0.4159327461969576	-0.3381431467216318	FALSE	35	DLX5	DLX5
ENSG00000151239	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000151239	0.4159327461969576	0.08367040261956404	FALSE	35	TWF1	TWF1
ENSG00000151500	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000151500	0.4159327461969576	-0.14405657710352493	FALSE	35	THYN1	THYN1
ENSG00000112695	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000112695	0.4159327461969576	-0.209408544952538	FALSE	35	COX7A2	COX7A2
ENSG00000148700	3	4	-1	-0.08039049464244916	0.24079263410728585	0.13690952762209768	0.10388310648518814	Control	ENSG00000148700	0.4159327461969576	0.32296535557719963	FALSE	35	ADD3	ADD3
ENSG00000172508	12	78	-66	-0.5493157933597387	0.43274619695756605	0.5364291433146517	-0.10368294635708568	Control	ENSG00000172508	0.4143314651721377	-0.3908821811087506	FALSE	35	CARNS1	CARNS1
ENSG00000183837	477	233	244	1.687097169753488	0.8682946357085669	0.7650120096076861	0.1032826261008808	AD	ENSG00000183837	0.41393114491593275	-0.18070436731089323	FALSE	35	PNMA3	PNMA3
ENSG00000103034	478	234	244	1.687097169753488	0.8686949559647719	0.765812650120096	0.10288230584467584	AD	ENSG00000103034	0.4135308246597278	-0.21653349002599143	FALSE	35	NDRG4	NDRG4
ENSG00000273238	55	58	-3	-0.0948189653722119	0.5786629303442754	0.4757806244995997	0.10288230584467573	Control	ENSG00000273238	0.41313050440352284	-0.22928886099291823	FALSE	35	TMEM271	TMEM271
ENSG00000224223	124	87	37	0.19375044922304316	0.6563250600480385	0.5540432345876701	0.10228182546036836	AD	ENSG00000224223	0.4127301841473179	0.02564419933309292	FALSE	35	VSTM2A-OT1	VSTM2A-OT1
ENSG00000088179	17	94	-77	-0.6286723823734338	0.46897518014411527	0.5712570056044836	-0.10228182546036828	Control	ENSG00000088179	0.41232986389111287	0.05799626659375079	FALSE	35	PTPN4	PTPN4
ENSG00000139218	128	225	-97	-0.7729570896710612	0.6583266613290633	0.7604083266613291	-0.1020816653322658	Control	ENSG00000139218	0.4119295436349079	0.1422605230265113	FALSE	35	SCAF11	SCAF11
ENSG00000065559	257	355	-98	-0.7801713250359427	0.7457966373098479	0.8472778222578062	-0.10148118494795833	Control	ENSG00000065559	0.41152922337870296	-0.14683961232519138	FALSE	35	MAP2K4	MAP2K4
ENSG00000116752	54	58	-4	-0.10203320073709328	0.5770616493194556	0.4757806244995997	0.1012810248198559	Control	ENSG00000116752	0.411128903122498	-0.2403161164800185	FALSE	35	BCAS2	BCAS2
ENSG00000105711	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000105711	0.40832666132906326	0.05506272312138627	FALSE	35	SCN1B	SCN1B
ENSG00000123609	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000123609	0.40832666132906326	0.3087079555746204	FALSE	35	NMI	NMI
ENSG00000100439	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000100439	0.40832666132906326	0.26106637201081284	FALSE	35	ABHD4	ABHD4
ENSG00000142168	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000142168	0.40832666132906326	-0.12520606814859825	FALSE	35	SOD1	SOD1
ENSG00000143545	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000143545	0.40832666132906326	0.17166040818728767	FALSE	35	RAB13	RAB13
ENSG00000127220	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000127220	0.40832666132906326	0.02408051037533631	FALSE	35	ABHD8	ABHD8
ENSG00000036530	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000036530	0.40832666132906326	-0.12520052445503538	FALSE	35	CYP46A1	CYP46A1
ENSG00000165113	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000165113	0.40832666132906326	-0.02814032602673499	FALSE	35	GKAP1	GKAP1
ENSG00000215397	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000215397	0.40832666132906326	0.02079305497061856	FALSE	35	SCRT2	SCRT2
ENSG00000167851	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000167851	0.40832666132906326	0.29673033761561207	FALSE	35	CD300A	CD300A
ENSG00000166123	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000166123	0.40832666132906326	0.2137433128635653	FALSE	35	GPT2	GPT2
ENSG00000125505	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000125505	0.40832666132906326	0.00753205854204708	FALSE	35	MBOAT7	MBOAT7
ENSG00000166265	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985587	Control	ENSG00000166265	0.40832666132906326	0.3735544564550519	FALSE	35	CYYR1	CYYR1
ENSG00000259234	370	177	193	1.3191711661445378	0.8138510808646917	0.7125700560448359	0.1012810248198558	AD	ENSG00000259234	0.4055244195356285	-0.0238437371798561	FALSE	35	ANKRD34C-AS1	ANKRD34C-AS1
ENSG00000186472	434	209	225	1.550026697820742	0.8440752602081665	0.7431945556445156	0.10088070456365084	AD	ENSG00000186472	0.40512409927942356	-0.1664237704554843	FALSE	35	PCLO	PCLO
ENSG00000152034	201	294	-93	-0.7441001482115358	0.7091673338670936	0.8092473979183347	-0.10008006405124104	Control	ENSG00000152034	0.4047237790232186	-0.05531291298472496	FALSE	35	MCHR2	MCHR2
ENSG00000156411	16	28	-12	-0.1597470836561443	0.4629703763010408	0.36289031224979984	0.10008006405124098	Control	ENSG00000156411	0.4043234587670136	-0.23459612714838585	FALSE	35	ATP5MJ	ATP5MJ
ENSG00000146670	195	287	-92	-0.7368859128466544	0.7043634907926342	0.8038430744595677	-0.09947958366693356	Control	ENSG00000146670	0.40372297838270615	-0.1763958723063919	FALSE	35	CDCA5	CDCA5
ENSG00000178947	95	75	20	0.07110844802005974	0.6277021617293835	0.52822257806245	0.09947958366693356	AD	ENSG00000178947	0.40372297838270615	-0.27414034666166387	FALSE	35	SMIM10L2A	SMIM10L2A
ENSG00000085377	192	284	-92	-0.7368859128466544	0.7019615692554043	0.8012409927942354	-0.09927942353883112	Control	ENSG00000085377	0.4031224979983987	-0.16106293021748463	FALSE	35	PREP	PREP
ENSG00000170456	7	52	-45	-0.3978168506972297	0.3592874299439552	0.45856685348278625	-0.09927942353883108	Control	ENSG00000170456	0.40272217774219377	0.11630651446648876	FALSE	35	DENND5B	DENND5B
ENSG00000154096	419	205	214	1.4706701088070468	0.838470776621297	0.739191353082466	0.099279423538831	AD	ENSG00000154096	0.4023218574859888	-0.3055605364734948	FALSE	35	THY1	THY1
