gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000108395	579	485	94	1.5346088896963928	0.9664268585131894	0.9436450839328537	0.0227817745803357	AD
ENSG00000134287	383	299	84	1.3711093094742663	0.9002131628030908	0.8727684519051425	0.02744471089794831	AD
ENSG00000158560	336	227	109	1.7798582600295827	0.8794297895017319	0.8359978683719691	0.043431921129762796	AD
ENSG00000165678	654	559	95	1.5509588477186056	0.980548894217959	0.9640287769784173	0.01652011723954172	AD
ENSG00000116750	494	397	97	1.5836587637630308	0.9436450839328537	0.9123367972288836	0.03130828670397012	AD
ENSG00000143106	481	554	-73	-1.1958341000131203	0.9399147348787636	0.9621636024513722	-0.022248867572608577	Control
ENSG00000197872	667	500	167	2.728155825317917	0.9833466560085266	0.947242206235012	0.03610444977351457	AD
ENSG00000134108	725	639	86	1.4038092255186916	0.9920063948840927	0.9796163069544365	0.012390087929656235	AD
ENSG00000086300	285	239	46	0.7498109046301856	0.8617106314948042	0.8458566480149214	0.01585398347988276	AD
ENSG00000182013	427	368	59	0.9623603589189501	0.9191313615774047	0.9034106048494538	0.015720756727950924	AD
ENSG00000149313	690	729	-39	-0.6399355272578899	0.9870770050626165	0.9922728483879563	-0.005195843325339733	Control
ENSG00000198804	11	7	4	0.06311266769725413	0.36757260857980284	0.2675193178790301	0.10005329070077273	AD
ENSG00000004059	644	531	113	1.8452580921184334	0.9792166266986411	0.9561683986144418	0.023048228084199263	AD
ENSG00000125814	381	340	41	0.6680611145191223	0.8987476685318412	0.89195310418332	0.006794564348521215	AD
ENSG00000129625	690	661	29	0.4718616182525705	0.9870770050626165	0.9838795630162537	0.003197442046362853	AD
ENSG00000156515	789	789	0	-0.0022871643915964943	0.9984012789768185	0.9976019184652278	7.993605115906854e-4	Control
ENSG00000128683	3	4	-1	-0.01863712241380915	0.17306155075939247	0.19571009858779642	-0.022648547828403948	Control
ENSG00000157064	363	431	-68	-1.114084309902057	0.8920863309352518	0.9265920596855849	-0.03450572875033309	Control
ENSG00000129636	593	610	-17	-0.2802364507692116	0.9697575273114841	0.9742872368771649	-0.004529709565680773	Control
ENSG00000103769	646	688	-42	-0.6889854013245279	0.9796163069544365	0.9878763655742073	-0.00826005861977086	Control
ENSG00000196262	555	473	82	1.338409393429841	0.9589661604050094	0.9408473221422862	0.018118838262723203	AD
ENSG00000178662	418	325	93	1.5182589316741801	0.9138022915001333	0.8838262723154809	0.029976019184652314	AD
ENSG00000175203	692	657	35	0.5699613663858464	0.988009592326139	0.9818811617372768	0.006128430588862255	AD
ENSG00000167005	759	684	75	1.2239596872743523	0.9965361044497735	0.9870770050626165	0.009459099387156944	AD
ENSG00000173372	11	29	-18	-0.2965864087914242	0.36757260857980284	0.5135891286970423	-0.14601652011723948	Control
ENSG00000149269	447	372	75	1.2239596872743523	0.9283240074606981	0.9047428723687716	0.023581135091926497	AD
ENSG00000198934	148	279	-131	-2.144131665301454	0.7768451905142553	0.8638422595257128	-0.08699706901145754	Control
ENSG00000068912	699	683	16	0.25931216396380596	0.9896083133493205	0.9865440980548894	0.0030642152944311274	AD
ENSG00000105649	435	465	-30	-0.4927859050579761	0.9221955768718358	0.9383160138555822	-0.016120436983746322	Control
ENSG00000022355	172	186	-14	-0.23118657670257364	0.7970956568078871	0.808419930722089	-0.011324273914201877	Control
ENSG00000069329	755	758	-3	-0.05133703845823445	0.9960031974420464	0.9936051159072742	0.0023980815347721673	Control
ENSG00000165637	593	540	53	0.8642606107856742	0.9697575273114841	0.957900346389555	0.011857180921929111	AD
ENSG00000165434	115	89	26	0.42281174418593254	0.7450039968025579	0.7015720756727951	0.043431921129762796	AD
ENSG00000134717	659	530	129	2.106857420473836	0.981215027977618	0.9556354916067147	0.025579536370903266	AD
ENSG00000120805	689	607	82	1.338409393429841	0.9866773248068212	0.9738875566213696	0.012789768185451633	AD
ENSG00000165280	605	178	427	6.979144911093207	0.9728217426059153	0.8016253663735678	0.1711963762323474	AD
ENSG00000132341	667	767	-100	-1.6372829666128619	0.9833466560085266	0.9950706101785238	-0.011723954169997275	Control
ENSG00000164031	314	181	133	2.1722572525626864	0.8719690913935518	0.8049560351718625	0.0670130562216893	AD
ENSG00000198961	570	459	111	1.812558176074008	0.9624300559552358	0.9353850253130829	0.027045030642152912	AD
ENSG00000197885	572	644	-72	-1.1794841419909077	0.9630961897148947	0.9804156674660272	-0.017319477751132406	Control
ENSG00000196937	493	304	189	3.0878549018065953	0.9431121769251266	0.8755662136957101	0.06754596322941653	AD
ENSG00000100764	598	554	44	0.7171109885857603	0.9716227018385292	0.9621636024513722	0.009459099387156944	AD
ENSG00000087470	630	571	59	0.9623603589189501	0.9776179056754596	0.9668265387689848	0.010791366906474753	AD
ENSG00000139182	387	385	2	0.03041275165282881	0.9011457500666133	0.9082067679189981	-0.007061017852384777	AD
ENSG00000078668	595	444	151	2.4665564969625144	0.9704236610711431	0.9311217692512657	0.03930189181987742	AD
ENSG00000089737	770	738	32	0.5209114923192084	0.9972022382094324	0.9928057553956835	0.0043964828137489365	AD
ENSG00000122873	730	783	-53	-0.8688349395688671	0.9930722088995471	0.996802557953637	-0.0037303490540899764	Control
ENSG00000171617	178	157	21	0.3410619540748692	0.8016253663735678	0.78390620836664	0.017719158006927804	AD
ENSG00000019582	3	10	-7	-0.11673687054708508	0.17306155075939247	0.32187583266719955	-0.14881428190780707	Control
ENSG00000111669	554	684	-130	-2.1277817072792415	0.9583000266453504	0.9870770050626165	-0.02877697841726612	Control
ENSG00000120053	352	292	60	0.9787103169411627	0.8872901678657075	0.8706368238742339	0.016653343991473557	AD
ENSG00000186462	401	336	65	1.060460107052226	0.9072741806554756	0.8895550226485478	0.017719158006927804	AD
ENSG00000177432	280	201	79	1.289359519363203	0.8582467359445777	0.8180122568611777	0.04023447908339994	AD
ENSG00000109180	698	629	69	1.1258599391410764	0.989341859845457	0.9777511324273914	0.01159072741806555	AD
ENSG00000176788	259	216	43	0.7007610305635477	0.8458566480149214	0.8285371702637889	0.017319477751132517	AD
ENSG00000101654	623	680	-57	-0.9342347716577177	0.9765520916600053	0.9857447375432987	-0.009192645883293382	Control
ENSG00000128245	446	451	-5	-0.08403695450265977	0.9276578737010391	0.9329869437783107	-0.005329070077271569	Control
ENSG00000070718	725	799	-74	-1.212184058035333	0.9920063948840927	0.998134825472955	-0.006128430588862255	Control
ENSG00000115685	498	776	-278	-4.547575494566714	0.9449773514521715	0.9964028776978417	-0.051425526245670206	Control
ENSG00000073969	419	452	-33	-0.5418357791246141	0.9146016520117239	0.933386624034106	-0.01878497202238205	Control
ENSG00000170027	381	281	100	1.6327086378296687	0.8987476685318412	0.8650413002930989	0.03370636823874229	AD
ENSG00000152234	617	570	47	0.7661608626523982	0.9760191846522782	0.9661604050093259	0.009858779642952342	AD
ENSG00000184613	238	186	52	0.8479106527634616	0.8321342925659473	0.808419930722089	0.023714361843858334	AD
ENSG00000174607	32	25	7	0.11216254176389208	0.5639488409272582	0.48627764455102584	0.07767119637623232	AD
ENSG00000131507	615	704	-89	-1.4574334283685229	0.9752198241406874	0.9904076738609112	-0.0151878497202238	Control
ENSG00000128609	576	587	-11	-0.18213670263593568	0.9645616839861444	0.9712230215827338	-0.006661337596589378	Control
ENSG00000164924	591	638	-47	-0.7707351914355912	0.969224620303757	0.9789501731947775	-0.009725552891020506	Control
ENSG00000111667	656	839	-183	-2.994329482456512	0.9808153477218226	0.9994670929922729	-0.018651745270450326	Control
ENSG00000158301	569	529	40	0.6517111564969097	0.9621636024513722	0.9551025845989874	0.007061017852384777	AD
ENSG00000074590	486	347	139	2.2703570006959626	0.9417799094058087	0.89568345323741	0.046096456168398636	AD
ENSG00000175582	725	699	26	0.42281174418593254	0.9920063948840927	0.9901412203570477	0.0018651745270450437	AD
ENSG00000111726	598	610	-12	-0.19848666065814832	0.9716227018385292	0.9742872368771649	-0.002664535038635729	Control
ENSG00000092096	664	682	-18	-0.2965864087914242	0.9825472954969358	0.986144417799094	-0.003597122302158251	Control
ENSG00000142875	552	617	-65	-1.0650344358354191	0.9576338928856915	0.9761524114042099	-0.01851851851851849	Control
ENSG00000116675	439	332	107	1.7471583439851575	0.9244604316546763	0.8870237143618439	0.03743671729283238	AD
ENSG00000075945	537	425	112	1.8289081340962206	0.9556354916067147	0.9240607513988809	0.031574740207833796	AD
ENSG00000139637	460	339	121	1.9760577562961346	0.9328537170263789	0.8911537436717293	0.04169997335464959	AD
ENSG00000083720	526	575	-49	-0.8034351074800166	0.9532374100719424	0.9681588062883026	-0.014921396216360239	Control
ENSG00000102226	632	521	111	1.812558176074008	0.978017585931255	0.9540367705835332	0.023980815347721784	AD
ENSG00000079785	672	628	44	0.7171109885857603	0.9844124700239808	0.977351452171596	0.007061017852384777	AD
ENSG00000104435	232	290	-58	-0.9505847296799305	0.8289368505195843	0.8693045563549161	-0.04036770583533178	Control
ENSG00000164209	513	549	-36	-0.590885653191252	0.9499067412736477	0.9600319744204636	-0.010125233146815904	Control
ENSG00000166681	612	553	59	0.9623603589189501	0.9738875566213696	0.9616306954436451	0.01225686117772451	AD
ENSG00000131263	722	566	156	2.5483062870735775	0.9914734878763656	0.9653610444977352	0.02611244337863039	AD
ENSG00000133169	206	318	-112	-1.8334824628794137	0.8185451638689049	0.8826272315480949	-0.06408206767919	Control
ENSG00000114279	233	186	47	0.7661608626523982	0.829736211031175	0.808419930722089	0.021316280309086055	AD
ENSG00000070087	509	571	-62	-1.015984561768781	0.9483080202504663	0.9668265387689848	-0.01851851851851849	Control
ENSG00000175874	320	235	85	1.387459267496479	0.8738342659205969	0.8431921129762856	0.030642152944311274	AD
ENSG00000113595	523	520	3	0.04676270967504147	0.951638689048761	0.9536370903277378	-0.001998401278976769	AD
ENSG00000074317	276	338	-62	-1.015984561768781	0.8553157474020784	0.8904876099120703	-0.035171862509991936	Control
ENSG00000102409	408	379	29	0.4718616182525705	0.9107380762057021	0.9062083666400214	0.004529709565680773	AD
ENSG00000185787	741	767	-26	-0.4273860729691255	0.9941380229150013	0.9950706101785238	-9.325872635225219e-4	Control
ENSG00000173660	526	510	16	0.25931216396380596	0.9532374100719424	0.9507061017852385	0.0025313082867038927	AD
ENSG00000150768	625	580	45	0.7334609466079729	0.9768185451638689	0.969890754063416	0.00692779110045294	AD
ENSG00000104643	537	416	121	1.9760577562961346	0.9556354916067147	0.9204636290967226	0.03517186250999205	AD
ENSG00000112186	275	227	48	0.7825108206746109	0.8545163868904876	0.8359978683719691	0.01851851851851849	AD
ENSG00000102471	459	440	19	0.30836203803044393	0.9325872635225153	0.9301891819877431	0.0023980815347721673	AD
ENSG00000131089	511	527	-16	-0.26388649274699894	0.9489741540101252	0.9547029043431922	-0.005728750333066968	Control
ENSG00000128524	671	731	-60	-0.9832846457243557	0.9840127897681854	0.9925393018918198	-0.008526512123634422	Control
ENSG00000162817	398	396	2	0.03041275165282881	0.9059419131361578	0.9116706634692247	-0.0057287503330668565	AD
ENSG00000155876	481	498	-17	-0.2802364507692116	0.9399147348787636	0.9463096189714895	-0.006394884092725817	Control
ENSG00000214517	471	418	53	0.8642606107856742	0.9364508393285371	0.9211297628563816	0.015321076472155526	AD
ENSG00000079246	539	361	178	2.908005363562256	0.9563016253663735	0.9011457500666133	0.05515587529976018	AD
ENSG00000065609	234	240	-6	-0.10038691252487242	0.8302691180389022	0.8469224620303757	-0.016653343991473446	Control
ENSG00000171314	538	638	-100	-1.6372829666128619	0.95603517186251	0.9789501731947775	-0.022915001332267537	Control
ENSG00000164091	729	698	31	0.5045615342969958	0.9928057553956835	0.9898747668531841	0.002930988542499402	AD
ENSG00000084444	562	465	97	1.5836587637630308	0.9601652011723955	0.9383160138555822	0.02184918731681329	AD
ENSG00000058091	422	302	120	1.959707798273922	0.9166000532907008	0.874367172928324	0.04223288036237682	AD
ENSG00000161057	457	377	80	1.3057094773854157	0.9317879030109246	0.9056754596322941	0.0261124433786305	AD
ENSG00000099246	222	28	194	3.1696046919176584	0.8250732747135625	0.5063948840927258	0.3186783906208367	AD
ENSG00000105223	380	419	-39	-0.6399355272578899	0.8980815347721822	0.9217958966160406	-0.023714361843858334	Control
ENSG00000104381	406	506	-100	-1.6372829666128619	0.9092725819344525	0.9495070610178524	-0.04023447908339994	Control
ENSG00000136930	549	497	52	0.8479106527634616	0.9571009858779643	0.9459099387156941	0.011191047162270262	AD
ENSG00000153130	416	344	72	1.1749098132077145	0.913269384492406	0.8940847322142286	0.01918465227817745	AD
ENSG00000159082	470	336	134	2.188607210584899	0.9360511590727418	0.8895550226485478	0.046496136424194034	AD
ENSG00000266472	575	546	29	0.4718616182525705	0.9640287769784173	0.9594990674127365	0.004529709565680773	AD
ENSG00000042753	577	583	-6	-0.10038691252487242	0.9653610444977352	0.9709565680788702	-0.00559552358113502	Control
ENSG00000124702	673	648	25	0.40646178616371986	0.9849453770317079	0.9808153477218226	0.004130029309885375	AD
ENSG00000165832	682	519	163	2.6627559932290663	0.986144417799094	0.9531041833200107	0.03304023447908333	AD
ENSG00000069345	754	889	-135	-2.2095314973903046	0.9953370636823874	1	-0.004662936317612609	Control
ENSG00000138138	446	412	34	0.5536114083636338	0.9276578737010391	0.9191313615774047	0.008526512123634422	AD
ENSG00000154174	694	845	-151	-2.471130825745707	0.988675726085798	0.9997335464961364	-0.011057820410338426	Control
ENSG00000082213	591	597	-6	-0.10038691252487242	0.969224620303757	0.9726885158539835	-0.0034638955502265256	Control
ENSG00000145864	96	110	-14	-0.23118657670257364	0.7191580069277911	0.7326139088729017	-0.013455901945110593	Control
ENSG00000013016	477	313	164	2.679105951251279	0.938449240607514	0.878763655742073	0.059685584865440955	AD
ENSG00000138069	614	680	-66	-1.0813843938576317	0.9745536903810285	0.9857447375432987	-0.011191047162270262	Control
ENSG00000134001	583	356	227	3.709153306650676	0.9674926725286438	0.8996802557953637	0.06781241673328009	AD
ENSG00000162989	246	203	43	0.7007610305635477	0.8361310951239008	0.8193445243804957	0.01678657074340517	AD
ENSG00000152061	404	297	107	1.7471583439851575	0.9080735411670664	0.8719690913935518	0.03610444977351457	AD
ENSG00000078140	361	245	116	1.8943079661850712	0.8912869704236611	0.8497202238209433	0.04156674660271786	AD
ENSG00000173692	533	414	119	1.943357840251709	0.9545696775912603	0.9197974953370637	0.03477218225419665	AD
ENSG00000164830	595	439	156	2.5483062870735775	0.9704236610711431	0.929656274980016	0.04076738609112707	AD
ENSG00000196419	708	712	-4	-0.06768699648044711	0.9905409006128431	0.9909405808686385	-3.9968025579539823e-4	Control
ENSG00000158856	249	251	-2	-0.0349870804360218	0.8381294964028777	0.8527844391153744	-0.014654942712496677	Control
ENSG00000198612	584	685	-101	-1.6536329246350747	0.9678923527844391	0.9874766853184119	-0.019584332533972848	Control
ENSG00000084764	424	697	-273	-4.465825704455651	0.9176658673061551	0.9896083133493205	-0.07194244604316546	Control
ENSG00000132932	123	159	-36	-0.590885653191252	0.7541966426858513	0.7857713828936851	-0.031574740207833796	Control
ENSG00000108528	553	387	166	2.711805867295704	0.957900346389555	0.9094058086863842	0.048494537703170804	AD
ENSG00000163399	580	256	324	5.295099234805304	0.966693312017053	0.8558486544098055	0.11084465760724749	AD
ENSG00000166197	614	589	25	0.40646178616371986	0.9745536903810285	0.9714894750865974	0.0030642152944310164	AD
ENSG00000220205	447	503	-56	-0.9178848136355051	0.9283240074606981	0.9480415667466027	-0.019717559285904573	Control
ENSG00000139505	609	377	232	3.790903096761739	0.973621103117506	0.9056754596322941	0.06794564348521193	AD
ENSG00000135002	297	253	44	0.7171109885857603	0.8663735678124167	0.8546496136424194	0.011723954169997275	AD
ENSG00000086061	13	10	3	0.04676270967504147	0.397015720756728	0.32187583266719955	0.07513988808952843	AD
ENSG00000134440	665	557	108	1.76350830200737	0.9829469757527312	0.9632294164668266	0.019717559285904573	AD
ENSG00000126247	481	464	17	0.27566212198601864	0.9399147348787636	0.9372501998401279	0.002664535038635729	AD
ENSG00000136003	682	519	163	2.6627559932290663	0.986144417799094	0.9531041833200107	0.03304023447908333	AD
ENSG00000186106	726	725	1	0.01406279363061616	0.9925393018918198	0.9917399413802291	7.993605115906854e-4	AD
ENSG00000172336	436	407	29	0.4718616182525705	0.922728483879563	0.91580069277911	0.00692779110045294	AD
ENSG00000198954	576	503	73	1.191259771229927	0.9645616839861444	0.9480415667466027	0.01652011723954172	AD
ENSG00000182220	691	722	-31	-0.5091358630801888	0.9876099120703438	0.9914734878763656	-0.003863575806021813	Control
ENSG00000096092	471	339	132	2.155907294540474	0.9364508393285371	0.8911537436717293	0.04529709565680784	AD
ENSG00000136960	35	25	10	0.16121241583053006	0.5768718358646416	0.48627764455102584	0.09059419131361579	AD
ENSG00000132305	457	354	103	1.6817585118963068	0.9317879030109246	0.8983479882760458	0.03343991473487884	AD
ENSG00000167815	484	468	16	0.25931216396380596	0.940980548894218	0.9395150546229682	0.0014654942712497565	AD
ENSG00000165704	608	578	30	0.4882115762747831	0.9733546496136424	0.9694910738076206	0.003863575806021813	AD
ENSG00000099341	568	558	10	0.16121241583053006	0.9617639221955768	0.9636290967226219	-0.0018651745270450437	AD
ENSG00000125166	595	494	101	1.6490585958518815	0.9704236610711431	0.9451105782041034	0.025313082867039705	AD
ENSG00000119801	500	205	295	4.820950452161137	0.9453770317079669	0.820943245403677	0.12443378630428992	AD
ENSG00000047249	519	383	136	2.2213071266293247	0.9512390087929656	0.907007727151612	0.04423128164135359	AD
ENSG00000139970	336	92	244	3.987102593028291	0.8794297895017319	0.7065014654942713	0.1729283240074606	AD
ENSG00000156976	528	556	-28	-0.4600859890135508	0.9539035438316014	0.9628297362110312	-0.00892619237942982	Control
ENSG00000171132	301	354	-53	-0.8688349395688671	0.8675726085798028	0.8983479882760458	-0.030775379696243	Control
ENSG00000106537	251	234	17	0.27566212198601864	0.8403943511857181	0.8422595257127631	-0.0018651745270449327	AD
ENSG00000106723	782	752	30	0.4882115762747831	0.998134825472955	0.9930722088995471	0.0050626165734078965	AD
ENSG00000100138	694	771	-77	-1.261233932101971	0.988675726085798	0.9957367439381828	-0.007061017852384777	Control
ENSG00000138663	564	619	-55	-0.9015348556132925	0.9612310151878497	0.9765520916600053	-0.015321076472155637	Control
ENSG00000072201	277	206	71	1.1585598551855019	0.8562483346656009	0.8218758326671995	0.03437250199840136	AD
ENSG00000131966	541	353	188	3.0715049437843827	0.9565680788702371	0.8978150812683187	0.05875299760191843	AD
ENSG00000105270	400	333	67	1.0931600230966512	0.9068745003996802	0.8878230748734346	0.019051425526245613	AD
ENSG00000168439	11	7	4	0.06311266769725413	0.36757260857980284	0.2675193178790301	0.10005329070077273	AD
ENSG00000176903	494	479	15	0.24296220594159332	0.9436450839328537	0.9421795896616041	0.0014654942712496455	AD
ENSG00000131779	572	728	-156	-2.5528806158567705	0.9630961897148947	0.9920063948840927	-0.028910205169197956	Control
ENSG00000115839	584	576	8	0.12851249978610474	0.9678923527844391	0.968558486544098	-6.6613375965896e-4	AD
ENSG00000054793	461	708	-247	-4.040726795878122	0.933386624034106	0.9906741273647749	-0.0572875033306689	Control
ENSG00000167986	445	212	233	3.807253054783952	0.9272581934452439	0.8258726352251532	0.10138555822009065	AD
ENSG00000154518	240	215	25	0.40646178616371986	0.8330668798294698	0.8276045830002664	0.005462296829203406	AD
ENSG00000071553	664	658	6	0.09581258374167942	0.9825472954969358	0.9822808419930722	2.664535038635618e-4	AD
ENSG00000062485	513	311	202	3.3004043560953598	0.9499067412736477	0.8783639754862776	0.07154276578737007	AD
ENSG00000014641	196	189	7	0.11216254176389208	0.8125499600319744	0.8114841460165201	0.0010658140154543583	AD
ENSG00000114784	572	409	163	2.6627559932290663	0.9630961897148947	0.9169997335464961	0.046096456168398636	AD
ENSG00000089220	590	464	126	2.0578075464071977	0.9688249400479616	0.9372501998401279	0.031574740207833685	AD
ENSG00000140740	418	254	164	2.679105951251279	0.9138022915001333	0.8554489741540101	0.058353317346123146	AD
ENSG00000087191	512	458	54	0.8806105688078868	0.9493738342659206	0.9348521183053558	0.01452171596056484	AD
ENSG00000168090	582	551	31	0.5045615342969958	0.9672262190247801	0.9606981081801226	0.006528110844657542	AD
ENSG00000197217	88	91	-3	-0.05133703845823445	0.709832134292566	0.704769517719158	0.0050626165734080075	Control
ENSG00000117152	202	111	91	1.485559015629755	0.8161470823341327	0.7338129496402878	0.08233413269384493	AD
ENSG00000095139	439	296	143	2.335756832784813	0.9244604316546763	0.8714361843858247	0.053024247268851576	AD
ENSG00000163468	26	15	11	0.1775623738527427	0.5242472688515853	0.3911537436717293	0.13309352517985606	AD
ENSG00000158864	536	533	3	0.04676270967504147	0.9552358113509193	0.9565680788702371	-0.001332267519317809	AD
ENSG00000132424	83	187	-104	-1.7026827987017126	0.7015720756727951	0.8100186517452704	-0.10844657607247532	Control
ENSG00000115762	461	443	18	0.2920120800082313	0.933386624034106	0.9307220889954703	0.002664535038635729	AD
ENSG00000138434	82	93	-11	-0.18213670263593568	0.7005062616573408	0.7078337330135891	-0.0073274713562483385	Control
ENSG00000197043	463	413	50	0.8152107367190362	0.9339195310418332	0.9195310418332001	0.014388489208633115	AD
ENSG00000126432	477	427	50	0.8152107367190362	0.938449240607514	0.9247268851585398	0.013722355448974155	AD
ENSG00000101365	672	660	12	0.19391233187495535	0.9844124700239808	0.9833466560085266	0.0010658140154542473	AD
ENSG00000277531	393	345	48	0.7825108206746109	0.9036770583533174	0.894484412470024	0.009192645883293382	AD
ENSG00000033627	363	235	128	2.090507462451623	0.8920863309352518	0.8431921129762856	0.0488942179589662	AD
ENSG00000198825	354	421	-67	-1.0977343518798444	0.8884892086330936	0.9232613908872902	-0.03477218225419665	Control
ENSG00000138107	632	760	-128	-2.095081791234816	0.978017585931255	0.9938715694111377	-0.01585398347988276	Control
ENSG00000183715	264	291	-27	-0.4437360309913381	0.84798827604583	0.869970690114575	-0.021982414068744904	Control
ENSG00000166908	419	315	104	1.6981084699185194	0.9146016520117239	0.8800959232613909	0.03450572875033309	AD
ENSG00000105696	411	598	-187	-3.0597293145453626	0.9116706634692247	0.9730881961097788	-0.06141753264055416	Control
ENSG00000144567	606	578	28	0.45551166023035783	0.9730881961097788	0.9694910738076206	0.003597122302158251	AD
ENSG00000188191	286	451	-165	-2.700030238056684	0.8626432187583267	0.9329869437783107	-0.07034372501998398	Control
ENSG00000065559	356	366	-10	-0.16578674461372303	0.8898214761524114	0.9027444710897948	-0.01292299493738347	Control
ENSG00000213619	371	433	-62	-1.015984561768781	0.8947508659738875	0.9279243272049027	-0.03317346123101517	Control
ENSG00000159199	465	507	-42	-0.6889854013245279	0.9347188915534239	0.9499067412736477	-0.0151878497202238	Control
ENSG00000113327	167	159	8	0.12851249978610474	0.7921662669864109	0.7857713828936851	0.006394884092725817	AD
ENSG00000136531	161	210	-49	-0.8034351074800166	0.7875033306687983	0.82440714095390355	-0.036903810285105254	Control
ENSG00000126777	137	135	2	0.03041275165282881	0.7651212363442579	0.7664535038635758	-0.00133226751931792	AD
ENSG00000007168	738	545	193	3.1532547338954457	0.9938715694111377	0.9592326139088729	0.03463895550226481	AD
ENSG00000158941	627	509	118	1.9270078822294965	0.9772182254196643	0.9501731947775113	0.027045030642153023	AD
ENSG00000165152	301	351	-50	-0.8197850655022292	0.8675726085798028	0.8974154010125233	-0.029842792432720477	Control
ENSG00000116752	458	548	-90	-1.4737833863907355	0.9323208100186517	0.9597655209166001	-0.02744471089794831	Control
ENSG00000197170	497	409	88	1.436509141563117	0.9444444444444444	0.9169997335464961	0.02744471089794831	AD
ENSG00000144635	505	410	95	1.5509588477186056	0.9468425259792166	0.9180655475619505	0.02877697841726612	AD
ENSG00000177383	276	217	59	0.9623603589189501	0.8553157474020784	0.8290700772715162	0.026245670130562226	AD
ENSG00000145335	198	75	123	2.00875767234056	0.8130828670397016	0.6742605915267785	0.13882227551292303	AD
ENSG00000018189	508	465	43	0.7007610305635477	0.9476418864908074	0.9383160138555822	0.009325872635225219	AD
ENSG00000189241	428	191	237	3.8726528868728027	0.9195310418332001	0.8124167332800426	0.10711430855315751	AD
ENSG00000004779	380	465	-85	-1.3920335962796722	0.8980815347721822	0.9383160138555822	-0.04023447908339994	Control
ENSG00000198836	528	529	-1	-0.01863712241380915	0.9539035438316014	0.9551025845989874	-0.0011990407673860837	Control
ENSG00000115944	604	776	-172	-2.814479944212173	0.9725552891020517	0.9964028776978417	-0.02384758859579006	Control
ENSG00000135250	636	575	61	0.9950602749633753	0.9788169464428457	0.9681588062883026	0.010658140154543028	AD
ENSG00000104852	66	80	-14	-0.23118657670257364	0.6722621902478018	0.6849187316813216	-0.012656541433519797	Control
ENSG00000126088	447	395	52	0.8479106527634616	0.9283240074606981	0.9108713029576339	0.017452704503064242	AD
ENSG00000136521	523	592	-69	-1.1304342679242698	0.951638689048761	0.9720223820943246	-0.020383693045563533	Control
ENSG00000087448	675	565	110	1.7962082180517953	0.9853450572875033	0.9650945909938715	0.020250466293631808	AD
ENSG00000128463	477	332	145	2.3684567488292383	0.938449240607514	0.8870237143618439	0.051425526245670095	AD
ENSG00000055070	86	139	-53	-0.8688349395688671	0.7065014654942713	0.7701838529176659	-0.0636823874233946	Control
ENSG00000277791	335	317	18	0.2920120800082313	0.878763655742073	0.8818278710365042	-0.0030642152944311274	AD
ENSG00000110107	454	558	-104	-1.7026827987017126	0.9307220889954703	0.9636290967226219	-0.032907007727151605	Control
ENSG00000101079	669	467	202	3.3004043560953598	0.9837463362643218	0.9392486011191047	0.044497735145217154	AD
ENSG00000225465	268	205	63	1.0277601910078007	0.8499866773248068	0.820943245403677	0.029043431921129792	AD
ENSG00000160014	289	208	81	1.3220594354076283	0.8635758060218491	0.8230748734345856	0.040500932587263505	AD
ENSG00000117395	474	573	-99	-1.6209330085906493	0.937783106847855	0.9674926725286438	-0.029709565680788752	Control
ENSG00000135624	633	653	-20	-0.3292863248358496	0.9784172661870504	0.9810818012256861	-0.002664535038635729	Control
ENSG00000104490	142	83	59	0.9623603589189501	0.7704503064215295	0.691580069277911	0.0788702371436184	AD
ENSG00000075785	372	200	172	2.80990561542898	0.89568345323741	0.8170796695976552	0.07860378363975484	AD
ENSG00000175175	171	128	43	0.7007610305635477	0.7960298427924327	0.7585931254996003	0.03743671729283238	AD
ENSG00000137076	164	180	-16	-0.26388649274699894	0.7904343192112976	0.8036237676525446	-0.013189448441247031	Control
ENSG00000107295	158	88	70	1.1422098971632892	0.784572342126299	0.6998401278976819	0.0847322142286171	AD
ENSG00000132872	154	212	-58	-0.9505847296799305	0.7800426325606181	0.8258726352251532	-0.045830002664535074	Control
ENSG00000038274	449	502	-53	-0.8688349395688671	0.9292565947242206	0.9475086597388755	-0.018252065014654928	Control
ENSG00000157077	455	525	-70	-1.1467842259464824	0.9311217692512657	0.9544364508393285	-0.023314681588062824	Control
ENSG00000151320	422	314	108	1.76350830200737	0.9166000532907008	0.8792965627498002	0.03730349054090065	AD
ENSG00000138018	332	261	71	1.1585598551855019	0.8774313882227551	0.8575806021849187	0.01985078603783641	AD
ENSG00000084070	425	223	202	3.3004043560953598	0.9181987743138822	0.8333333333333334	0.08486544098054882	AD
ENSG00000135940	149	94	55	0.8969605268300995	0.777644551025846	0.709832134292566	0.06781241673327998	AD
ENSG00000125868	693	695	-2	-0.0349870804360218	0.9882760458300026	0.9888089528377298	-5.329070077272346e-4	Control
ENSG00000109436	513	417	96	1.5673088057408182	0.9499067412736477	0.920863309352518	0.02904343192112968	AD
ENSG00000141030	597	551	46	0.7498109046301856	0.9712230215827338	0.9606981081801226	0.010524913402611191	AD
ENSG00000172500	382	431	-49	-0.8034351074800166	0.8995470290434319	0.9265920596855849	-0.027045030642153023	Control
