gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000113732	27	33	-6	-0.11646167146685603	0.5128102481985588	0.3877101681345076	0.1251000800640512	Control
ENSG00000136436	11	6	5	-0.0371050824531609	0.4213370696557246	0.17694155324259409	0.2443955164131305	AD
ENSG00000189043	3	4	-1	-0.08039049464244916	0.24079263410728582	0.13690952762209768	0.10388310648518814	Control
ENSG00000081237	6	14	-8	-0.13089014219661876	0.33767013610888713	0.27241793434747796	0.06525220176140917	Control
ENSG00000103160	17	305	-288	-2.150876044363404	0.46897518014411527	0.8162530024019216	-0.3472778222578063	Control
ENSG00000283462	7	50	-43	-0.38338837996746694	0.3592874299439552	0.4513610888710969	-0.0920736589271417	Control
ENSG00000063177	4	34	-30	-0.28960332022400903	0.2822257806244996	0.3939151321056846	-0.11168935148118497	Control
ENSG00000104852	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000140284	101	137	-36	-0.3328887324132973	0.6331064851881505	0.6521216973578863	-0.019015212169735785	Control
ENSG00000110955	46	151	-105	-0.8306709725901124	0.5640512409927942	0.6751401120896717	-0.11108887109687748	Control
ENSG00000081803	47	70	-23	-0.23910367266983942	0.5658526821457166	0.515812650120096	0.05004003202562057	Control
ENSG00000196482	8	12	-4	-0.10203320073709328	0.3781024819855885	0.25500400320256206	0.12309847878302643	Control
ENSG00000131469	2	22	-20	-0.21746096657519529	0.1801441152922338	0.3324659727782226	-0.1523218574859888	Control
ENSG00000169427	71	42	29	0.13603656630399213	0.6020816653322658	0.42393915132105686	0.17814251401120895	AD
ENSG00000182504	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000165025	11	19	-8	-0.13089014219661876	0.4213370696557246	0.3074459567654123	0.11389111289031228	Control
ENSG00000104427	33	112	-79	-0.6431008531031965	0.5348278622898318	0.6052842273819056	-0.07045636509207376	Control
ENSG00000140740	3	10	-7	-0.1236759068317374	0.24079263410728582	0.2321857485988791	0.008606885508406714	Control
ENSG00000183741	61	77	-16	-0.1886040251156698	0.5864691753402722	0.5334267413931145	0.053042433947157686	Control
ENSG00000118496	9	3	6	-0.029890847088279524	0.3955164131305044	0.11188951160928742	0.28362690152121695	AD
ENSG00000197771	18	17	1	-0.06596202391268641	0.4753803042433947	0.29523618895116094	0.1801441152922338	AD
ENSG00000105880	3	4	-1	-0.08039049464244916	0.24079263410728582	0.13690952762209768	0.10388310648518814	Control
ENSG00000134453	21	149	-128	-0.9965983859823838	0.4913931144915933	0.671537229783827	-0.18014411529223373	Control
ENSG00000144713	3	28	-25	-0.25353214339960217	0.24079263410728582	0.36289031224979984	-0.12209767814251402	Control
ENSG00000170606	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000174460	135	128	7	-0.022676611723398146	0.6623298638911129	0.6375100080064051	0.02481985588470781	AD
ENSG00000169220	2	6	-4	-0.10203320073709328	0.1801441152922338	0.17694155324259409	0.003202562049639701	Control
ENSG00000168959	27	33	-6	-0.11646167146685603	0.5128102481985588	0.3877101681345076	0.1251000800640512	Control
ENSG00000142235	4	4	0	-0.07317625927756778	0.2822257806244996	0.13690952762209768	0.14531625300240192	Control
ENSG00000101438	61	215	-154	-1.1841685054692996	0.5864691753402722	0.7497998398718975	-0.16333066453162526	Control
ENSG00000164591	67	46	21	0.07832268338494112	0.5978783026421137	0.43935148118494793	0.1585268214571658	AD
ENSG00000128654	18	5	13	0.020608800465890108	0.4753803042433947	0.15792634107285827	0.3174539631705364	AD
ENSG00000088179	17	94	-77	-0.6286723823734338	0.46897518014411527	0.5712570056044836	-0.10228182546036829	Control
ENSG00000113319	30	1	29	0.13603656630399213	0.5246196957566053	0.029623698959167333	0.49499599679743794	AD
ENSG00000181656	16	34	-18	-0.20303249584543254	0.4629703763010408	0.3939151321056846	0.06905524419535625	Control
ENSG00000149657	36	200	-164	-1.2563108591181134	0.5430344275420337	0.7309847878302642	-0.18795036028823053	Control
ENSG00000164244	3	20	-17	-0.19581826048055115	0.24079263410728582	0.3146517213771017	-0.07385908726981585	Control
ENSG00000198865	5	2	3	-0.05153355318292365	0.3122497998398719	0.0788630904723779	0.233386709367494	AD
ENSG00000233123	31	328	-297	-2.2158041626473364	0.5296236989591674	0.8306645316253003	-0.3010408326661329	Control
ENSG00000169554	4	50	-46	-0.4050310860621111	0.2822257806244996	0.4513610888710969	-0.16913530824659728	Control
ENSG00000183654	41	3	38	0.20096468458792452	0.55484387510008	0.11188951160928742	0.44295436349079265	AD
ENSG00000104447	6	11	-5	-0.10924743610197465	0.33767013610888713	0.2443955164131305	0.09327461969575662	Control
ENSG00000101557	48	24	24	0.09996538947958525	0.5668534827862289	0.34627702161729385	0.2205764611689351	AD
ENSG00000152578	41	64	-23	-0.23910367266983942	0.55484387510008	0.49419535628502803	0.06064851881505201	Control
ENSG00000134748	31	6	25	0.10717962484446662	0.5296236989591674	0.17694155324259409	0.3526821457165733	AD
ENSG00000135631	19	165	-146	-1.1264546225502485	0.48078462770216174	0.6965572457966374	-0.21577261809447562	Control
ENSG00000160445	11	1	10	-0.001033905628754019	0.4213370696557246	0.029623698959167333	0.39171337069655726	AD
ENSG00000137821	3	5	-2	-0.08760473000733053	0.24079263410728582	0.15792634107285827	0.08286629303442755	Control
ENSG00000198001	46	341	-295	-2.2013756919175735	0.5640512409927942	0.8382706164931946	-0.2742193755004003	Control
ENSG00000184408	37	141	-104	-0.8234567372252309	0.5458366693354684	0.6591273018414732	-0.1132906325060048	Control
ENSG00000145882	8	5	3	-0.05153355318292365	0.3781024819855885	0.15792634107285827	0.22017614091273022	AD
ENSG00000134684	4	88	-84	-0.6791720299276034	0.2822257806244996	0.5564451561248999	-0.27421937550040026	Control
ENSG00000227825	16	108	-92	-0.7368859128466544	0.4629703763010408	0.5980784627702161	-0.13510808646917533	Control
ENSG00000175606	8	10	-2	-0.08760473000733053	0.3781024819855885	0.2321857485988791	0.14591673338670938	Control
ENSG00000049759	94	10	84	0.5328195113724677	0.6267013610888711	0.2321857485988791	0.394515612489992	AD
ENSG00000205090	11	131	-120	-0.9388845030633328	0.4213370696557246	0.6437149719775821	-0.2223779023218575	Control
ENSG00000265354	11	7	4	-0.04431931781804228	0.4213370696557246	0.19315452361889512	0.22818254603682947	AD
ENSG00000242419	18	12	6	-0.029890847088279524	0.4753803042433947	0.25500400320256206	0.22037630104083267	AD
ENSG00000167550	108	419	-311	-2.3168034577556758	0.639911929543635	0.888310648518815	-0.24839871897518007	Control
ENSG00000176720	6	130	-124	-0.9677414445228584	0.33767013610888713	0.6421136909527622	-0.30444355484387503	Control
ENSG00000112893	8	126	-118	-0.9244560323335701	0.3781024819855885	0.6319055244195356	-0.25380304243394713	Control
ENSG00000132965	6	4	2	-0.058747788547805026	0.33767013610888713	0.13690952762209768	0.20076060848678945	AD
ENSG00000109339	9	121	-112	-0.8811706201442819	0.3955164131305044	0.622898318654924	-0.22738190552441956	Control
ENSG00000165959	3	66	-63	-0.5276730872650945	0.24079263410728582	0.5042033626901521	-0.2634107285828663	Control
ENSG00000258768	62	103	-41	-0.36895990923770416	0.588871096877502	0.5900720576461169	-0.0012009607686148671	Control
ENSG00000213719	4	9	-5	-0.10924743610197465	0.2822257806244996	0.22077662129703762	0.06144915932746198	Control
ENSG00000143367	27	273	-246	-1.8478781590383861	0.5128102481985588	0.7938350680544436	-0.2810248198558848	Control
ENSG00000164332	6	90	-84	-0.6791720299276034	0.33767013610888713	0.5618494795836669	-0.2241793434747798	Control
ENSG00000142937	4	20	-16	-0.1886040251156698	0.2822257806244996	0.3146517213771017	-0.03242594075260208	Control
ENSG00000010256	3	8	-5	-0.10924743610197465	0.24079263410728582	0.2075660528422738	0.03322658126501202	Control
ENSG00000131462	82	98	-16	-0.1886040251156698	0.6132906325060048	0.5790632506004804	0.034227381905524434	Control
ENSG00000137221	8	129	-121	-0.9460987384282142	0.3781024819855885	0.6403122497998399	-0.2622097678142514	Control
ENSG00000163950	6	132	-126	-0.9821699152526211	0.33767013610888713	0.6453162530024019	-0.3076461168935148	Control
ENSG00000120162	3	90	-87	-0.7008147360222475	0.24079263410728582	0.5618494795836669	-0.32105684547638114	Control
ENSG00000081479	1	84	-83	-0.6719577945627221	0.072257806244996	0.5466373098478783	-0.4743795036028823	Control
ENSG00000141668	175	115	60	0.3596778626153148	0.6893514811849479	0.6090872698158527	0.08026421136909523	AD
ENSG00000137996	5	3	2	-0.058747788547805026	0.3122497998398719	0.11188951160928742	0.20036028823058447	AD
ENSG00000124313	210	20	190	1.2975284600498938	0.716373098478783	0.3146517213771017	0.4017213771016814	AD
ENSG00000105143	59	34	25	0.10717962484446662	0.583466773418735	0.3939151321056846	0.1895516413130504	AD
ENSG00000144152	10	175	-165	-1.2635250944829948	0.40912730184147317	0.710568454763811	-0.30144115292233786	Control
ENSG00000157827	3	50	-47	-0.41224532142699244	0.24079263410728582	0.4513610888710969	-0.21056845476381106	Control
ENSG00000173327	2	105	-103	-0.8162425018603495	0.1801441152922338	0.59387510008006406	-0.41373098478783027	Control
ENSG00000124134	117	42	75	0.4678913930885354	0.6489191353082466	0.42393915132105686	0.22497998398718977	AD
ENSG00000073910	30	91	-61	-0.5132446165353317	0.5246196957566053	0.5652522017614091	-0.04063250600480384	Control
ENSG00000204287	4	6	-2	-0.08760473000733053	0.2822257806244996	0.17694155324259409	0.10528422738190552	Control
ENSG00000168135	158	72	86	0.5472479821022306	0.6801441152922338	0.5202161729383507	0.1599279423538832	AD
ENSG00000189319	3	36	-33	-0.31124602631865317	0.24079263410728582	0.40292233787029624	-0.16212970376301042	Control
ENSG00000120805	10	194	-184	-1.400595566415741	0.40912730184147317	0.7261809447558046	-0.31705364291433147	Control
ENSG00000124702	22	45	-23	-0.23910367266983942	0.49499599679743794	0.4355484387510008	0.05944755804643714	Control
ENSG00000130558	4	1	3	-0.05153355318292365	0.2822257806244996	0.029623698959167333	0.25260208166533227	AD
ENSG00000133703	25	404	-379	-2.8073714625676094	0.505804643714972	0.8777021617293835	-0.3718975180144115	Control
ENSG00000122126	119	133	-14	-0.17417555438590704	0.6509207365892714	0.6463170536429144	0.004603682946357046	Control
ENSG00000117020	11	265	-254	-1.9055920419574373	0.4213370696557246	0.7874299439551641	-0.3660928742994395	Control
ENSG00000018408	8	10	-2	-0.08760473000733053	0.3781024819855885	0.2321857485988791	0.14591673338670938	Control
ENSG00000188786	2	11	-9	-0.13810437756150015	0.1801441152922338	0.2443955164131305	-0.06425140112089672	Control
ENSG00000160014	86	21	65	0.3957490394397217	0.6184947958366693	0.3238590872698158	0.2946357085668535	AD
ENSG00000152784	32	2	30	0.14325080166887352	0.532826261008807	0.0788630904723779	0.45396317053642915	AD
ENSG00000136861	3	80	-77	-0.6286723823734338	0.24079263410728582	0.5398318654923939	-0.29903923138510813	Control
ENSG00000173452	30	33	-3	-0.0948189653722119	0.5246196957566053	0.3877101681345076	0.13690952762209768	Control
ENSG00000030066	20	23	-3	-0.0948189653722119	0.4859887910328263	0.3398718975180144	0.14611689351481189	Control
ENSG00000179195	1	28	-27	-0.26796061412936495	0.072257806244996	0.36289031224979984	-0.29063250600480384	Control
ENSG00000006128	9	43	-34	-0.31846026168353453	0.3955164131305044	0.4289431545236189	-0.03342674139311452	Control
ENSG00000100302	19	4	15	0.035037271195652864	0.48078462770216174	0.13690952762209768	0.34387510008006406	AD
ENSG00000168438	6	85	-79	-0.6431008531031965	0.33767013610888713	0.5504403522818254	-0.2127702161729383	Control
ENSG00000109458	11	142	-131	-1.018241092077028	0.4213370696557246	0.6623298638911129	-0.24099279423538833	Control
ENSG00000155158	2	6	-4	-0.10203320073709328	0.1801441152922338	0.17694155324259409	0.003202562049639701	Control
ENSG00000164091	46	174	-128	-0.9965983859823838	0.5640512409927942	0.7095676541232986	-0.14551641313050434	Control
ENSG00000285517	23	1	22	0.0855369187498225	0.49819855884707764	0.029623698959167333	0.4685748598879103	AD
ENSG00000198763	6	15	-9	-0.13810437756150015	0.33767013610888713	0.2792233787029624	0.058446757405924754	Control
ENSG00000146386	5	78	-73	-0.5998154409139083	0.3122497998398719	0.5364291433146517	-0.22417934347477986	Control
ENSG00000163191	1	7	-6	-0.11646167146685603	0.072257806244996	0.19315452361889512	-0.12089671737389912	Control
ENSG00000163634	5	1	4	-0.04431931781804228	0.3122497998398719	0.029623698959167333	0.28262610088070456	AD
ENSG00000117114	4	4	0	-0.07317625927756778	0.2822257806244996	0.13690952762209768	0.14531625300240192	Control
ENSG00000165280	3	12	-9	-0.13810437756150015	0.24079263410728582	0.25500400320256206	-0.014211369095276233	Control
ENSG00000186635	5	7	-2	-0.08760473000733053	0.3122497998398719	0.19315452361889512	0.11909527622097676	Control
ENSG00000132702	1	29	-28	-0.2751748494942463	0.072257806244996	0.3686949559647718	-0.2964371497197758	Control
ENSG00000186377	4	138	-134	-1.0398837981716722	0.2822257806244996	0.6539231385108086	-0.37169735788630903	Control
ENSG00000164111	3	3	0	-0.07317625927756778	0.24079263410728582	0.11188951160928742	0.1289031224979984	Control
ENSG00000204388	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000223572	72	15	57	0.3380351565206707	0.6040832666132906	0.2792233787029624	0.3248598879103282	AD
ENSG00000068366	243	9	234	1.6149548161046743	0.734187349879904	0.22077662129703762	0.5134107285828664	AD
ENSG00000170537	10	84	-74	-0.6070296762787897	0.40912730184147317	0.5466373098478783	-0.13751000800640512	Control
ENSG00000179456	7	8	-1	-0.08039049464244916	0.3592874299439552	0.2075660528422738	0.15172137710168138	Control
ENSG00000136521	11	2	9	-0.008248140993635395	0.4213370696557246	0.0788630904723779	0.3424739791833467	AD
ENSG00000163346	5	2	3	-0.05153355318292365	0.3122497998398719	0.0788630904723779	0.233386709367494	AD
ENSG00000116329	12	38	-26	-0.26074637876448353	0.43274619695756605	0.40932746196957565	0.02341873498799041	Control
ENSG00000130449	1	8	-7	-0.1236759068317374	0.072257806244996	0.2075660528422738	-0.1353082465972778	Control
ENSG00000140479	6	53	-47	-0.41224532142699244	0.33767013610888713	0.461369095276221	-0.12369895916733387	Control
ENSG00000170899	5	21	-16	-0.1886040251156698	0.3122497998398719	0.3238590872698158	-0.011609287429943937	Control
ENSG00000151239	3	4	-1	-0.08039049464244916	0.24079263410728582	0.13690952762209768	0.10388310648518814	Control
ENSG00000137218	28	1	27	0.12160809557422939	0.5164131305044035	0.029623698959167333	0.4867894315452362	AD
ENSG00000129493	43	209	-166	-1.2707393298478762	0.5588470776621297	0.7431945556445156	-0.18434747798238593	Control
ENSG00000105854	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000004897	6	239	-233	-1.7540930992949284	0.33767013610888713	0.7706164931945556	-0.4329463570856685	Control
ENSG00000143158	8	30	-22	-0.23188943730495803	0.3781024819855885	0.37369895916733387	0.004403522818254624	Control
ENSG00000198887	5	49	-44	-0.3906026153323483	0.3122497998398719	0.4477582065652522	-0.13550840672538034	Control
ENSG00000225972	1	5	-4	-0.10203320073709328	0.072257806244996	0.15792634107285827	-0.08566853482786227	Control
ENSG00000103089	20	163	-143	-1.1048119164556045	0.4859887910328263	0.6937550040032026	-0.20776621297037628	Control
ENSG00000257522	71	76	-5	-0.10924743610197465	0.6020816653322658	0.5306244995996797	0.07145716573258609	Control
ENSG00000248923	1	5	-4	-0.10203320073709328	0.072257806244996	0.15792634107285827	-0.08566853482786227	Control
ENSG00000010292	4	22	-18	-0.20303249584543254	0.2822257806244996	0.3324659727782226	-0.050240192153722996	Control
ENSG00000072864	8	133	-125	-0.9749556798877397	0.3781024819855885	0.6463170536429144	-0.2682145716573259	Control
ENSG00000136280	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000277159	68	84	-16	-0.1886040251156698	0.5990792634107286	0.5466373098478783	0.05244195356285031	Control
ENSG00000165566	11	133	-122	-0.9533129737930957	0.4213370696557246	0.6463170536429144	-0.22497998398718977	Control
ENSG00000136770	8	39	-31	-0.29681755558889045	0.3781024819855885	0.41253002401921535	-0.03442754203362686	Control
ENSG00000146701	28	407	-379	-2.8073714625676094	0.5164131305044035	0.8797037630104083	-0.3632906325060048	Control
ENSG00000168884	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000064763	28	218	-190	-1.4438809786050293	0.5164131305044035	0.7522017614091273	-0.2357886309047238	Control
ENSG00000115966	20	23	-3	-0.0948189653722119	0.4859887910328263	0.3398718975180144	0.14611689351481189	Control
ENSG00000179673	31	31	0	-0.07317625927756778	0.5296236989591674	0.3781024819855885	0.1515212169735789	Control
ENSG00000150510	5	157	-152	-1.1697400347395368	0.3122497998398719	0.683947157726181	-0.3716973578863091	Control
ENSG00000005513	3	134	-131	-1.018241092077028	0.24079263410728582	0.6481184947958367	-0.4073258606885509	Control
ENSG00000176454	31	5	26	0.114393860209348	0.5296236989591674	0.15792634107285827	0.3716973578863091	AD
ENSG00000180155	17	8	9	-0.008248140993635395	0.46897518014411527	0.2075660528422738	0.26140912730184146	AD
