gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000229619	-0.33451596887106394	7.012783600866485	-5.792344256563465	1.399651266751983e-8	8.301379926942795e-6	9.286296420100387
ENSG00000175793	-0.9364554888378613	4.712547793267709	-5.757529133647048	1.694579548732743e-8	9.715589412734394e-6	9.107497728160112
ENSG00000102119	-0.31705174990796614	9.506364665270468	-5.742132216973906	1.8428510281298674e-8	1.0224850865752813e-5	9.029059946013323
ENSG00000186834	0.23173216062029312	10.778370990264293	5.728199365254683	1.988356219383434e-8	1.0603363792184516e-5	8.958016221286801
ENSG00000249577	0.3974378123912201	5.946912723879607	5.723999965604789	2.0343663089656338e-8	1.0603363792184516e-5	8.936631989834217
ENSG00000146005	0.5018028590038384	12.322765083221107	5.691395755847675	2.430040778353528e-8	1.213553958103443e-5	8.770553488060473
ENSG00000198894	0.2500963378005885	11.20746417000249	5.6883234049521	2.4694411938151456e-8	1.213553958103443e-5	8.755493486669806
ENSG00000188290	-0.40571537372694344	9.515582309154482	-5.680727052347329	2.5743099183164138e-8	1.2299480720845087e-5	8.7166530645618
ENSG00000205358	0.9577086000200179	7.435456561185943	5.665225283508611	2.8004587268935468e-8	1.3018348676370001e-5	8.637997846483387
ENSG00000189343	-0.403898374626813	5.413411010637196	-5.6522110795778735	3.0017088663662674e-8	1.3559341540235564e-5	8.573117922700368
ENSG00000244038	-0.2409145163705464	10.298432969241377	-5.647765300257194	3.074501860867366e-8	1.3559341540235564e-5	8.550733705549856
ENSG00000102897	-0.1802567674936384	8.613273399477169	-5.638974884373679	3.2235257493923907e-8	1.386116072238728e-5	8.506518455330127
ENSG00000197859	0.24978490651121277	9.593251248286252	5.607355509438061	3.819982092390549e-8	1.5912045933938788e-5	8.347958067072144
ENSG00000152433	0.34046297776004586	6.6973776368060305	5.604180343068059	3.8854995885199366e-8	1.5912045933938788e-5	8.332077514799916
ENSG00000135486	-0.29876268966658515	12.509579396832738	-5.5956396786409535	4.067205496026004e-8	1.6268821984104017e-5	8.289399423496715
ENSG00000281332	0.3095866248116952	7.094937348694575	5.581939208240831	4.376093312820749e-8	1.710654658648111e-5	8.221053130611516
ENSG00000160446	-0.2987146052942249	7.011769020368789	-5.53814132765118	5.524534816897338e-8	2.1115999744585383e-5	8.003519668281328
ENSG00000171476	-0.32652038710364906	9.508711074119333	-5.5301323336868755	5.7643795674105765e-8	2.1553767078143895e-5	7.963861284192289
ENSG00000131153	-0.38749031436377646	5.770195331471482	-5.51142827646407	6.36371519602e-8	2.328848965352e-5	7.871559946149214
ENSG00000119950	0.2195551389792758	11.361764076285763	5.495529136315093	6.920710159701018e-8	2.4286444113075902e-5	7.7932785487394955
ENSG00000185414	-0.20634072882319288	8.795520052689161	-5.494395117606137	6.962200666531746e-8	2.4286444113075902e-5	7.787702451626306
ENSG00000070081	-0.1885630382948822	10.03579122901068	-5.491747506939776	7.060012823568576e-8	2.4286444113075902e-5	7.774687683415705
ENSG00000116459	-0.22165954348422368	11.114315815995711	-5.484329843566253	7.341216350034438e-8	2.444359135268722e-5	7.738253502704968
ENSG00000116670	-0.21814822880262597	8.611534028012393	-5.480586297841756	7.48723864507033e-8	2.444359135268722e-5	7.719881898665642
ENSG00000261616	0.32574885617161264	5.5564290814451365	5.479452033481307	7.532036870304783e-8	2.444359135268722e-5	7.714317568608612
ENSG00000254746	0.5906703718316493	4.769789024708783	5.448652710874807	8.853111859846211e-8	2.819592078316523e-5	7.563603184199305
ENSG00000147403	-0.2513194150746454	12.520338547571233	-5.4440006207022495	9.071292284148852e-8	2.819592078316523e-5	7.540901783271856
ENSG00000246100	-0.5396701086311957	7.07483498299674	-5.441780663164219	9.180067231728213e-8	2.819592078316523e-5	7.529805860488377
ENSG00000234028	-0.4511824122679018	4.500505126007982	-5.436171071001745	9.450344525761685e-8	2.8516829095280873e-5	7.502732470466237
ENSG00000156127	-0.8912716440582553	4.2372560463066256	-5.431194610004342	9.699343036945268e-8	2.8763569006113554e-5	7.478485738418721
ENSG00000177042	0.27585879487494225	8.198996177265707	5.422771502983002	1.0135054684066084e-7	2.954626111287062e-5	7.437518499145613
ENSG00000254211	0.81737066366723	5.198880113287597	5.4006825805960945	1.1373770102513287e-7	3.260480762720476e-5	7.3300517025815175
ENSG00000103507	-0.1647613179897629	9.634766740111305	-5.387011878861025	1.220679522292741e-7	3.4419160300713354e-5	7.264157931414301
ENSG00000182310	0.3678163341687277	7.715521739014536	5.36693564040832	1.3544465230581139e-7	3.683059699424851e-5	7.1672619755915346
ENSG00000260257	0.2621495473307789	8.075382450718651	5.3650756271205164	1.3675365896122616e-7	3.683059699424851e-5	7.158300573950488
ENSG00000287689	0.9440429019496777	4.30248944048512	5.3646939723691895	1.3704408183906422e-7	3.683059699424851e-5	7.156333261778492
ENSG00000158604	-0.191276256471415	10.459436550833802	-5.35220790237372	1.4615188030709535e-7	3.832164225472443e-5	7.096378161160981
ENSG00000169715	0.37270402960605153	11.243228801211407	5.351079927620227	1.4704816214022163e-7	3.832164225472443e-5	7.090701102121832
ENSG00000111481	-0.16730126655045652	10.311748143422692	-5.337794179692385	1.5742417768787882e-7	4.003453439515675e-5	7.027168269654325
ENSG00000162244	-0.182900450976188	11.74069778268094	-5.336745970029936	1.582760662134104e-7	4.003453439515675e-5	7.022141394824052
ENSG00000113569	-0.18529643698314224	9.522100020667686	-5.329230927987099	1.6451599014208984e-7	4.091552068993009e-5	6.986126626858773
ENSG00000132768	-0.2045642221536461	8.449281943307307	-5.3262294244544535	1.670743705037896e-7	4.091552068993009e-5	6.971754588549782
ENSG00000089157	-0.2030991757191707	11.946747185261147	-5.3241199636515315	1.6889546331308348e-7	4.091552068993009e-5	6.961658082246117
ENSG00000188763	0.32447791175332874	7.184529646572472	5.321175957255297	1.714692526963022e-7	4.096209925522775e-5	6.947572964734128
ENSG00000102531	-0.1772335527296196	11.58586605732091	-5.31811641396087	1.741843710166168e-7	4.104070111624396e-5	6.93294220768086
ENSG00000198755	-0.21669179740787214	11.609942050774583	-5.313774643357725	1.781090953375877e-7	4.139833026765552e-5	6.912192304446631
ENSG00000169189	-0.18821477806739573	8.998554636486425	-5.29191162366516	1.9921274631086885e-7	4.5686123153959255e-5	6.807928567449242
ENSG00000134278	0.16795026262071566	11.306426338228045	5.268030228911674	2.250361402778373e-7	5.028295924445234e-5	6.694464250677758
ENSG00000166535	0.5488880844683459	7.913361810135086	5.267103183452655	2.262448140933058e-7	5.028295924445234e-5	6.689520232592518
ENSG00000130741	-0.20748058203147046	11.149797094945777	-5.265437782807211	2.2802737331786524e-7	5.028295924445234e-5	6.682173858174517
ENSG00000125772	-0.37115770400203907	9.799348841473135	-5.254203171166356	2.41522982516226e-7	5.205743444815142e-5	6.628682348110297
ENSG00000124767	-0.212161811884366	10.986205666720325	-5.253645217739309	2.421276020844252e-7	5.205743444815142e-5	6.626333243834113
ENSG00000287527	-0.9035332059672645	4.453843398978371	-5.249026919042381	2.47916327153598e-7	5.2643960827677604e-5	6.604356883763851
ENSG00000160211	-0.18596604250225468	9.80243684621445	-5.2426549303594285	2.5602729005880856e-7	5.3703285231847646e-5	6.574389301250008
ENSG00000154127	-0.31227552587039753	8.060727603923626	-5.23790195157694	2.6227533884267916e-7	5.374532263130972e-5	6.551954277985898
ENSG00000169862	0.27162769456518987	13.54866747883898	5.237750262467529	2.6247715703662884e-7	5.374532263130972e-5	6.5512385652619365
ENSG00000278129	0.1910077835685371	9.27288378480499	5.22236449070315	2.837487892594081e-7	5.7306045891557817e-5	6.478737513148717
ENSG00000013288	-0.19548625299934308	10.9813833013061	-5.220025419631625	2.8712563115770137e-7	5.7306045891557817e-5	6.467731520936125
ENSG00000154721	0.2031486006889338	11.072635135073792	5.218149483575235	2.898619763119494e-7	5.7306045891557817e-5	6.458907803676354
ENSG00000101460	-0.22951835760386885	10.012953284950138	-5.2099612324379905	3.0210465103939473e-7	5.9047727248608975e-5	6.420425515368159
ENSG00000235944	0.25610473961617064	7.456274199770875	5.20274219625546	3.133126981914937e-7	5.997218624333832e-5	6.386541791307936
ENSG00000167526	-0.1875119234931919	13.09333778956318	-5.202429010427339	3.138079512732819e-7	5.997218624333832e-5	6.385072726543632
ENSG00000265393	0.31549590084060686	5.228713842828405	5.1988767163983445	3.194787049547548e-7	6.038498599144816e-5	6.368415315707207
ENSG00000164188	0.34302064253147435	11.264591176986983	5.192329752806845	3.302490165581285e-7	6.119573186278149e-5	6.33759063604119
ENSG00000110492	-0.4516006991629995	7.318157431530416	-5.191937978998948	3.308838990255046e-7	6.119573186278149e-5	6.335800916945098
ENSG00000104687	-0.1714469200014488	10.407793657252716	-5.182448563377233	3.470214393690046e-7	6.349753996964764e-5	6.291509129092351
ENSG00000110002	-0.23452005324306135	9.68350130579939	-5.175092575054485	3.600871983797535e-7	6.519473486454484e-5	6.257141696963481
ENSG00000182902	0.38109712629957393	11.24174663554267	5.167156656096955	3.7483572801264176e-7	6.63820826666725e-5	6.219840666669382
ENSG00000116717	-0.38906642304879213	9.322218116816577	-5.165566416056215	3.7785010992244703e-7	6.63820826666725e-5	6.212396250684709
ENSG00000132471	-0.19950219558027094	12.48990164953287	-5.165299382901197	3.782234942635991e-7	6.63820826666725e-5	6.2114535091260805
ENSG00000188039	0.4598663815976547	10.703863541079434	5.153352901938173	4.0178270262578116e-7	6.980467156730743e-5	6.155318886384087
ENSG00000169446	-0.17502929128543343	9.813353507425575	-5.151204141849693	4.058882483949968e-7	6.981277872393945e-5	6.145827290769358
ENSG00000167645	-0.20757410165037804	8.910707467685091	-5.1473166730739885	4.138566837792674e-7	7.047856397033068e-5	6.1277550660235445
ENSG00000167632	-0.15172263037758427	10.901560752383656	-5.142136083000601	4.247115267973079e-7	7.161802216582055e-5	6.103689811964868
ENSG00000159346	-0.15577503784357383	10.69219330075889	-5.132952321902681	4.4463544342549946e-7	7.424980220309311e-5	6.061080672420026
ENSG00000171502	0.41807474427285296	7.505102456357233	5.128771528559839	4.54027895863713e-7	7.508922893130638e-5	6.041657477599161
ENSG00000062716	-0.19903652176247277	10.272958503845866	-5.122016732836957	4.6954179508413293e-7	7.691541786140081e-5	6.0104303982632725
ENSG00000169981	0.1750809113170586	7.670888267611944	5.117050787667977	4.812929852014584e-7	7.809659759872722e-5	5.987460802274967
ENSG00000100567	-0.20274374751904745	9.093852339324817	-5.11170784919164	4.942541502770886e-7	7.945019985762546e-5	5.962769178190886
ENSG00000119720	0.1475729683283742	9.819190860845723	5.106195945181002	5.079790550872647e-7	8.082106817158774e-5	5.937320313203243
ENSG00000166716	0.13947436886550335	10.996015942838355	5.104537633743051	5.121800250408757e-7	8.082106817158774e-5	5.9296684611641
ENSG00000164039	0.2542199027384644	8.818215114584444	5.101650851880589	5.1957340736726e-7	8.124238733378975e-5	5.916353328431514
ENSG00000256087	0.1664800702567586	8.55434199771985	5.0947395693775	5.376961154363165e-7	8.25026733239133e-5	5.884502138370959
ENSG00000149289	0.20306646895247482	10.38447387030397	5.094651370546968	5.379312969931097e-7	8.25026733239133e-5	5.88409591099162
ENSG00000100417	-0.25198485881814037	9.911496130345757	-5.093122684903842	5.420233770698955e-7	8.25026733239133e-5	5.87705604641981
ENSG00000144847	0.315153147897	10.178676531822918	5.086893756409109	5.59090049183114e-7	8.435393724517158e-5	5.848268799216401
ENSG00000121671	-0.224746012808696	11.475659330081674	-5.071483575584312	6.032814566325377e-7	9.022992220938825e-5	5.7776023792589335
ENSG00000145681	-0.557172745014797	5.347347830358444	-5.053113861773347	6.604949435889138e-7	9.793545715283894e-5	5.693465795972147
ENSG00000167552	-0.2900607569824185	13.264242408889839	-5.035441419977087	7.204694394937884e-7	1.059151654640441e-4	5.612775325468469
ENSG00000188672	-0.42954170130325053	5.310207814838079	-5.031086511612259	7.360385024214976e-7	1.0728696814957422e-4	5.592929345897094
ENSG00000227456	0.4239899567415044	4.928741454955032	5.019714364118217	7.782441366427088e-7	1.1248570714499658e-4	5.541175769873924
ENSG00000219438	0.2276681336242401	11.098465092318996	5.01734028723746	7.873457150073644e-7	1.1285288581772224e-4	5.5303845354065935
ENSG00000138663	-0.2075385492558972	9.569412496348892	-5.013178458513845	8.035499671928286e-7	1.1384550473015815e-4	5.511477987122204
ENSG00000184164	-0.1915734592098044	9.240769629618498	-5.0106577927693055	8.135205548026699e-7	1.1384550473015815e-4	5.500033687369461
ENSG00000253106	0.24402119216824758	6.070640680469475	5.009618744688769	8.176652668237227e-7	1.1384550473015815e-4	5.495317683252187
ENSG00000168894	-0.22810272472398907	8.728550470405848	-5.008849556631664	8.207466620081168e-7	1.1384550473015815e-4	5.4918270659005035
ENSG00000138279	-0.17336348882905384	10.80961306076268	-5.004674600323514	8.376684993166502e-7	1.1526318550597106e-4	5.472889097404357
ENSG00000158019	-0.23484286315604308	8.445308932055818	-4.999387727644154	8.595815575488621e-7	1.16997147768184e-4	5.448927282387476
ENSG00000175287	0.3607969025499944	8.735129756305657	4.998410991879338	8.638742887534518e-7	1.16997147768184e-4	5.444321271800966
ENSG00000137309	-0.2310695103954643	10.362397296505405	-4.99594894213066	8.741309620095129e-7	1.1719954958694453e-4	5.433353538326365
ENSG00000155906	-0.18783064061175647	7.907726344513511	-4.994811266657452	8.789966219020839e-7	1.1719954958694453e-4	5.428203249487719
ENSG00000164841	0.2607151130748102	7.680158866983278	4.9873620485356875	9.115087023825433e-7	1.1979949089390264e-4	5.394505903524879
ENSG00000139410	-0.34476861857457575	7.069568085317186	-4.987155541549321	9.12426355064026e-7	1.1979949089390264e-4	5.3935723765247925
ENSG00000164638	0.37937089717450156	9.664328867846091	4.979220689803836	9.487343003258324e-7	1.236229542848812e-4	5.357401963693345
ENSG00000177830	-0.1567122821328919	10.094206833365456	-4.964325699200524	1.019572975647037e-6	1.3185455023405294e-4	5.290578380285261
ENSG00000116260	-0.17949167404648847	10.512493071662464	-4.961426731065943	1.034018952257703e-6	1.323376308224639e-4	5.277529798810397
ENSG00000064309	0.20846163869926748	8.733992548467928	4.960496434093426	1.038696520990269e-6	1.323376308224639e-4	5.273343849546068
ENSG00000196305	-0.22348296072303064	11.00234998412657	-4.955716638257126	1.063053667772319e-6	1.334705188717862e-4	5.251847654247129
ENSG00000198743	0.4035455123639462	11.351320599332217	4.95451089326472	1.0696929811260277e-6	1.334705188717862e-4	5.246103640274985
ENSG00000096080	-0.16949187798578969	9.065972802759378	-4.9542055442113355	1.0708681165294474e-6	1.334705188717862e-4	5.245055600936702
ENSG00000153029	-0.2235229801970302	8.998911290348476	-4.952611748361397	1.0791703682311225e-6	1.3353762829910294e-4	5.237893796738211
ENSG00000186575	0.17434417541281455	11.828788829204928	4.95074461836567	1.088975541385361e-6	1.337884236559158e-4	5.22950633272119
ENSG00000165280	-0.17278841163717118	12.095449484635578	-4.946326034163711	1.112523593628697e-6	1.3571209794619566e-4	5.209668401334335
ENSG00000198342	-0.38404001263876175	6.367949240192298	-4.9421944456750095	1.1349865797898295e-6	1.3712307078841304e-4	5.1911331003435475
ENSG00000275221	-0.8447659331136088	3.865849893609635	-4.941276801431673	1.1400348327176201e-6	1.3712307078841304e-4	5.187018179431375
ENSG00000178802	-0.18561117150977324	9.800433612064174	-4.93754723116164	1.1607764735804967e-6	1.3864830101100378e-4	5.170300886623849
ENSG00000122026	-0.2173496890481772	11.486374748954876	-4.932348184365928	1.1902995580788907e-6	1.4049134432882743e-4	5.147015429481922
ENSG00000266947	-0.33103316356617185	5.298476288028343	-4.9319582521892285	1.1925428065121397e-6	1.4049134432882743e-4	5.14526987555271
ENSG00000075702	0.36154558537728576	5.167813033430429	4.928644549818771	1.2117717462251007e-6	1.417855376535492e-4	5.13044080582649
ENSG00000121766	-0.16051952366418298	9.523623953085602	-4.919162747691589	1.2684617721558143e-6	1.474158275748649e-4	5.088057580923898
ENSG00000137055	-0.19120041848567126	9.04946437252813	-4.916088838776121	1.2873836190843453e-6	1.486107264983271e-4	5.074332801360065
ENSG00000103404	0.20515919558572193	10.863610659255482	4.913462567675938	1.3037655925995124e-6	1.4949845461807742e-4	5.062612688498755
ENSG00000135336	-0.19559544990683086	8.880680093434963	-4.905512648901814	1.3545909818043422e-6	1.5429778070883898e-4	5.027168721882228
ENSG00000149577	-0.16130369552289459	10.45718805197812	-4.903346905765425	1.3687651997564625e-6	1.5488658839349443e-4	5.017521740600529
ENSG00000164163	-0.20017008548756188	9.711661777088871	-4.900817401435221	1.3855014296325607e-6	1.557557162724186e-4	5.006259201024173
ENSG00000174851	-0.18928773224988227	9.15696740034572	-4.8916622863970325	1.447742321013168e-6	1.613661727346061e-4	4.965539241343411
ENSG00000139352	0.35847212907603954	8.269389478580761	4.890763786922853	1.4541719054572062e-6	1.613661727346061e-4	4.961443159733685
ENSG00000143155	-0.20655946599960373	8.947667876985065	-4.88239764476757	1.5134711652268463e-6	1.658077226445179e-4	4.924400613801652
ENSG00000136810	-0.2150586311505851	9.389637698382417	-4.882396775092477	1.51347746832496e-6	1.658077226445179e-4	4.924396755339723
ENSG00000140265	0.15620575363739242	9.37806138226982	4.875905564713805	1.561236006716186e-6	1.6995733743998986e-4	4.895614318507226
ENSG00000137285	-0.3506856424020164	12.00705769722102	-4.870100716002539	1.6054086383764834e-6	1.7366684641556925e-4	4.869780348515752
ENSG00000158169	0.26763194733072115	6.798782125070622	4.862610335716527	1.6636351508840314e-6	1.7884077872003338e-4	4.836768143076107
ENSG00000096070	0.14399272872041635	10.733642003643348	4.844733949337969	1.8115776134111874e-6	1.934307300387303e-4	4.757869379313515
ENSG00000141753	-0.5270362364651398	8.180351953129469	-4.843643594143913	1.8218475736205994e-6	1.934307300387303e-4	4.752673250355855
ENSG00000179886	0.17960409929601617	8.887075034428785	4.8422159024940985	1.833409990640413e-6	1.934641217117491e-4	4.746776464501744
ENSG00000174807	-0.41201238249597516	6.94102522728223	-4.838909676734701	1.8624718066409646e-6	1.9472544238681783e-4	4.732214553327742
ENSG00000213553	-0.2999641851535033	4.798463112574217	-4.83828440924069	1.8680056973154035e-6	1.9472544238681783e-4	4.72946701603612
ENSG00000184414	0.6789781158627095	5.250831104671605	4.829118134293118	1.9513883342268315e-6	2.0219204426928614e-4	4.689046006877076
ENSG00000101040	0.16175203860507992	11.525220403411115	4.826225820319579	1.978088404565718e-6	2.0373126082952306e-4	4.67645356064471
ENSG00000171843	0.24429638451858082	10.304864350903541	4.81854787869467	2.051411708824893e-6	2.0996171092803865e-4	4.642759948098206
ENSG00000115159	-0.260421255370078	11.223719899698462	-4.8162343849503335	2.074014284688264e-6	2.0996171092803865e-4	4.632616817798409
ENSG00000131966	-0.28049766287113265	9.777844540865775	-4.816118831823406	2.075202956846894e-6	2.0996171092803865e-4	4.632088631725683
ENSG00000104524	-0.28909724468108244	8.38399812518685	-4.81152006542289	2.120818078160875e-6	2.1270676418521622e-4	4.611961035377334
ENSG00000105518	-0.19042638637165155	9.307525989273396	-4.810898181889977	2.1270676418521623e-6	2.1270676418521622e-4	4.609237593330494
ENSG00000116667	0.25058767759003153	11.098605572659038	4.806996051069867	2.1666888440725866e-6	2.1502123887875337e-4	4.592155946745825
ENSG00000131469	-0.1769977341248552	11.398582432774262	-4.806165357415649	2.175214858424598e-6	2.1502123887875337e-4	4.588521158142299
ENSG00000156050	-0.2309891855879176	9.162586931298975	-4.804065465928703	2.1969120261399e-6	2.155093661850696e-4	4.5793353445232
ENSG00000188315	0.21187104052813055	7.85858669077625	4.803267450028108	2.205212119103038e-6	2.155093661850696e-4	4.575845419466512
ENSG00000235652	-0.26629295835122235	8.329075589202372	-4.7979896569986415	2.260871859644832e-6	2.1970054229317014e-4	4.552777252203223
ENSG00000106524	-0.22787030755915083	9.23563991836557	-4.795623520100993	2.2862625208466594e-6	2.1990880814285772e-4	4.542442653941912
ENSG00000274776	0.3064670303842094	5.551431772316465	4.795408276905853	2.2885858521843914e-6	2.1990880814285772e-4	4.541502758777398
ENSG00000187123	0.2633635993048724	8.25088519251401	4.788152168394109	2.368253167595028e-6	2.2379717391154345e-4	4.509839670796666
ENSG00000130720	-0.6437172600311349	5.660447713174476	-4.7877054046493175	2.373706621662944e-6	2.2379717391154345e-4	4.507728116675258
ENSG00000165185	0.18419090500044533	9.998633763721285	4.787034558186249	2.3807588939985125e-6	2.2379717391154345e-4	4.5049665995312775
ENSG00000168538	-0.18516284204166844	9.761556579310742	-4.7870043462239105	2.381097838710026e-6	2.2379717391154345e-4	4.5048348815396135
ENSG00000132305	-0.18489135841570636	10.350489988734106	-4.785322714526843	2.4000373846524216e-6	2.2393990792007559e-4	4.497504474690967
ENSG00000146648	0.212935577823254	11.930608866913323	4.7845617031416365	2.4086559863496502e-6	2.2393990792007559e-4	4.494187899038474
ENSG00000215717	-0.17027131286744357	10.207874114598317	-4.779441997719963	2.4674176822887826e-6	2.281698071793928e-4	4.47188781014399
ENSG00000177465	-0.3304971266268941	6.00797338332538	-4.775757301401159	2.51056124108275e-6	2.30917932334884e-4	4.4558513699396745
ENSG00000132383	-0.15789969243986235	10.399350640328354	-4.774395813008549	2.5266858669228797e-6	2.3116487718656133e-4	4.449928715935043
ENSG00000135541	0.17136133828757139	10.159108842088486	4.7721034346320454	2.554061065784687e-6	2.324330705370191e-4	4.439959958425776
ENSG00000134760	-0.7271584032727718	3.9530531807024776	-4.770106047130716	2.5781462985162572e-6	2.3339008597094538e-4	4.431277482759716
ENSG00000198429	0.24089653724688365	6.600539054879648	4.757728596547001	2.732349928140936e-6	2.4563132883927125e-4	4.377545808254318
ENSG00000143569	-0.1525900649552554	11.295707922538048	-4.75698191870318	2.741931112624423e-6	2.4563132883927125e-4	4.3743083801505325
ENSG00000164104	-0.23079228040669975	9.551936460956268	-4.754068106289694	2.7796309059393094e-6	2.4771840198008357e-4	4.361679064572778
ENSG00000279118	0.2629085583950559	9.279798847425575	4.751707486789902	2.810538917644321e-6	2.491818009457852e-4	4.351452496422233
ENSG00000119328	-0.18692947841669572	8.37143152388616	-4.749333368841785	2.841957389569887e-6	2.506752159005234e-4	4.3411720086681065
ENSG00000275131	0.24723053388463967	10.09253696632942	4.74500348488834	2.9001310869883543e-6	2.545012994704066e-4	4.322434367466215
ENSG00000213144	0.3371492922687418	6.160400761487809	4.743279534014651	2.923610796152798e-6	2.55259419765625e-4	4.3149781762626365
ENSG00000099381	0.11759658462999134	10.272500951569507	4.738474541466897	2.9900235727543846e-6	2.59739421471593e-4	4.294209023319771
ENSG00000186665	-0.30167858439516504	7.500630821219663	-4.7370532012365105	3.009945623252726e-6	2.601561041203361e-4	4.288068997997826
ENSG00000114544	-0.1669694730235669	10.252157576680178	-4.734942377736233	3.039767766986969e-6	2.60641411366674e-4	4.2789535110580665
ENSG00000135127	0.33520737388573174	8.202933834628062	4.7345219768171125	3.045867656087295e-6	2.60641411366674e-4	4.277103719246336
ENSG00000079332	-0.13685007846115838	11.117124709244493	-4.7298490024625055	3.1129041340918783e-6	2.6505916389297184e-4	4.256972918917409
ENSG00000052802	-0.23704908387384904	9.528202573179147	-4.726352069974225	3.164094749975029e-6	2.680415460005011e-4	4.241894015641501
ENSG00000281649	-0.16909712550597433	10.199630807466741	-4.725337526751475	3.179097406052455e-6	2.680415460005011e-4	4.237521126590114
ENSG00000204310	-0.12215193604143515	10.766071800103584	-4.722721421628542	3.218099965851132e-6	2.7000643615921697e-4	4.226249036467669
ENSG00000140740	-0.22180109866090802	11.444183688821408	-4.720175822445867	3.2564933257131788e-6	2.7190138447702266e-4	4.215286076251424
ENSG00000086475	0.1453879370769684	9.688011363417482	4.717088064391006	3.3036556698820373e-6	2.7450665469551226e-4	4.201995306076215
ENSG00000286965	0.685301071746617	3.9757621332545425	4.71494438419242	3.3367841415727213e-6	2.7592638093774425e-4	4.192772729355374
ENSG00000204356	-0.16362990573835923	9.717818134927448	-4.712676552692892	3.372179270799922e-6	2.7740330420266443e-4	4.183020094168398
ENSG00000198286	0.35847874373751765	7.090436168673866	4.7117400562302585	3.386900807125554e-6	2.7740330420266443e-4	4.178993983198957
ENSG00000166974	-0.26467441160022176	12.591559800590224	-4.7082962641223975	3.4415703459035107e-6	2.805450708509023e-4	4.164194841041246
ENSG00000137955	-0.13687062651320936	8.98178398968784	-4.701197633457494	3.5569519194138537e-6	2.8858289157508623e-4	4.133720060476959
ENSG00000283674	0.36113462411702546	6.9755030130753575	4.698252697571044	3.6059037821840285e-6	2.911809626927948e-4	4.121089337147023
ENSG00000106351	0.2581364374405162	11.0592052706089	4.69249388624903	3.7035089844280864e-6	2.954016815073693e-4	4.096410407341823
ENSG00000067225	-0.20315497563983698	13.878602716394195	-4.691330260752387	3.723537496108182e-6	2.954016815073693e-4	4.091427062159267
ENSG00000062370	0.20712722868651134	7.255183411868974	4.691272498475959	3.7245344201712497e-6	2.954016815073693e-4	4.0911797180336364
ENSG00000100983	-0.25333863641416166	9.310245519013012	-4.691137229063713	3.726870051575531e-6	2.954016815073693e-4	4.090600490857206
ENSG00000166750	-0.34103658407230775	8.347326815604688	-4.688364580910517	3.7754503477685885e-6	2.9787956872302627e-4	4.078644071011176
ENSG00000117308	-0.2339351470964388	8.26794692318832	-4.68694230609897	3.800005330031379e-6	2.984479071988115e-4	4.072645118767854
ENSG00000106692	-0.18703253724704538	9.146120903673475	-4.684206742692703	3.848439539148488e-6	3.00001068116628e-4	4.060943911799937
ENSG00000205707	-0.1837446334605044	9.06634675452481	-4.683857540223108	3.854664886847371e-6	3.00001068116628e-4	4.059450658242859
ENSG00000184481	0.23767166307412246	10.480119607891435	4.682705065766554	3.8752792558654566e-6	3.002468612652516e-4	4.0545231720934165
ENSG00000168002	-0.17702715742251662	8.755324288018622	-4.679696669640014	3.929591605216515e-6	3.018222503891623e-4	4.0416656624292475
ENSG00000108424	-0.14854319393963777	12.118275559036318	-4.679635231572631	3.930708377161183e-6	3.018222503891623e-4	4.04140316066116
ENSG00000169679	-0.6612535309004768	4.006796265327293	-4.6681257497566495	4.145393302779345e-6	3.1689228803468767e-4	3.9922817656007155
ENSG00000111328	0.1942212056389252	10.93435646482625	4.663466010854822	4.235480398542394e-6	3.223462958182707e-4	3.972425163677766
ENSG00000125779	0.13113363751352125	10.414775692281607	4.656722564750556	4.369193293221034e-6	3.3105781781234264e-4	3.9437206144068906
ENSG00000261195	0.4985353546776654	5.200303737602393	4.648776859503345	4.531957553490893e-6	3.4188451719317266e-4	3.909946108515369
ENSG00000163257	-0.2610337738206052	9.420091462917677	-4.644991297977592	4.611560020688366e-6	3.4481439994569525e-4	3.8938692602784464
ENSG00000183354	0.13104753712897477	11.233421403837992	4.644387468301243	4.624356168964012e-6	3.4481439994569525e-4	3.891310405617471
ENSG00000256463	0.3524001259084386	9.866447926321023	4.6441434433743245	4.630937580666023e-6	3.4481439994569525e-4	3.8900250918225545
ENSG00000140350	-0.16949233841988232	11.226378840297416	-4.641525514452498	4.685574195173228e-6	3.4737877653870483e-4	3.87916810632775
ENSG00000121774	-0.18377177009426937	11.356709876263047	-4.637521490262451	4.772530476538164e-6	3.523069708002421e-4	3.862191625851141
ENSG00000126067	-0.18808380410014003	9.966484998125807	-4.634212402436701	4.845563585233335e-6	3.535163634353906e-4	3.8481714673822154
ENSG00000140105	-0.23516952872147456	10.981697045109888	-4.633284340672608	4.866238494954673e-6	3.535163634353906e-4	3.844241002807051
ENSG00000261829	0.44034705057249024	4.849177473387549	4.632742826198145	4.878341240327231e-6	3.535163634353906e-4	3.8419479426580008
ENSG00000072832	-0.3050042440259979	11.146008950934315	-4.632243266775033	4.890151605333393e-6	3.535163634353906e-4	3.8397275673141245
ENSG00000265888	-0.34660317381732586	4.6737466341058065	-4.632147506498346	4.891679912652498e-6	3.535163634353906e-4	3.8394273193488893
