gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000154856	0.17166225170791272	11.410624849872315	1.8607354050194163	0.06474528180599713	0.16396242973011066	-4.566097762123465
ENSG00000287898	-0.2607925938621811	4.400060724947375	-1.8606538058188518	0.0647568881931626	0.16397133343147746	-4.566241246568461
ENSG00000187815	-0.11544261154651991	7.182585514432877	-1.8606013715745535	0.06476317672428417	0.16397133343147746	-4.566328361883239
ENSG00000111261	0.0782406060118781	10.054305020353706	1.8598049983995526	0.06487655159568316	0.1642401500990949	-4.567728370093094
ENSG00000116833	0.5616731108420339	1.4827615753254868	1.8594290279115997	0.0649313047913938	0.16436051813288774	-4.5683941817197695
ENSG00000108010	-0.05511478073674603	9.998760507855142	-1.8593484085441188	0.06494162811691613	0.16436840666546512	-4.56853078835426
ENSG00000235910	0.3110750046707187	6.192635742085677	1.85863014287585	0.06504528218720329	0.16461248899728645	-4.569797747213654
ENSG00000137252	-0.36380362702695646	3.7348712588619435	-1.8584271410853874	0.06507427111729183	0.1646675803142211	-4.570154310577065
ENSG00000197119	0.12771935509478638	11.491913351237354	1.8582727729192297	0.06509632230407517	0.16470510570102534	-4.57042542635812
ENSG00000074370	0.17881370897113502	6.941348536871356	1.8576371503806368	0.06518718532528932	0.16491173766907993	-4.571541539836895
ENSG00000157353	0.08808935025837883	9.65301309398886	1.8575939230392635	0.06519245086264852	0.16491173766907993	-4.57161349347539
ENSG00000271828	0.19039452322007389	4.000482903345428	1.8573261384836757	0.06523051110951923	0.1649678068082766	-4.5720825002201195
ENSG00000136244	0.5723067564072029	4.451794305571857	1.8573045787461258	0.06523476893514045	0.1649678068082766	-4.57212536983436
ENSG00000258136	0.1969973336274231	3.55855652522629	1.8572855818721203	0.06523631558748834	0.1649678068082766	-4.5721536920955685
ENSG00000103485	0.10658836938648975	9.854647722606645	1.8570276437717483	0.06527441424998388	0.16504584986689383	-4.572611453567824
ENSG00000225978	-0.27018921225214676	8.502350707577603	-1.8567829516713703	0.06530946045458626	0.16511267359031342	-4.573040886250144
ENSG00000172817	0.2466295719730951	10.02727806600803	1.856742039484808	0.06531532166141131	0.16511267359031342	-4.57311268154791
ENSG00000107372	-0.08045686021057463	13.450657874535368	-1.856489902854189	0.06535028052735338	0.16518273833396302	-4.573550103788442
ENSG00000226084	-0.17918171899026358	5.5620262840336165	-1.8561192186656912	0.0654038411102433	0.16528616378065858	-4.574202210612586
ENSG00000281468	-0.15421110597033305	5.859513173902747	-1.8560789071367425	0.06540921227678351	0.16528616378065858	-4.574271175307155
ENSG00000172732	0.06811130291277578	10.390236362742568	1.8560529225429008	0.06541293963626187	0.16528616378065858	-4.574316758868213
ENSG00000157184	0.1122526323355455	8.21468976298393	1.8558717384229666	0.06543904468207272	0.16533380880292817	-4.574635054350356
ENSG00000248449	0.29198684505108297	3.1494185469672518	1.8557545061395928	0.0654564765849548	0.16535953272851842	-4.574843271412133
ENSG00000175029	0.06917010808185609	10.721106853557947	1.8556357415585165	0.06547280637616842	0.16538246705297077	-4.575048516729482
ENSG00000278922	0.12228436403755616	7.6439181557295965	1.855495858798318	0.06549289018978938	0.1654148778027161	-4.575293843504156
ENSG00000203710	0.34690150390237395	5.756126701644225	1.855113044095262	0.06554905286893187	0.16553839539162096	-4.5759701205792975
ENSG00000203288	-0.13926613358104323	5.059319529745538	-1.8544541816904387	0.06564261148389795	0.16574066909709825	-4.577120185253039
ENSG00000230002	-0.3054760202746598	4.448853108758315	-1.8544521584233817	0.0656440763460047	0.16574066909709825	-4.577128705816248
ENSG00000141562	-0.06601081178599522	10.98398179632868	-1.8543962288012805	0.06565094947267004	0.16574066909709825	-4.577221763635038
ENSG00000111445	0.05167033405300181	9.287145120320613	1.8542338365573117	0.06567431840177422	0.16578131486322797	-4.577506384598621
ENSG00000125814	-0.36893693105067626	13.921058548201108	-1.8540910037990492	0.06569605233557012	0.16581782488018457	-4.577761672362024
ENSG00000198931	-0.08439395240364078	9.684051740763103	-1.8540043889138467	0.06570734869181967	0.16582798512939373	-4.577908491435983
ENSG00000183230	-0.37109253474256043	10.446816101837744	-1.8539107485958504	0.06572200678979706	0.16584285727951353	-4.578077547134425
ENSG00000116863	-0.08549584978427305	9.758163887440507	-1.8538630970532102	0.06572778475685197	0.16584285727951353	-4.57815645978354
ENSG00000162734	-0.2520465600224	16.53419633887234	-1.8536868525292598	0.06575425685988223	0.1658912982525812	-4.578469856313036
ENSG00000273230	0.08712708088246224	8.997448656171915	1.8535085377528329	0.06577877652378365	0.16593259791032983	-4.578777308224026
ENSG00000207955	-0.33415522168493617	9.845156631839554	-1.853472269713536	0.06578517780967258	0.16593259791032983	-4.578845804486265
ENSG00000111906	-0.13172052367520592	11.601655204113813	-1.8532709994753664	0.06581419144531088	0.16598742279035777	-4.579198391371561
ENSG00000114491	0.08737158568114545	9.042024252918578	1.8530028929331477	0.06585168170072883	0.16605002306048958	-4.579663057032995
ENSG00000234444	0.0785435984806746	8.966939223636444	1.8529897759183884	0.0658535738405809	0.16605002306048958	-4.579686031321461
ENSG00000177519	0.1926819306257599	9.087501258835106	1.8528660206903869	0.06587260248757662	0.1660796423760955	-4.579907725975332
ENSG00000150527	0.06497324590058895	9.102953306689837	1.852773333161678	0.06588480241661486	0.16608328734526617	-4.580065105734789
ENSG00000279742	0.27635326503643354	4.052029976924004	1.8527550717763328	0.06588861243916203	0.16608328734526617	-4.580102031115264
ENSG00000230010	0.18928507005724393	3.7858242961090447	1.8525274680399044	0.06592029103489473	0.16614477595677357	-4.58049565879716
ENSG00000284773	-0.34736539775118747	4.755737198431892	-1.8522817588401812	0.06595694798343626	0.16621879697881006	-4.580930820770956
ENSG00000151240	0.09304337159593246	11.669097904729114	1.8522092040402491	0.06596675074624654	0.1662251336061921	-4.581055002798582
ENSG00000233718	-0.22300463060707276	4.508669812159757	-1.8521577817977344	0.06597438142144621	0.1662259961421701	-4.581145878280996
ENSG00000133639	0.11597359724671819	10.58345236865171	1.8519379028646556	0.06600662989720006	0.16628887750640028	-4.581532799566887
ENSG00000140577	0.13943395497741662	10.956715155493816	1.8517184834853408	0.06603834890858815	0.16635041126111882	-4.581916875092766
ENSG00000172824	-0.1788731631445195	10.758071057077414	-1.8516532477034904	0.06604778176391976	0.1663557988613714	-4.582031056580932
ENSG00000227502	-0.2262366636109716	5.673532938246089	-1.851029918127626	0.06613796950232172	0.16655902250248178	-4.5831218702410945
ENSG00000100211	-0.10242405971974478	9.333833652757342	-1.8509908096479089	0.0661430730391975	0.16655902250248178	-4.583187963683286
ENSG00000132622	0.1743105558218705	8.479048232867783	1.8508339743217117	0.06616634120400787	0.16659922100240757	-4.583464695446606
ENSG00000167083	0.22208129150257339	5.272314745380626	1.8506640255725635	0.06619095715052116	0.1666336937792062	-4.58376201142457
ENSG00000279499	-0.20483976023912565	3.991368211716472	-1.8505425705196443	0.0662073779099621	0.1666336937792062	-4.583969568191594
ENSG00000286310	0.3885991259948103	2.500682154712117	1.850525117653895	0.06621108269889629	0.1666336937792062	-4.584005003845716
ENSG00000259781	-0.09882716955007353	8.162219488015584	-1.8504781292024224	0.06621671582999385	0.1666336937792062	-4.584082291982895
ENSG00000198804	-0.24429783980017206	18.995299001239008	-1.8504483735011221	0.06622102797327649	0.1666336937792062	-4.584134340795812
ENSG00000287814	-0.3620074845314538	4.145674406549305	-1.8504368778854867	0.06622386988269939	0.1666336937792062	-4.584159353147895
ENSG00000177054	-0.07084656834669012	8.466066232957738	-1.8497742469623226	0.066318783825787	0.1668541095107252	-4.585313312272013
ENSG00000267498	-0.22831538956643005	5.834014508511848	-1.8496507376992035	0.06633788339201108	0.16688375320114676	-4.585534162460294
ENSG00000147883	0.15583449369755975	7.259453842682684	1.849517120903552	0.06635694405338625	0.16691131985121416	-4.5857663897166345
ENSG00000154262	0.40322597471081423	8.015694654352842	1.84947441187438	0.06636347824838032	0.16691131985121416	-4.585842446232154
ENSG00000115414	0.27816921245989157	11.855239772345065	1.849158640814278	0.06640933503302016	0.16700823730268946	-4.586394462622441
ENSG00000235527	-0.2268910984248329	5.152671840850192	-1.8489255613646336	0.06644320011710562	0.16707497961089615	-4.58680186370284
ENSG00000198886	-0.2760990745135281	18.94093458387959	-1.8486566223665566	0.06648129605852403	0.16714538773059218	-4.587267753585592
ENSG00000243715	0.3872966136716367	2.644955460355832	1.8486321070976712	0.06648585774069067	0.16714538773059218	-4.587314724679703
