gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000196305	-0.26122280815057586	10.288976441427804	-6.172471186501352	1.441046191219126e-9	3.320282350486631e-7	11.447508985063465
ENSG00000254746	0.35222909035298766	7.918358328659642	6.166263820058235	1.4943823678593279e-9	3.410065610965151e-7	11.413032399891808
ENSG00000145882	-0.3523381250597897	8.793860639058892	-6.163463295550771	1.519072860385322e-9	3.4333940116823297e-7	11.39748751812559
ENSG00000159176	0.563545203496588	13.35902825212739	6.15967491498526	1.5531082724171876e-9	3.477204294434405e-7	11.376468866704602
ENSG00000247982	0.4853901095544879	5.978337182383196	6.151828711640184	1.6259877042533747e-9	3.5852863983942993e-7	11.332971501114514
ENSG00000137269	0.37554465782606083	7.687397532293378	6.149466800693291	1.6485736023356284e-9	3.5852863983942993e-7	11.319886873441899
ENSG00000286798	0.5039470338607321	3.1033709171604205	6.149243437527663	1.6507253295168515e-9	3.5852863983942993e-7	11.318649696066181
ENSG00000113721	0.26831080681549757	10.635541712898217	6.148096940377664	1.6618131797715023e-9	3.5852863983942993e-7	11.312300008568773
ENSG00000260788	0.5934917710467627	7.622078588163845	6.143262959114219	1.7093689429740238e-9	3.654661599518877e-7	11.285538839288453
ENSG00000143952	0.1784725421186515	8.849195778596393	6.1385462474759205	1.7570365382648202e-9	3.723034921973278e-7	11.259452105131647
ENSG00000100600	-0.2255814573756414	9.534940881014588	-6.136596673098025	1.7771388606775786e-9	3.7323061452743626e-7	11.248663243022055
ENSG00000164010	0.2071055501725647	7.7456088091465265	6.134736478787667	1.7963863084800078e-9	3.7396350765655743e-7	11.238443073800337
ENSG00000179218	-0.22816634689946724	11.757680780024089	-6.102980718119342	2.1609487016082662e-9	4.406701870880488e-7	11.063229623139524
ENSG00000253741	-0.32904337233776104	7.089948177000835	-6.102815014067161	2.163027986219303e-9	4.406701870880488e-7	11.062317704745443
ENSG00000198836	-0.23782797573100645	11.160288907297314	-6.102059981600733	2.1725270474170616e-9	4.406701870880488e-7	11.058162804420753
ENSG00000140368	0.33508154606760154	5.819130582447419	6.0995573601274655	2.2043049228658263e-9	4.4332681719874403e-7	11.044394148700821
ENSG00000260350	0.40244850448190483	3.266147058627077	6.09593310983462	2.2511316474792043e-9	4.4483373196644726e-7	11.02446315264746
ENSG00000141433	-0.5556921488169735	7.641737548139633	-6.094933303383123	2.264219687015754e-9	4.4483373196644726e-7	11.018966647534466
ENSG00000053702	0.3484542553940333	7.8316379709025234	6.094643312044722	2.2680297306565026e-9	4.4483373196644726e-7	11.017372543609408
ENSG00000156218	0.2859561959500745	6.005499998721663	6.092748627011737	2.29307763019316e-9	4.460599862274104e-7	11.006958907612198
ENSG00000269958	0.29621982390228574	8.020877246549551	6.090264193932603	2.326331989302067e-9	4.48849681057859e-7	10.99330805250705
ENSG00000197322	-0.6664743919499925	6.188615580580877	-6.088120427749594	2.355404856065207e-9	4.5079409713015716e-7	10.98153281887867
ENSG00000166598	-0.21649624052428607	12.304456062501409	-6.08163602471718	2.4455213736834623e-9	4.61716599167634e-7	10.945936908172332
ENSG00000103021	-0.24075688499325487	8.822010037138226	-6.081222164269472	2.4513859554661167e-9	4.61716599167634e-7	10.943666131668689
ENSG00000011426	0.5011159734771997	10.226776574524344	6.079367558600417	2.477835716809981e-9	4.630236002467281e-7	10.933491865978798
ENSG00000116353	-0.17758536130268965	9.153044332657444	-6.077748759982227	2.501150227128576e-9	4.6372888429855753e-7	10.924613384985477
ENSG00000236753	0.2679957307298064	7.258683276701785	6.071457019499881	2.5938186435169612e-9	4.7635614636868454e-7	10.890124759937166
ENSG00000112139	0.25364889928288115	8.611169263062584	6.069633394022533	2.621299390836943e-9	4.7635614636868454e-7	10.88013411484457
ENSG00000100714	-0.17038645039702516	9.898236492145573	-6.067815771535971	2.648972642648604e-9	4.7635614636868454e-7	10.870178901349561
ENSG00000063322	-0.19835146112929714	10.46941809098429	-6.067778348513013	2.6495453952750025e-9	4.7635614636868454e-7	10.86997396018618
ENSG00000084710	-0.1863305716492114	11.508633757377495	-6.064926826801879	2.6935450850144024e-9	4.78597935804241e-7	10.854361228188026
ENSG00000079931	-0.33222357492376275	8.356463038009512	-6.064361794088915	2.702348027885062e-9	4.78597935804241e-7	10.851268287570594
ENSG00000249453	-0.4969572855302329	2.7349940853897268	-6.058777895263781	2.7908677177471844e-9	4.906138716857495e-7	10.8207157117088
ENSG00000134186	0.217863745394288	10.020322317077252	6.05518042341022	2.8493909168450845e-9	4.9721871498946725e-07	10.80104467686742
ENSG00000162065	-0.18297777867935494	10.372441604307348	-6.048784502093474	2.9564130546437745e-9	5.113542747406006e-7	10.766096277352013
ENSG00000166928	0.6023236366300964	4.538554955909559	6.047784851742135	2.9734910632986218e-9	5.113542747406006e-7	10.76063686467268
ENSG00000117115	0.30663816340884154	11.321098274217453	6.038431545171501	3.1380232343815372e-9	5.357666719305226e-7	10.709592743461485
ENSG00000153012	-0.38614393860042817	7.427040015320343	-6.0360529388573045	3.1812630993536162e-9	5.39269541956143e-7	10.696622646063556
ENSG00000172935	0.44460939543341826	5.99548922334875	6.0334703659838445	3.2288697568138297e-9	5.434577097071334e-7	10.682545295742944
ENSG00000087116	0.44465300044411027	7.484163659299307	6.030336376335239	3.2875762499895696e-9	5.494419687658625e-7	10.66546913411215
ENSG00000232487	0.39523309646973903	3.61882596566292	6.024940737043037	3.3910998521490975e-9	5.627802915468698e-7	10.636087676404578
ENSG00000114853	0.18886279766319447	11.376004371638876	6.023223675406473	3.4247071046237615e-9	5.644107569925771e-7	10.626742286296924
ENSG00000166592	0.5825116782972621	5.295066099384613	6.018171971652243	3.5254790436370995e-9	5.770115080247976e-7	10.599260752970164
ENSG00000125772	-0.38982213518071873	9.413640451675288	-6.014949739834165	3.591262945658487e-9	5.794946154391452e-7	10.58174193312934
ENSG00000254211	0.46198417512849144	4.895609053822767	6.014278653559902	3.6051136505834656e-9	5.794946154391452e-7	10.578094340405478
ENSG00000178104	0.24258908011616143	12.155597205520184	6.0138539856238165	3.613905405570263e-9	5.794946154391452e-7	10.5757862987099
ENSG00000131966	-0.28701357644120584	9.6971432778431	-6.010950409447627	3.6745806167878776e-9	5.831530881163443e-7	10.560009288919506
ENSG00000173418	-0.23124291650825768	9.067710813085043	-6.008138435631185	3.734289282215613e-9	5.831530881163443e-7	10.544736221128975
ENSG00000132305	-0.22544770998483088	10.100296461097885	-6.007477541050607	3.748459439992392e-9	5.831530881163443e-7	10.541147498257182
ENSG00000114902	-0.17340958075411805	9.966284880638806	-6.007002323097596	3.758680964942511e-9	5.831530881163443e-7	10.538567226385624
ENSG00000112294	-0.21747468178431717	10.887564205413398	-6.006960448893927	3.7595829463088096e-9	5.831530881163443e-7	10.538339872065244
ENSG00000112851	0.3676617603475716	11.91906120672086	6.000508547418849	3.9011133492111354e-9	6.011767662563549e-7	10.503325718585067
ENSG00000188060	0.5934838569018646	3.219629330763469	5.995383519876026	4.017232338461503e-9	6.122125909363435e-7	10.475535376909704
ENSG00000106153	-0.29234542854418066	11.15797657194524	-5.995075397002033	4.024320082001921e-9	6.122125909363435e-7	10.473865235080602
ENSG00000138207	-0.42017624190271796	8.671469931249357	-5.9851011374699	4.260469415872144e-9	6.379678302690966e-7	10.41984066507819
ENSG00000158793	-0.1491248778619596	9.06430722421035	-5.984560634682474	4.273115640095323e-9	6.379678302690966e-7	10.417026044820183
ENSG00000134294	0.3766830374672985	11.598071900467334	5.984535217215281	4.274266181223089e-9	6.379678302690966e-7	10.416777722830904
ENSG00000168763	0.12712822357868347	8.941460629782048	5.978416695822099	4.425698089911424e-9	6.564416691861119e-7	10.383788462690159
ENSG00000279118	0.3944981963549452	9.06679117079876	5.976867890573061	4.46554491222663e-9	6.582379618444869e-7	10.3753041213557
ENSG00000164050	0.28391410459181365	11.866240184992536	5.972084109790535	4.58909374332592e-9	6.72273905658091e-7	10.34945106956297
ENSG00000188517	-0.35996958781308397	6.259121614490768	-5.969802075608104	4.649200408289641e-9	6.729116580967325e-7	10.337124486582926
ENSG00000286177	0.4163592607803057	4.780163712077	5.969766012808809	4.650156410242042e-9	6.729116580967325e-7	10.336929722987243
ENSG00000184730	0.4500898724521081	5.777012792165854	5.967004120649027	4.723945349736158e-9	6.794464911511425e-7	10.322016624642771
ENSG00000278266	-0.2346761467882219	4.488422686212352	-5.960873305298195	4.891251398866808e-9	6.992721578187174e-7	10.28904288250304
ENSG00000016602	0.45628780893149834	5.889981908105004	5.953077980238064	5.1137691557025306e-9	7.267064048091764e-7	10.246911192435395
ENSG00000157978	0.33243748775709303	8.08803185959155	5.95041852697554	5.191704075255274e-9	7.333900066307034e-7	10.232585531118435
ENSG00000112972	-0.3914986380768273	10.840548306488751	-5.945343490637417	5.343657108649993e-9	7.503885828549209e-7	10.20526309350522
ENSG00000047346	0.14900087118370386	9.485021118308158	5.9428805241303655	5.418302618294624e-9	7.563950455139295e-7	10.192118203333603
ENSG00000261616	0.2631188266013842	6.052168851304127	5.940567724684399	5.490028053804093e-9	7.619259986718055e-7	10.179664421401494
ENSG00000137809	0.3023798457459037	7.0797501737017745	5.936703490609205	5.612392406126028e-9	7.74379631291761e-7	10.158793984587568
ENSG00000145832	0.3949250798183517	8.112126103248805	5.931909420859525	5.767148375013053e-9	7.889845118472999e-7	10.133034720276587
ENSG00000258940	-0.3982059495105066	4.407539845940199	-5.931372615980767	5.784733906178585e-9	7.889845118472999e-7	10.13015149794893
ENSG00000246363	-0.45815298992450604	4.569331839038937	-5.929235856397091	5.855253525270215e-9	7.940392952097872e-7	10.118677009610625
ENSG00000125733	0.4456007119509682	7.9432429632945	5.926261641740286	5.954809947732606e-9	7.970215889091564e-7	10.10271126012396
ENSG00000103502	-0.14183331035107294	10.318110757236846	-5.926075768906337	5.960373494936116e-9	7.970215889091564e-7	10.101820279078403
ENSG00000215452	0.4338570254539924	3.2478448199920957	5.9247432907095305	6.0062689257504044e-9	7.970215889091564e-7	10.094563318856387
ENSG00000138095	-0.21410366688781401	11.349363418875264	-5.924587246013408	6.0115820164646465e-9	7.970215889091564e-7	10.093726036321819
ENSG00000154188	0.3656626345994498	6.01456825690824	5.9227960997206734	6.072897296294185e-9	7.989010688575899e-7	10.084116713102755
ENSG00000184117	-0.22793323586416925	9.522042012641682	-5.922210234482928	6.093085010248768e-9	7.989010688575899e-7	10.080974145326042
ENSG00000100968	0.34166746316877017	8.889293402010166	5.917103345766431	6.271853539050999e-9	8.178221329052656e-7	10.053592216129562
ENSG00000233642	-0.448132502074035	4.6178105187143	-5.9145544298247	6.362983733673192e-9	8.236912232127985e-7	10.039933121888321
ENSG00000116459	-0.20458683884927176	10.834327282429994	-5.9139085629021775	6.3862794990373725e-9	8.236912232127985e-7	10.036472862213039
ENSG00000143127	0.36933133395542583	8.143667856336174	5.911846866392317	6.461200970692982e-9	8.253045636317035e-7	10.02542940689204
ENSG00000164687	-0.3697309131176958	8.41878677729467	-5.911651628057215	6.468340166673557e-9	8.253045636317035e-7	10.024383786296788
ENSG00000108932	-0.3654593961074699	7.23052556216207	-5.908668620499213	6.578380435565663e-9	8.348562807317877e-7	10.008411647490501
ENSG00000177125	0.15687390394255374	8.599066503404012	5.9009749205360915	6.869883554218006e-9	8.642660161848501e-7	9.967353476447467
ENSG00000036549	0.12616262238586096	9.6589543521762309	5.900423036940686	6.891329739719955e-9	8.642660161848501e-7	9.96440251222743
ENSG00000083750	-0.2264277318371093	8.50216688605804	-5.899724756553583	6.9193722853160934e-9	8.642660161848501e-7	9.96056437890746
ENSG00000184307	-0.3011535128282361	8.657655176947653	-5.898099506004842	6.9831611338873965e-9	8.656533974520403e-7	9.951876414465044
ENSG00000105643	0.32775565445813193	9.923390775179461	5.896788750700553	7.035024066415914e-9	8.656533974520403e-7	9.944871119743265
ENSG00000285230	-0.38218711172268005	6.195133669046099	-5.896019163102956	7.065649381295335e-9	8.656533974520403e-7	9.940758704259984
ENSG00000196323	0.2072206096465692	10.775651507764119	5.895370256466848	7.091573298981482e-9	8.656533974520403e-7	9.937291525577589
ENSG00000196177	-0.21194626097328495	9.432903905699778	-5.894839132890993	7.112860799896674e-9	8.656533974520403e-7	9.934453918776988
ENSG00000129990	-0.3839970501862684	10.460240372783842	-5.888263512197081	7.381631841768919e-9	8.937800350452039e-7	9.89934089683468
ENSG00000136451	0.25786208575105896	9.308447983129735	5.881316392686382	7.676347198658953e-9	9.247465569470776e-7	9.862280738337965
ENSG00000131238	-0.19987384686682041	10.988779744367868	-5.876853554747116	7.87169475429039e-9	9.434902015596946e-7	9.838493107375214
ENSG00000168243	-0.21845616020528702	9.230566817965745	-5.873521162741215	8.020714115942832e-9	9.565205396962576e-7	9.820741066625242
ENSG00000187446	-0.22230013942611393	10.609672143265906	-5.872528327232872	8.065641726191772e-9	9.570690472299156e-7	9.815453791887585
ENSG00000260395	0.5156518628029079	3.7714191210255636	5.868158700998525	8.266309930023606e-9	9.760003346234836e-7	9.792192804829792
ENSG00000078808	-0.11783152410352216	10.740146786521493	-5.8671869337293066	8.310636623651066e-9	9.763763779826095e-7	9.78712424648294
ENSG00000115598	-0.38347478001066015	5.157146794714351	-5.860817806790557	8.614442280236151e-9	1.004688156659152e-6	9.753148326092283
ENSG00000105856	0.2358054333528301	9.223825461040581	5.860366858751064	8.636287879591565e-9	1.004688156659152e-6	9.750751212543449
ENSG00000165959	0.31075705795031894	10.235059444553293	5.855595021782467	8.87078950578441e-9	1.0227535546966057e-6	9.725395199786277
ENSG00000163626	-0.2512737096073323	8.055200527168653	-5.854691535657467	8.915883269567394e-9	1.0227535546966057e-6	9.720596367583962
ENSG00000086717	-0.4961859615637758	5.681884979585467	-5.854591981724634	8.920865743392776e-9	1.0227535546966057e-6	9.720067629679196
ENSG00000175110	-0.1579195345633746	8.818140091872214	-5.8488833117606145	9.210111704734129e-9	1.0508383220036074e-6	9.689862649226495
ENSG00000235652	-0.2275014699317035	7.778697724231462	-5.841489419508156	9.60087461344907e-9	1.0869213156002544e-6	9.650546630466607
ENSG00000287611	-0.5734850899223023	6.197666381679337	-5.841171962223444	9.617962088153271e-9	1.0869213156002544e-6	9.648863897173975
ENSG00000074219	0.42426142582395876	6.634909871529915	5.840281170752852	9.666068388913167e-9	1.0871807346241103e-6	9.644142535065345
ENSG00000165678	-0.2867019254523253	12.360170858860917	-5.837642298429312	9.809959150150121e-9	1.0981601441102013e-6	9.630159660339253
ENSG00000279253	0.32979556396274035	6.013633727545666	5.827577450704981	1.0378191308840189e-8	1.156315662635659e-6	9.576878018995451
ENSG00000203952	0.3169353587787853	4.909101684364943	5.824765089046485	1.0542623412904707e-8	1.1691473777338996e-6	9.562004020480906
ENSG00000163053	-0.3044557796414509	8.475366306810038	-5.820779520418488	1.0780007888107028e-8	1.1899123125607254e-6	9.540935785745013
ENSG00000166508	0.3436925233048136	9.394965558274302	5.81963049046891	1.0849407596758657e-8	1.1920284309549835e-6	9.534864175215972
ENSG00000101040	0.17572188817717205	11.439004925667392	5.816907340180256	1.101562579505084e-8	1.2003056657598621e-6	9.520478858021121
ENSG00000260257	0.23897325132823966	8.77584209047115	5.816740351413026	1.1025899002850578e-8	1.2003056657598621e-6	9.519596912080885
ENSG00000143157	0.19140026527181675	10.660066724240892	5.814980114349676	1.1134759134568119e-8	1.2066214784546602e-6	9.510301604798208
ENSG00000158186	0.25732663635229436	12.165949690081677	5.8089481028069585	1.1515808680002658e-8	1.2422416890628321e-6	9.47846670699434
ENSG00000162144	0.14936707920374204	8.27745332908322	5.803721432972338	1.185492761369626e-8	1.2730368422092292e-6	9.451003362087935
ENSG00000132768	-0.18364485267394226	7.974776978747622	-5.802176532317211	1.1957543991204698e-8	1.274723775650148e-6	9.442850565124008
ENSG00000051128	0.27104812233731046	7.026839069786399	5.801886537645014	1.1978063457356439e-8	1.274723775650148e-6	9.44123443606415
ENSG00000149054	-0.3592585284803347	5.246876505516242	-5.798767712887971	1.2187936134066496e-8	1.2912683050610094e-6	9.424802814428741
ENSG00000145912	-0.21231389792573907	9.397914940902611	-5.796060466019086	1.2373015453782126e-8	1.3038050186260244e-6	9.41054579304539
ENSG00000167005	-0.21714692017201997	10.72921920862186	-5.795435272747995	1.2416144202320981e-8	1.3038050186260244e-6	9.407254190758742
ENSG00000203565	0.6370032604035125	3.0920118309394713	5.7924638230263215	1.2623140038087768e-8	1.3161988584869756e-6	9.391613894882713
ENSG00000142227	0.34094835022311276	7.4786778067209845	5.792151480229931	1.2645092690672106e-8	1.3161988584869756e-6	9.389970273868489
ENSG00000184903	-0.16729249779827526	7.033780437907294	-5.773803129416409	1.4000578877925693e-8	1.4509246197857317e-6	9.293647623459364
ENSG00000198429	0.284420581776633	6.675285189564556	5.772954381290076	1.4068190292811584e-8	1.45159257403915e-6	9.289097760154675
ENSG00000132155	0.11771723307179904	10.620252640328554	5.769464034958874	1.4341638552408575e-8	1.472006965880942e-6	9.270884503986782
ENSG00000265702	0.4113227537521853	4.577558743926544	5.768875306300463	1.439009000861194e-8	1.472006965880942e-6	9.267701290393141
ENSG00000115762	-0.20177595240211588	11.551477562789037	-5.765976947868656	1.462316381021578e-8	1.4894288564121929e-6	9.252506131066887
ENSG00000188672	-0.3885724995133293	4.8861384195460085	-5.75845653923788	1.5245211846462487e-8	1.5435599523786927e-6	9.213109879513418
ENSG00000123136	0.16378246331266233	8.509703095490408	5.757969829676468	1.5284703725307297e-8	1.5435599523786927e-6	9.2106568860892
ENSG00000281327	0.6630469736759803	5.087584500560608	5.752829647096359	1.5727426441594965e-8	1.5794613506999381e-6	9.183662080681174
ENSG00000234028	-0.39396633694565164	4.373460278639989	-5.752302955471383	1.577331620242227e-8	1.5794613506999381e-6	9.180906966816032
ENSG00000270607	-0.38127832013113494	7.411827824994626	-5.751438156822779	1.584894777017987e-8	1.580366506226507e-6	9.176383695426779
ENSG00000170791	-0.18654280980634397	8.675466373911629	-5.741045625364243	1.6785932325765646e-8	1.6667939161300012e-6	9.122072340600493
ENSG00000169490	-0.20885022746662862	8.813922010384463	-5.739430208774466	1.6936342026036433e-8	1.6694550983292671e-6	9.113637819228366
ENSG00000188229	-0.26854092034754373	11.89451174193436	-5.739247621893854	1.6953424856622e-8	1.6694550983292671e-6	9.112684613767058
ENSG00000147459	0.35105340374961	10.086533055993431	5.734123590967873	1.7439733950025907e-8	1.7102469673636975e-6	9.085945030788427
ENSG00000111087	0.5093326249989234	5.893597610225363	5.733027654407814	1.7545496961654665e-8	1.7135379995637388e-6	9.080228610429554
ENSG00000187566	-0.3524332325341062	6.050912626185749	-5.729381189754447	1.790191524751564e-8	1.7411813633362342e-6	9.061215419999346
ENSG00000124440	0.44912663981002154	10.714457436840513	5.716267158064083	1.9242964352909608e-8	1.8639756327479627e-6	8.992923696493275
ENSG00000176401	-0.2900229272552117	8.187034555678203	-5.7140704726212705	1.947696653445357e-8	1.8789730479498052e-6	8.981497665452157
ENSG00000118515	0.2945131861085226	10.216348288777763	5.709276212951643	1.9997341341660652e-8	1.9213639867218245e-6	8.956573622043855
ENSG00000177646	-0.11578418484074149	9.616899671732863	-5.706584522170468	2.029330077549508e-8	1.941937959693747e-6	8.942680045263245
ENSG00000254467	-0.3947940572800057	3.119436260799557	-5.702830285675171	2.0718378398677896e-8	1.97465283597359e-6	8.923091634112822
ENSG00000285684	0.4925561306841777	3.425971518587108	5.699695229947792	2.1078154015191408e-8	1.9980807334236226e-6	8.906819129368468
ENSG00000153922	0.2059882330556011	9.528460834073355	5.69858357478784	2.1207181739524803e-8	1.9980807334236226e-6	8.901050950122215
ENSG00000174705	0.23813219743679426	9.336686415589938	5.698498667758865	2.1217068294885054e-8	1.9980807334236226e-6	8.900610422942208
ENSG00000138193	0.27105573284797657	8.600862786000864	5.697779726053262	2.1300961804996486e-8	1.9980807334236226e-6	8.896880531954647
ENSG00000265527	0.5202165395206939	3.497696575582987	5.695757335936821	2.1538691267121633e-8	2.0124260675249235e-6	8.886390503806226
ENSG00000111961	0.3102540468801269	11.538202739207648	5.695021442142036	2.1625834170518222e-8	2.012644300136229e-6	8.88257426511564
ENSG00000146872	0.08438680922080444	9.396862504874715	5.6925374921947345	2.1920262987736374e-8	2.0264521789907303e-6	8.869786959246532
ENSG00000277476	0.1715024319107492	8.627858984823208	5.692350810693978	2.194497766731071e-8	2.0264521789907303e-6	8.868728354847157
ENSG00000183963	0.4264241259231074	9.041704772348941	5.685021759293825	2.2844553186015662e-8	2.1013447139942778e-6	8.830759819618926
ENSG00000114054	-0.19816548325559502	9.299849958679806	-5.684141422300363	2.295499266212458e-8	2.1033509106468745e-6	8.826202047218178
ENSG00000266947	-0.37636543699873926	4.342714288869074	-5.683396878003111	2.3048802377831374e-8	2.1038237616565164e-6	8.822347793704992
ENSG00000164136	0.40134813265705027	4.530808841038495	5.680367741022713	2.343432549297986e-8	2.1308176727946284e-6	8.80667150256345
ENSG00000089041	0.30064459672299293	10.579041297052056	5.678713883218953	2.36474569753327e-8	2.141990263124411e-6	8.798115577409622
ENSG00000137177	0.22027644990813933	10.249922415164141	5.676653161921551	2.3915662766346632e-8	2.1580475618666854e-6	8.787457850481239
ENSG00000114126	0.2248131904019548	10.33829106139907	5.674878049062977	2.41490687830423e-8	2.162949823924614e-6	8.778279941772354
ENSG00000186665	-0.2609259797517183	7.116381116790891	-5.674853809179194	2.415227133575016e-8	2.162949823924614e-6	8.778154630990777
ENSG00000286705	-0.31499465473631005	5.4263248752766655	-5.672605733847338	2.4451089521801634e-8	2.1771724659886137e-6	8.766534978115153
ENSG00000174306	0.22634210052911463	11.424415989773188	5.6722808792066175	2.449456634160458e-8	2.1771724659886137e-6	8.764856229243332
ENSG00000160991	0.22642195189342829	10.379696710509403	5.670636913531423	2.471574275825667e-8	2.1865281987713118e-6	8.75636200235456
ENSG00000286282	-0.37645639692511423	4.795155995939014	-5.669526233590662	2.486627108699563e-8	2.1865281987713118e-6	8.750624428250326
ENSG00000077232	-0.13102779931456965	10.399628821199459	-5.669362530159269	2.488600819941936e-8	2.1865281987713118e-6	8.74986832774188
ENSG00000153048	0.35319366648127293	9.65163924310452	5.668776678034158	2.4968360941641056e-8	2.1865281987713118e-6	8.746752910601245
ENSG00000109180	-0.19849520913655283	11.540814975796765	-5.660537898854675	2.611772627596195e-8	2.2787716175776802e-6	8.704228267061076
ENSG00000256235	0.3213011791890352	7.963183995755664	5.652356990776346	2.7309915208737516e-8	2.3740619330906915e-6	8.662055579897267
ENSG00000149476	-0.21329768494586965	8.106328194594997	-5.649580306481492	2.7726470647468412e-8	2.4014766474661327e-6	8.647753804052915
ENSG00000119720	0.151471675316742	9.59582332965788	5.648326438308236	2.7915143867564243e-8	2.4046709127867322e-6	8.641343378651676
ENSG00000140740	-0.22223275094953188	11.262520003242058	-5.648001961182641	2.7966002525246002e-8	2.4046709127867322e-6	8.639627000325554
ENSG00000164406	0.42277829594664507	5.481797769768651	5.644203367507726	2.8550769252593667e-8	2.446089732500191e-6	8.620076378126704
ENSG00000137776	0.18606137462925432	11.123458594726273	5.638933859257378	2.9381718235908427e-8	2.502077628877744e-6	8.59297421185526
ENSG00000176697	-0.5204785256534779	5.893477639050985	-5.638725077130705	2.9415121290110007e-8	2.502077628877744e-6	8.591900856469518
ENSG00000131507	-0.3533041765002771	12.693549525439577	-5.637511705603743	2.960998141767499e-8	2.5096574250152245e-6	8.585663561033716
ENSG00000124785	-0.4100585940341137	10.711652494543562	-5.63629155086972	2.980719756854026e-8	2.5173822515893146e-6	8.57939257586439
ENSG00000131462	-0.21008554966577186	8.874014818535017	-5.6342500540206055	3.0140031377177614e-8	2.5323901454543856e-6	8.568902947417449
ENSG00000101337	-0.1341943296531607	10.512460419478783	-5.633876596306351	3.0198314982453694e-8	2.5323901454543856e-6	8.567071684924194
ENSG00000188786	0.14032482309364802	9.262914439075361	5.631490860080875	3.0592600421532186e-8	2.5482616111974197e-6	8.554818040926573
ENSG00000165458	0.2277654896117749	10.665441442539596	5.631450552047224	3.060233268124324e-8	2.5482616111974197e-6	8.554523916650894
ENSG00000141337	-0.25591156247014357	7.29270101272704	-5.62190643655666	3.223087137768047e-8	2.6668389222552034e-6	8.50554946135405
ENSG00000283839	-0.40251675144474053	4.3718863359464795	-5.621790942167927	3.22510859045695e-8	2.6668389222552034e-6	8.504957259517138
ENSG00000198932	-0.31050960262125216	11.605570623912453	-5.620789245074258	3.242692729333427e-8	2.6720688837687808e-6	8.499821464773504
ENSG00000271614	-0.3089625543607619	8.090075441346881	-5.6192638437490885	3.269649498202575e-8	2.684959234994585e-6	8.492002122062619
ENSG00000279147	0.4859610547122184	3.5997311672425982	5.617353149168491	3.3037229115751006e-8	2.7035845564655273e-6	8.482210342470438
ENSG00000162975	-0.33314098059162056	9.347754829499776	-5.613115862978218	3.380523779091934e-8	2.756927502591401e-6	8.460505786887328
ENSG00000163634	-0.20318478622285419	9.20142361862599	-5.610965530862361	3.420160289511392e-8	2.7763544747031255e-6	8.44949665288522
ENSG00000082213	-0.27564218627352943	8.58637482877352	-5.608709038596281	3.46223978866481e-8	2.7763544747031255e-6	8.437947963235956
ENSG00000102221	0.29748961164030874	6.3924280427360785	5.608696414587925	3.4624766146614765e-8	2.7763544747031255e-6	8.43788336517067
ENSG00000184178	-0.23275634331778683	7.798556622912492	-5.607365938413368	3.487524873476696e-8	2.7763544747031255e-6	8.431075922769416
ENSG00000213062	-0.3024460760158325	7.4472763778093904	-5.6071507709750525	3.49159225846079e-8	2.7763544747031255e-6	8.429975141046665
ENSG00000114686	-0.21180497366951023	9.206610851239681	-5.606725727373509	3.499640574065226e-8	2.7763544747031255e-6	8.427800755694488
ENSG00000138674	-0.12411616933045977	10.698915017266623	-5.606630631914708	3.5011029106571575e-8	2.7763544747031255e-6	8.427399917790225
ENSG00000229619	-0.20826112040405675	6.517923515587737	-5.606289570184339	3.50757674810219e-8	2.7763544747031255e-6	8.425655265631914
ENSG00000137494	-0.2206195968811251	8.452776652465914	-5.606199280915668	3.509634006450942e-8	2.7763544747031255e-6	8.425107825538504
ENSG00000127530	0.49769786971983976	4.37770676530025	5.603752888196599	3.5564388820025856e-8	2.8014273506174242e-6	8.41259669409721
ENSG00000198612	-0.24407765464537157	10.0686125764388	-5.60331202573216	3.5649378892906715e-8	2.8014273506174242e-6	8.410342579834385
ENSG00000287844	-0.4098556324088394	4.333683694295686	-5.599576841494368	3.637742657909087e-8	2.849204909488398e-6	8.391250924206993
ENSG00000235823	0.30912204104508945	9.701351389945	5.596732640019697	3.6941488500200864e-8	2.883866464101207e-6	8.376720801989102
ENSG00000178234	-0.1670192726558195	10.279141755532885	-5.590642552728961	3.817803771777459e-8	2.9706268561253333e-6	8.345630151626274
ENSG00000006128	-0.6406842276008691	6.492291362486092	-5.584216390137248	3.952647064570573e-8	3.065497390078067e-6	8.312855842926076
ENSG00000178921	-0.1932181318584565	8.503179227526962	-5.581389740104325	4.013416742498795e-8	3.1024887991199154e-6	8.298449965902062
ENSG00000130517	0.22113244961093947	10.160239688852917	5.578392760918635	4.07884078433418e-8	3.1428262822668425e-6	8.283182973881242
ENSG00000120594	0.21028012685629172	9.880641337071543	5.577707943986753	4.093935303375568e-8	3.144248304844951e-6	8.279695435033648
ENSG00000213760	-0.3558389298296678	10.560908898779898	-5.575960028219088	4.132709059647998e-8	3.1637887549537512e-6	8.27079559262242
ENSG00000125676	0.16808202318354404	10.42993081742073	5.574401805298468	4.1675758620254405e-8	3.1802221979931754e-6	8.262863661890368
ENSG00000274265	0.32415843604774075	6.708007232511203	5.572806584158198	4.2035668793328974e-8	3.1974054224464207e-6	8.254745403223318
ENSG00000243927	0.3103306124668741	8.746505010198293	5.569124328774742	4.2878032397556554e-8	3.251058993159144e-6	8.23601374728175
