gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000176732	-0.6778659245003862	4.9849585058515595	-4.704046615738731	5.2318818672164155e-6	6.00175202023773e-4	3.819063229204735
ENSG00000287720	-0.778098685298418	5.583413638756946	-4.698110513512903	5.3683008889406044e-6	6.128638120614596e-4	3.7953556130777315
ENSG00000166091	-0.8163051553211496	9.187343094670547	-4.694612394331957	5.4502940000148565e-6	6.17773501096688e-4	3.7813954867698527
ENSG00000267041	0.3987178278403345	7.401545335748736	4.694060561408736	5.463338466701949e-6	6.17773501096688e-4	3.779193981283436
ENSG00000183196	0.45040913610168865	11.034672838434805	4.692667634025928	5.496399328738837e-6	6.185663434134238e-4	3.7736378546413967
ENSG00000205913	-0.6796538736921534	6.036305708604091	-4.687788727721491	5.613729517935368e-6	6.287906657211946e-4	3.7541867149399053
ENSG00000251595	-0.6914912646415763	5.680080140692528	-4.684425135665963	5.696023238892968e-6	6.343686118448621e-4	3.7407857826874835
ENSG00000286662	-0.7724469479777158	4.375822415784004	-4.6835769592339656	5.716957927010885e-6	6.343686118448621e-4	3.7374077090887283
ENSG00000170209	-0.9951046733420057	4.450779818568611	-4.697836082252719	5.796230744919437e-6	6.372511587386373e-4	3.731542358339013
ENSG00000129535	-0.653501793731329	7.270162374688483	-4.680377092646398	5.796607861852339e-6	6.372511587386373e-4	3.724667643398611
ENSG00000224958	-0.8392639586246737	6.032888250103979	-4.684481295076392	5.888389374495097e-6	6.443580372661777e-4	3.713241000491637
ENSG00000263232	0.9202547884171377	5.67256688033686	4.692348960371811	5.91751267488952e-6	6.44574568706085e-4	3.7122180630103365
ENSG00000251189	-1.218941997950375	2.586447041613613	-4.690341795416846	5.996270438728482e-6	6.501709490321759e-4	3.7004640663414996
ENSG00000185940	-1.4878333652991427	3.431820624883725	-4.697206572448309	6.134757283291988e-6	6.621633929502343e-4	3.6841832020403196
ENSG00000231826	-0.7928650481359814	4.47870104326258	-4.6600046697653195	6.329411317286135e-6	6.800823581007988e-4	3.6437120174987587
ENSG00000167261	-0.7203041359125066	5.060813776128121	-4.656183789550572	6.434470684188572e-6	6.88256490390729e-4	3.62855871404804
ENSG00000186732	-0.8062088572647159	6.3325174239286834	-4.657054629596506	6.5147098875436465e-6	6.916120273609296e-4	3.6186390469823007
ENSG00000244097	0.639556651734968	4.5136026546164505	4.652971655778686	6.524092231485228e-6	6.916120273609296e-4	3.6158270057460076
ENSG00000130203	-0.8721586935204151	15.066218665497018	-4.649347981130192	6.626642314585137e-6	6.993611040095052e-4	3.6014721721798217
ENSG00000253965	-0.9310889711029047	4.904830238292217	-4.662914484356459	6.667888048419691e-6	7.006003079547522e-4	3.6017068702646586
ENSG00000148057	-0.8226020831503771	8.487297485655406	-4.644681199535064	6.7697023678643865e-6	7.037557118360085e-4	3.581933974629795
ENSG00000251669	-0.7686336323510083	4.893989995766908	-4.644191337490394	6.775261294868283e-6	7.037557118360085e-4	3.5810593926844714
ENSG00000272789	-1.1956924124309252	2.238963966752153	-4.656714626132488	6.786829698073189e-6	7.037557118360085e-4	3.5846195408536907
ENSG00000167910	1.1158542509460052	1.875581850604186	4.643859678590639	6.816909552327728e-6	7.038014531720618e-4	3.5758558154589757
ENSG00000184270	0.9295722736901391	2.3114475322480295	4.640364475659282	6.887628573952398e-6	7.080243641431759e-4	3.565921823521645
ENSG00000284688	0.8149524543470035	3.401737712087086	4.634664335459432	7.058340731839585e-6	7.201195518724939e-4	3.5433920291735106
ENSG00000139890	-0.8034972500159094	6.400240802493166	-4.638146068429232	7.065941867526787e-6	7.201195518724939e-4	3.543893869918371
ENSG00000270607	-0.7900038950381756	6.380379197743704	-4.634514419953892	7.120816729841759e-6	7.21726640378259e-4	3.5360449826502407
ENSG00000163666	-0.606758405200222	4.291793603664645	-4.631903062895821	7.142498125532336e-6	7.21726640378259e-4	3.532485738195845
ENSG00000111886	1.1754596386392517	4.385977023163853	4.657419761540864	7.191490962988279e-6	7.235980695216935e-4	3.5369668813744664
ENSG00000205318	0.786878511389915	3.4096603211759624	4.628863781319445	7.23624767961428e-6	7.24500121923311e-4	3.5204871496882486
ENSG00000214432	-0.718697219214611	4.232667989947722	-4.6280523596291845	7.26147683895174e-6	7.24500121923311e-4	3.5172848110036306
ENSG00000169994	-1.0480003488982446	4.801884592986497	-4.649778629999928	7.321242323138796e-6	7.249426853206882e-4	3.5191614038297985
ENSG00000235779	0.9405223863555809	4.500561561876894	4.639326921612691	7.326970625661804e-6	7.249426853206882e-4	3.5143689426618714
ENSG00000166317	-0.7779659559828271	5.258644956609781	-4.623861743287658	7.393130370462733e-6	7.284534181618591e-4	3.5007530773765243
ENSG00000276754	-1.0089425744673548	3.2510664642136202	-4.626422425543871	7.535852675547625e-6	7.394477588163384e-4	3.4859834947922277
ENSG00000231528	-0.776879075545037	4.680406898016166	-4.6146596899714485	7.690352274145785e-6	7.51502490131135e-4	3.4644918797354833
ENSG00000186280	-0.8359669396285963	5.322985410784096	-4.619347101564413	7.757087569275458e-6	7.547101147916663e-4	3.4592455741972135
ENSG00000138400	-0.674318023045319	6.096441946235476	-4.611748994754416	7.786742109153468e-6	7.547101147916663e-4	3.453033681242154
ENSG00000277639	1.1144335681084985	1.8551726551133103	4.608825658691956	7.93546319717975e-6	7.656465644816358e-4	3.4362376841861373
ENSG00000224318	-0.7763845616110023	5.744793485821955	-4.606671106598621	7.964065586918389e-6	7.656465644816358e-4	3.4323972919670513
ENSG00000286782	-0.6677289240175499	4.824309438916779	-4.6012661164066895	8.143637973355859e-6	7.797533359488234e-4	3.4118130205025707
ENSG00000189184	0.7933163608490368	6.751470508459	4.5963354003326415	8.419219140677298e-6	8.029027217450728e-4	3.3823704818349363
ENSG00000124107	1.3465764618250962	3.7067495347182082	4.618908700281836	8.51218434376635e-6	8.08521317708303e-4	3.3824102088419927
ENSG00000186204	-1.125736664644161	3.592153266859494	-4.608625523702692	8.628124925223772e-6	8.162687429257518e-4	3.367131536137414
ENSG00000251544	-0.8342261579417132	3.576254720713626	-4.586556908715709	8.671121585174414e-6	8.170811633394907e-4	3.354095434913644
ENSG00000255561	-0.5818208862415535	5.165045258360436	-4.58007693079107	8.913812087188881e-6	8.335533407848294e-4	3.328713805753381
ENSG00000287085	-0.799377786797868	4.032286339091798	-4.580015725507615	8.916135288442123e-6	8.335533407848294e-4	3.3284742008378725
ENSG00000255458	-0.6397338945030668	5.851214238445748	-4.577760697339951	9.002138631356816e-6	8.382932703537214e-4	3.319647995596929
ENSG00000122367	-0.8866639539590251	7.443890934800923	-4.587161029582315	9.152867526697451e-6	8.484099413092435e-4	3.309812555836581
ENSG00000271151	-0.9526507663499046	3.218359961345607	-4.574459154385393	9.182235109764827e-6	8.484099413092435e-4	3.3019915425124235
ENSG00000270022	1.1328657580349781	4.090071471016772	4.594116044128113	9.306546178800104e-6	8.565629672937492e-4	3.2989221668613435
ENSG00000230929	0.8444894128620897	5.309484203841575	4.575704681537366	9.418833250011967e-6	8.635506345744563e-4	3.281567917996652
ENSG00000169607	0.6739678619529497	3.8480583208337675	4.5657091794058555	9.475491711255155e-6	8.654039468287112e-4	3.2725351327065617
ENSG00000203814	0.9109640937733552	7.136080598046642	4.580729118789092	9.524919366132061e-6	8.665851925983598e-4	3.274402852371905
ENSG00000138115	-0.734440147473328	5.8753952941653065	-4.561640420438839	9.640651217397137e-6	8.737668084286733e-4	3.256650851318076
ENSG00000057593	-0.6958478167962703	6.163912700755105	-4.560711852043981	9.678730698215423e-6	8.738826584023704e-4	3.2530272900683883
ENSG00000259347	-0.9430358756266615	2.9400959509926716	-4.559816912374056	9.715568232490564e-6	8.738859213966703e-4	3.249535498413353
ENSG00000261520	-0.6472578766368553	5.1054537329579075	-4.557483279315969	9.81226184677828e-6	8.792527162777246e-4	3.2404328410467684
ENSG00000248994	-0.7769841230852279	6.469109544754357	-4.558024199727596	9.862173999834199e-6	8.801687716254431e-4	3.23648618163085
ENSG00000260777	0.9044408387499274	3.4298442419539112	4.555465458180819	9.89661677857295e-6	8.801687716254431e-4	3.232564958010798
ENSG00000183598	0.87584932781995	4.36107000006523	4.55947661351847	9.976257786665735e-6	8.839411097095691e-4	3.2276330580328843
ENSG00000160172	-0.8384121670882481	5.356970626586741	-4.558385396699454	1.0124420411412605e-5	8.937341527487127e-4	3.2150704951471525
ENSG00000158373	1.003731070412127	8.57977410094472	4.568370145563757	1.021618326861118e-5	8.984943996164484e-4	3.2117523453775654
ENSG00000170426	-0.8129855308503986	4.362556352114695	-4.546430387165368	1.0282972596864612e-5	9.010312445946387e-4	3.197368512046321
ENSG00000247095	-0.7224635618968707	7.456515784752983	-4.542415682943251	1.045927396832683e-5	9.11652424442126e-4	3.181746455442049
ENSG00000236512	0.8942663773921291	4.096022756293401	4.547599777020178	1.0480969926417097e-5	9.11652424442126e-4	3.1821942396655185
ENSG00000142731	-0.7377257282424234	3.8761725762463715	-4.540908540346917	1.0526207267601066e-5	9.122456853155288e-4	3.1758846085499997
ENSG00000272824	-0.6476377899860539	5.078274018594199	-4.5372322131220955	1.0691210808540722e-5	9.23176334034938e-4	3.161592309015191
ENSG00000218739	-0.442920567675559	10.545368919274479	-4.530729730351124	1.0989179084701911e-5	9.454675599468535e-4	3.1363348713011856
ENSG00000287498	-1.0986666237519347	1.8686996385837313	-4.528923670080199	1.1166268555417641e-5	9.572354264149722e-4	3.1224735192383175
ENSG00000284693	-0.8928830471179339	5.09746933505592	-4.53929147872323	1.1224860081298724e-5	9.587968614766889e-4	3.1224924994620764
ENSG00000258591	-0.6218245825761834	4.187337627964648	-4.520834306149064	1.1458023633692264e-5	9.752051226009194e-4	3.0979522708420344
ENSG00000254473	-0.6271483039429215	5.838666807015661	-4.5190239133946974	1.1545859070606244e-5	9.791713196093425e-4	3.0909371315986807
ENSG00000140795	-0.8630954376166668	5.1049720878594975	-4.525578917019607	1.1742282865520751e-5	9.915618821165378e-4	3.0798567822111487
ENSG00000145920	-1.3264497844241632	16.026147920520895	-4.514353161411461	1.1775475901493458e-5	9.915618821165378e-4	3.0728483953414596
ENSG00000222640	0.8896874166986009	3.69741770740782	4.514127316820945	1.1847139933914413e-5	9.940713246315606e-4	3.067785099518332
ENSG00000253540	-0.871218770622793	4.6653856767925	-4.517958451274055	1.2037703727058636e-5	0.0010065046221927267	3.056324378611439
ENSG00000182557	-0.8152480686077239	3.232619050131438	-4.507528356554414	1.211890911886255e-5	0.0010097390032860003	3.0464436702208015
ENSG00000122176	1.2132097638257076	5.033993214347778	4.5331368853569405	1.2188573086945493e-5	0.001011992505323803	3.0524379303704112
ENSG00000136098	-0.6719468379695801	6.992742988253668	-4.500899918828652	1.2461678860123577e-5	0.001026733132377094	3.0208284367697065
ENSG00000179082	-1.2839136966028963	3.0479860431088723	-4.524680206094002	1.2481815640887702e-5	0.001026733132377094	3.0294650546028965
ENSG00000248791	0.8061608261457072	3.63758059474755	4.5001019433914955	1.2503567710488014e-5	0.001026733132377094	3.0177466837769575
ENSG00000249249	-0.6368872052787022	5.673997608477467	-4.499427761019193	1.253906377450338e-5	0.001026733132377094	3.015143346864388
ENSG00000279349	-0.5673665399555778	5.929385057929413	-4.495969380866709	1.2722679631084662e-5	0.0010381881461159327	3.0017936825978584
ENSG00000285412	0.8346768016556037	3.975175178438069	4.493182071153872	1.2872547053750904e-5	0.001046820213487565	2.991040232300202
ENSG00000285230	-0.9736601336513155	6.252113529442536	-4.514111307487577	1.2922752015638757e-5	0.0010473162776906413	2.996655706618615
ENSG00000236204	-0.6859044168334769	3.6623622393575186	-4.48480534720535	1.3333240462459363e-5	0.001076908598712789	2.958754095464762
ENSG00000284716	0.8562736400814153	3.7335224433757754	4.482897355731764	1.3440371016305133e-5	0.0010791869709932719	2.9514067563234256
ENSG00000267498	-0.6747215747381761	4.688611770836917	-4.482314556472871	1.3473259037687655e-5	0.0010791869709932719	2.9491629853820918
ENSG00000272733	-0.8907292155486584	6.957494489147618	-4.497301868449591	1.3497790380906331e-5	0.0010791869709932719	2.954017691477544
ENSG00000225806	-0.7455147244856177	3.9715824648514624	-4.48069518874505	1.356504881447503e-5	0.001080924997142698	2.942929631957453
ENSG00000204396	-0.7241575934164928	8.216169932414294	-4.47569450235112	1.3852313788151281e-5	0.0010980527927143004	2.923691831537438
ENSG00000175575	-0.8378971056390814	10.334647629314265	-4.4745809537593155	1.3917073880307256e-5	0.0010980527927143004	2.9194102580247687
ENSG00000273123	-0.8414497115788526	3.0005190820348258	-4.473792689822448	1.3963092530473779e-5	0.0010980527927143004	2.916379900911645
ENSG00000236480	0.7264192127336759	4.256056761740306	4.473760751977487	1.396496013643219e-5	0.0010980527927143004	2.9162571296641904
ENSG00000270890	0.7001509743821384	4.794096061190202	4.46969797808506	1.42045059776934e-5	0.0011132019767204867	2.900645134274072
ENSG00000287527	-1.2532434674668353	4.827600596585558	-4.494304627216277	1.4318799751189978e-5	0.001117212375565265	2.9045311142133112
ENSG00000007001	-0.5642961383233986	6.135644702837674	-4.467266144114827	1.4349775732645745e-5	0.001117212375565265	2.8913056442522027
ENSG00000287566	-1.75798133417742	2.9919187052853746	-4.489802881298353	1.4610879823563252e-5	0.00113382337349782	2.886156099741921
ENSG00000248323	0.6003861734588298	4.781186278787073	4.4588224132770105	1.4865354723502197e-5	0.001149813398254994	2.8589082436559305
ENSG00000007255	-0.7159190420260382	7.850853002502089	-4.4576223889328634	1.494005957355691e-5	0.001151839787771696	2.8543078113245457
ENSG00000234409	-0.9209835523118306	8.218950142338002	-4.467435719351727	1.5300218912247747e-5	0.0011757896384797248	2.8390916187510324
ENSG00000210196	-1.2699727977503166	12.571560564173728	-4.467540750381046	1.5534868740017946e-5	0.0011899709454853745	2.8267338667791186
ENSG00000162241	-1.0589926172893094	7.515450092266714	-4.469868433978929	1.5695608376841005e-5	0.0011984177379950692	2.819335676447743
ENSG00000152672	-1.4191107851479203	3.6459040827939653	-4.467838378522575	1.5969100870972124e-5	0.0012153918887246925	2.804401149751847
ENSG00000226833	-0.7196962170642864	4.16894808320417	-4.440850148096105	1.6022727746496227e-5	0.0012155772941479215	2.7901109836373017
ENSG00000163815	-0.7669682078269959	6.6702900080977665	-4.4399097092742625	1.627476348612259e-5	0.0012307660310237804	2.777006064415822
ENSG00000266964	-0.7307021167717416	6.788991990354418	-4.4347098931644595	1.6437644446349602e-5	0.001238825519444425	2.7666561984533278
ENSG00000255121	-0.6122454300428757	6.240838499881434	-4.433937825158664	1.649054092507396e-5	0.001238825519444425	2.763708824610042
ENSG00000269526	-0.6984218218857556	5.186509293002256	-4.433030841741803	1.655288988178031e-5	0.001238825519444425	2.760246924761553
ENSG00000253671	-0.8462803552996014	4.887888617501032	-4.440842726777137	1.6628861194624772e-5	0.001238825519444425	2.759900420660667
ENSG00000207205	0.8188687336252931	3.2229656493345034	4.431737569834191	1.664218566085958e-5	0.001238825519444425	2.7553115466983975
ENSG00000170312	-0.5633232318312285	4.174969350635543	-4.420878037642397	1.7410488905589083e-5	0.0012919670923503697	2.7139140612750747
ENSG00000235885	-0.8705205094968083	6.245235542509897	-4.42746331091647	1.8011080967919273e-5	0.0013298481875349416	2.689228458130671
ENSG00000268100	1.097254452459121	1.8490076590845494	4.416415771525577	1.803297887586335e-5	0.0013298481875349416	2.6834441379874665
ENSG00000223774	-0.6721680443825058	4.861368295668834	-4.405259831619615	1.8575498312459222e-5	0.001365615427020609	2.654516084137713
ENSG00000287642	-0.6353268361680708	4.559265072881804	-4.4035095614929505	1.8710629915036756e-5	0.0013694202802157606	2.647869895700481
ENSG00000234329	0.818054047955636	5.462121186647935	4.411959434167765	1.8742592060562714e-5	0.0013694202802157606	2.6501807583934127
ENSG00000275228	-0.935519532280721	2.4555188320582895	-4.399764399534571	1.9002959519727103e-5	0.0013841848980228214	2.63365561793076
ENSG00000177627	-0.5909699959994485	3.7633012828470402	-4.398815869641224	1.907769081602724e-5	0.0013853787343039233	2.630057107002079
ENSG00000171772	-0.7054901362508774	7.413870686659423	-4.395371662888282	1.9351428856084286e-5	0.0014005584774832759	2.616995693519062
ENSG00000205740	-0.7936785729912206	6.779297478859852	-4.400444247254962	1.9485210698198e-5	0.0014005584774832759	2.6136397894570482
ENSG00000265743	-0.6434363485059627	2.6351883962364266	-4.3935091219959	1.95010275527479e-5	0.0014005584774832759	2.609935766102538
ENSG00000224812	-0.7205892731914147	7.926472395989461	-4.393241048443947	1.9522650385200215e-5	0.0014005584774832759	2.6089198323007743
ENSG00000125462	-1.036253646032275	13.936203927935255	-4.390388013094374	1.9754208027753028e-5	0.0014129018789970583	2.598110546994004
ENSG00000149599	-0.6678746226548826	7.571672837545084	-4.3882173597759415	1.993214718987653e-5	0.001421347649161586	2.5898903084748337
ENSG00000225756	-0.645240245905228	7.233115698997932	-4.386664657253516	2.006037336418908e-5	0.0014262084607965088	2.5840122090269855
ENSG00000197322	-1.099101417608801	6.720784297085548	-4.407925598718132	2.0325347605613367e-5	0.001440733445501179	2.582698461386494
ENSG00000115590	1.4464904807919252	2.985720533195418	4.404681111713943	2.0639188549114422e-5	0.0014586255097835449	2.568873827932121
ENSG00000262484	-0.6795909145549537	6.952079326703859	-4.378620787416673	2.073744338690524e-5	0.001461220565772854	2.553586633748962
